eth,1841.06,1837.63,0.19,20213302152,-6,0.0,6.0,-14.0,12.0
ada,1.22,1.22,0.0,20213302152,-6,7.0,17.0,44.0,-79.0
uni,28.59,28.72,-0.45,20213302152,-6,-3.0,1.0,-6.0,-32.0
ltc,196.57,197.36,-0.4,20213302152,-6,9.0,-18.0,21.0,-25.0
usdc,0.9996,0.9998,-0.02,20213302152,-6,-25.0,-25.0,-29.0,325.0
fil,146.9,126.27,16.34,20213302152,-6,-9.0,-15.0,-8.0,-12.0
doge,0.054223,0.05432,-0.18,20213302152,-6,17.0,41.0,50.0,-51.0
cro,0.214926,0.217548,-1.21,20213302152,-6,43.0,25.0,35.0,120.0
sol,19.63,20.08,-2.24,20213302152,-6,-46.0,-52.0,-30.0,-96.0
dai,1.0,1.0,0.0,20213302152,-6,7.0,3.0,-7.0,9.0
cake,17.79,17.62,0.96,20213302152,-6,0.0,-13.0,-9.0,-11.0
comp,404.3,408.33,-0.99,20213302152,-6,22.0,13.0,22.0,54.0
one,0.189737,0.193603,-2.0,20213302152,-6,9.0,7.0,-17.0,-61.0
ust,1.0,1.0,0.0,20213302152,-6,13.0,21.0,42.0,55.0
etc,12.91,12.88,0.23,20213302152,-6,-25.0,-26.0,-9.0,-83.0
uma,23.2,23.45,-1.07,20213302152,-6,17.0,26.0,21.0,-11.0
ont,1.62,1.61,0.62,20213302152,-6,-16.0,-12.0,0.0,-14.0
ren,1.08,1.09,-0.92,20213302152,-6,-2.0,-15.0,-8.0,-62.0
ant,11.79,12.3,-4.15,20213302152,-6,-16.0,-33.0,-26.0,87.0
rep,41.87,43.33,-3.37,20213302152,-6,0.0,2.0,-12.0,-4.0
fun,0.041134,0.040966,0.41,20213302152,-6,-6.0,15.0,15.0,29.0
bal,57.14,57.13,0.02,20213302152,-6,23.0,30.0,16.0,54.0
tel,0.007252,0.007303,-0.7,20213302152,-6,-10.0,-16.0,-13.0,194.0
ark,2.9,2.57,12.84,20213302152,-6,-6.0,-14.0,-10.0,-71.0
kin,0.000229,0.000239,-4.18,20213302152,-6,-3.0,4.0,-2.0,150.0
trac,0.758516,0.794673,-4.55,20213302152,-6,-9.0,19.0,-35.0,-9.0
ava,5.19,5.43,-4.42,20213302152,-6,14.0,36.0,-8.0,-59.0
sys,0.398937,0.399635,-0.17,20213302152,-6,-23.0,-4.0,-14.0,165.0
anc,4.8,4.8,0.0,20213302152,-6,1.0,22.0,15.0,-3.0
lon,8.22,8.2,0.24,20213302152,-6,42.0,55.0,6.0,-65.0
data,0.177859,0.169359,5.02,20213302152,-6,-25.0,-63.0,-48.0,-97.0
vid,0.898089,0.908002,-1.09,20213302152,-6,-28.0,-20.0,-54.0,-37.0
rly,1.07,1.06,0.94,20213302152,-6,0.0,5.0,-29.0,38.0
win,0.0004,0.000399,0.25,20213302152,-6,-5.0,11.0,29.0,790.0
dia,3.72,3.79,-1.85,20213302152,-6,27.0,74.0,-20.0,-65.0
key,0.022588,0.023251,-2.85,20213302152,-6,0.0,-10.0,30.0,48.0
ast,0.6464,0.6632,-2.53,20213302152,-6,38.0,31.0,28.0,83.0
ring,0.204249,0.2098,-2.65,20213302152,-6,7.0,-16.0,-30.0,11.0
meme,3235.0,3139.0,3.06,20213302152,-6,-31.0,-12.0,-7.0,-76.0
loc,5.32,5.09,4.52,20213302152,-6,-5.0,-15.0,0.0,64.0
tru,0.4729,0.4892,-3.33,20213302152,-6,25.0,30.0,62.0,57.0
game,0.405424,0.420096,-3.49,20213302152,-6,13.0,7.0,-6.0,219.0
any,3.03,3.08,-1.62,20213302152,-6,13.0,-1.0,8.0,10.0
pro,0.709723,0.728558,-2.59,20213302152,-6,-6.0,-5.0,-6.0,-30.0
for,0.087806,0.086945,0.99,20213302152,-6,3.0,6.0,12.0,23.0
pay,0.1679,0.1752,-4.17,20213302152,-6,7.0,20.0,-1.0,112.0
met,2.8,2.82,-0.71,20213302152,-6,-28.0,-28.0,-24.0,-10.0
ost,0.038456,0.038961,-1.3,20213302152,-6,-15.0,17.0,-6.0,-37.0
sha,0.009548,0.009806,-2.63,20213302152,-6,-31.0,-28.0,-16.0,48.0
block,3.75,3.65,2.74,20213302152,-6,-10.0,-33.0,3.0,-26.0
polk,2.12,2.22,-4.5,20213302152,-6,-27.0,-24.0,-33.0,38.0
man,0.106753,0.10541,1.27,20213302152,-6,15.0,28.0,14.0,357.0
trade,0.779,0.777,0.26,20213302152,-6,30.0,38.0,-5.0,-63.0
new,0.001054,0.001096,-3.83,20213302152,-6,3.0,21.0,6.0,61.0
hot,0.027518,0.02833,-2.87,20213302152,-6,8.0,38.0,14.0,-38.0
btc,58953.81,57437.62,2.64,20213301721,-19,0.0,-5.0,93.0,47.0
eth,1841.46,1810.15,1.73,20213301721,-19,3.0,11.0,64.0,93.0
bnb,304.5,272.11,11.9,20213301721,-19,0.0,-12.0,-43.0,-58.0
ada,1.22,1.2,1.67,20213301721,-19,27.0,54.0,100.0,1347.0
dot,34.07,33.95,0.35,20213301721,-19,0.0,64.0,-20.0,0
xrp,0.56596,0.56109,0.87,20213301721,-19,0.0,6.0,100.0,9425.0
uni,28.7,28.96,-0.9,20213301721,-19,67.0,89.0,82.0,-51.0
ltc,197.57,194.0,1.84,20213301721,-19,38.0,22.0,111.0,652.0
fil,134.31,125.48,7.04,20213301721,-19,62.0,44.0,125.0,7.0
doge,0.055315,0.053907,2.61,20213301721,-19,0.0,22.0,60.0,-28.0
cro,0.217813,0.212613,2.45,20213301721,-19,167.0,124.0,111.0,16.0
sol,19.88,18.74,6.08,20213301721,-19,-9.0,-8.0,-50.0,372.0
dai,1.0,1.0,0.0,20213301721,-19,0.0,-5.0,-9.0,-76.0
comp,405.82,397.92,1.99,20213301721,-19,23.0,28.0,21.0,93.0
one,0.192745,0.19587,-1.6,20213301721,-19,38.0,42.0,51.0,150.0
ust,1.0,0.9991,0.09,20213301721,-19,29.0,33.0,14.0,46.0
etc,12.9,12.26,5.22,20213301721,-19,17.0,-42.0,-31.0,-16.0
ont,1.62,1.58,2.53,20213301721,-19,44.0,64.0,45.0,30.0
ren,1.08,1.08,0.0,20213301721,-19,26.0,33.0,20.0,121.0
rep,44.14,37.22,18.59,20213301721,-19,36.0,33.0,60.0,593.0
ant,11.72,9.37,25.08,20213301721,-19,64.0,27.0,85.0,17.0
fun,0.04134,0.039062,5.83,20213301721,-19,33.0,41.0,20.0,28.0
ark,3.42,2.21,54.75,20213301721,-19,26.0,57.0,28.0,-51.0
bal,56.61,54.52,3.83,20213301721,-19,0.0,37.0,12.0,-76.0
tel,0.007182,0.007564,-5.05,20213301721,-19,-25.0,-44.0,-16.0,13.0
kin,0.000229,0.000237,-3.38,20213301721,-19,33.0,34.0,50.0,150.0
trac,0.790651,0.726055,8.9,20213301721,-19,25.0,63.0,25.0,431.0
sys,0.42093,0.364749,15.4,20213301721,-19,-38.0,-11.0,-48.0,24.0
rif,0.350747,0.34466,1.77,20213301721,-19,17.0,-36.0,-71.0,80.0
anc,4.79,4.77,0.42,20213301721,-19,19.0,14.0,38.0,44.0
lon,7.94,7.75,2.45,20213301721,-19,91.0,135.0,155.0,132.0
data,0.1691,0.164292,2.93,20213301721,-19,0.0,79.0,82.0,127.0
vid,0.919597,0.884454,3.97,20213301721,-19,27.0,24.0,5.0,38.0
win,0.000393,0.00037,6.22,20213301721,-19,12.0,6.0,4.0,1926.0
dia,3.76,3.57,5.32,20213301721,-19,8.0,-42.0,-4.0,124.0
key,0.022912,0.023192,-1.21,20213301721,-19,-20.0,-54.0,-17.0,-26.0
ring,0.20689,0.19038,8.67,20213301721,-19,14.0,54.0,32.0,-44.0
ast,0.649718,0.672,-3.32,20213301721,-19,67.0,69.0,106.0,1126.0
loc,5.09,4.76,6.93,20213301721,-19,30.0,55.0,0.0,7.0
tru,0.4869,0.4504,8.1,20213301721,-19,-40.0,-30.0,-43.0,-7.0
game,0.41252,0.418616,-1.46,20213301721,-19,-12.0,13.0,-29.0,426.0
any,3.05,3.03,0.66,20213301721,-19,15.0,17.0,70.0,338.0
pro,0.735137,0.724944,1.41,20213301721,-19,46.0,48.0,53.0,1.0
for,0.086971,0.077485,12.24,20213301721,-19,5.0,0.0,-3.0,19.0
pay,0.1747,0.1595,9.53,20213301721,-19,344.0,362.0,743.0,825.0
met,2.81,2.78,1.08,20213301721,-19,0.0,-17.0,-22.0,98.0
polk,2.28,2.29,-0.44,20213301721,-19,57.0,46.0,-10.0,556.0
ost,0.038909,0.03855,0.93,20213301721,-19,56.0,71.0,48.0,14.0
sha,0.009797,0.010782,-9.14,20213301721,-19,-37.0,-20.0,-43.0,68.0
block,3.64,3.9,-6.67,20213301721,-19,29.0,52.0,4.0,-12.0
man,0.111806,0.105916,5.56,20213301721,-19,-5.0,17.0,15.0,25.0
new,0.001086,0.001062,2.26,20213301721,-19,34.0,31.0,12.0,28.0
trade,0.782,0.738,5.96,20213301721,-19,-31.0,-13.0,-16.0,1007.0
hot,0.028047,0.028593,-1.91,20213301721,-19,107.0,135.0,73.0,154.0
btc,59034.52,57912.2,1.94,20213301557,-21,-8.0,-18.0,29.0,4.0
eth,1837.63,1780.51,3.21,20213301557,-21,0.0,-22.0,-29.0,60.0
bnb,296.87,273.66,8.48,20213301557,-21,-50.0,-61.0,-70.0,-78.0
ada,1.22,1.21,0.83,20213301557,-21,56.0,52.0,125.0,784.0
uni,28.72,28.99,-0.93,20213301557,-21,39.0,5.0,0.0,-29.0
ltc,197.36,193.93,1.77,20213301557,-21,-52.0,-65.0,-27.0,-51.0
usdc,0.9998,1.0,-0.02,20213301557,-21,33.0,25.0,133.0,-96.0
fil,126.27,127.23,-0.75,20213301557,-21,0.0,-9.0,62.0,-27.0
doge,0.05432,0.054103,0.4,20213301557,-21,-25.0,-29.0,-43.0,1090.0
cro,0.217548,0.217753,-0.09,20213301557,-21,133.0,244.0,467.0,-72.0
sol,20.08,18.52,8.42,20213301557,-21,-48.0,-73.0,-49.0,25.0
dai,1.0,1.0,0.0,20213301557,-21,-62.0,-66.0,-60.0,-85.0
comp,408.33,378.68,7.83,20213301557,-21,-32.0,-31.0,-39.0,-45.0
one,0.193603,0.207325,-6.62,20213301557,-21,-38.0,-30.0,1.0,40.0
ust,1.0,0.999,0.1,20213301557,-21,-43.0,-42.0,-43.0,-70.0
etc,12.88,12.33,4.46,20213301557,-21,0.0,-37.0,0.0,-44.0
uma,23.45,22.7,3.3,20213301557,-21,-57.0,-56.0,-56.0,-77.0
ont,1.61,1.57,2.55,20213301557,-21,-11.0,15.0,-26.0,134.0
dent,0.013762,0.010613,29.67,20213301557,-21,-36.0,-57.0,-32.0,-94.0
ren,1.09,1.08,0.93,20213301557,-21,-36.0,-43.0,-42.0,109.0
ant,12.3,9.49,29.61,20213301557,-21,-51.0,-41.0,54.0,-56.0
rep,43.33,36.72,18.0,20213301557,-21,-25.0,-33.0,-20.0,-72.0
fun,0.040966,0.040353,1.52,20213301557,-21,-25.0,-32.0,-42.0,-74.0
bal,57.13,52.8,8.2,20213301557,-21,-63.0,-71.0,-60.0,-69.0
tel,0.007303,0.007658,-4.64,20213301557,-21,-9.0,-31.0,-52.0,-85.0
kin,0.000239,0.000232,3.02,20213301557,-21,-28.0,-40.0,-29.0,-22.0
ark,2.57,1.99,29.15,20213301557,-21,9.0,26.0,37.0,-30.0
ava,5.43,4.88,11.27,20213301557,-21,-12.0,-58.0,-19.0,1297.0
sys,0.399635,0.374551,6.7,20213301557,-21,-7.0,-12.0,-21.0,-29.0
anc,4.8,4.67,2.78,20213301557,-21,-23.0,-21.0,0.0,13.0
lon,8.2,7.78,5.4,20213301557,-21,-5.0,42.0,50.0,185.0
pha,0.948841,1.01,-6.06,20213301557,-21,-25.0,118.0,0.0,91.0
data,0.169359,0.16574,2.18,20213301557,-21,14.0,35.0,133.0,699.0
vid,0.908002,0.909471,-0.16,20213301557,-21,20.0,69.0,18.0,-9.0
rly,1.06,1.1,-3.64,20213301557,-21,83.0,164.0,250.0,-67.0
win,0.000399,0.000374,6.68,20213301557,-21,-51.0,-57.0,-61.0,-64.0
dia,3.79,3.63,4.41,20213301557,-21,-15.0,-27.0,79.0,142.0
key,0.023251,0.022394,3.83,20213301557,-21,-48.0,-60.0,-58.0,-49.0
ring,0.2098,0.201701,4.02,20213301557,-21,0.0,78.0,38.0,-44.0
ast,0.6632,0.7137,-7.08,20213301557,-21,40.0,3.0,52.0,-22.0
meme,3139.0,3103.0,1.16,20213301557,-21,62.0,93.0,275.0,315.0
loc,5.09,3.96,28.54,20213301557,-21,56.0,120.0,47.0,138.0
tru,0.4892,0.453,7.99,20213301557,-21,-43.0,-23.0,-24.0,-55.0
game,0.420096,0.443157,-5.2,20213301557,-21,-44.0,-56.0,-40.0,-10.0
any,3.08,3.02,1.99,20213301557,-21,-41.0,-57.0,-5.0,233.0
easy,24.97,20.51,21.75,20213301557,-21,-25.0,-23.0,0.0,-77.0
pro,0.728558,0.721808,0.94,20213301557,-21,-18.0,-5.0,-21.0,-61.0
pai,0.031081,0.032254,-3.64,20213301557,-21,-33.0,-41.0,-57.0,-51.0
for,0.086945,0.078163,11.24,20213301557,-21,-24.0,-32.0,-27.0,-51.0
pay,0.1752,0.1621,8.08,20213301557,-21,250.0,254.0,492.0,634.0
met,2.82,2.71,4.06,20213301557,-21,-10.0,-29.0,-36.0,-35.0
polk,2.22,2.24,-0.89,20213301557,-21,38.0,46.0,-18.0,16.0
sha,0.009806,0.010777,-9.01,20213301557,-21,14.0,74.0,58.0,-80.0
ost,0.038961,0.038234,1.9,20213301557,-21,-42.0,-36.0,-35.0,-83.0
block,3.65,4.0,-8.75,20213301557,-21,72.0,114.0,100.0,72.0
man,0.10541,0.107118,-1.59,20213301557,-21,-46.0,-55.0,-42.0,-84.0
new,0.001096,0.00106,3.4,20213301557,-21,-24.0,-36.0,-19.0,-43.0
trade,0.777,0.72,7.92,20213301557,-21,-58.0,-54.0,-10.0,-15.0
hot,0.02833,0.02649,6.95,20213301557,-21,150.0,145.0,367.0,207.0
btc,59200.01,59478.48,-0.47,202103311812,21,38.0,28.0,8.0,-57.0
eth,1847.38,1995.03,-7.4,202103311812,21,-14.0,-15.0,-32.0,59.0
bnb,307.28,352.82,-12.91,202103311812,21,-48.0,6.0,-46.0,-95.0
ada,1.19,1.22,-2.46,202103311812,21,8.0,127.0,-22.0,0.0
dot,36.8,38.03,-3.23,202103311812,21,-33.0,-12.0,20.0,-50.0
uni,28.05,29.23,-4.04,202103311812,21,0.0,-10.0,-22.0,-23.0
fil,181.32,202.58,-10.49,202103311812,21,-47.0,-44.0,-44.0,-28.0
doge,0.053519,0.058661,-8.77,202103311812,21,-45.0,-51.0,17.0,-63.0
cro,0.210154,0.209923,0.11,202103311812,21,117.0,176.0,83.0,-60.0
sol,19.57,19.04,2.78,202103311812,21,56.0,127.0,0.0,0.0
dai,1.0,1.0,0.0,202103311812,21,-47.0,-73.0,-53.0,-4.0
comp,394.49,456.19,-13.53,202103311812,21,-5.0,0.0,10.0,57.0
one,0.181744,0.176651,2.88,202103311812,21,0.0,20.0,24.0,-15.0
ust,0.998,1.0,-0.2,202103311812,21,3.0,33.0,22.0,-43.0
uma,23.85,23.72,0.55,202103311812,21,-25.0,-20.0,-29.0,152.0
ont,1.57,1.74,-9.77,202103311812,21,-7.0,-10.0,-15.0,42.0
dent,0.013211,0.014244,-7.25,202103311812,21,-25.0,-52.0,-45.0,-63.0
ren,1.04,1.07,-2.8,202103311812,21,3.0,28.0,-3.0,-80.0
rep,40.44,38.66,4.6,202103311812,21,-6.0,6.0,0.0,26.0
ant,11.21,13.56,-17.33,202103311812,21,83.0,106.0,253.0,14.0
fun,0.040256,0.041634,-3.31,202103311812,21,-20.0,-10.0,-15.0,-29.0
ark,3.03,2.63,15.21,202103311812,21,8.0,35.0,-13.0,-58.0
bal,55.87,56.71,-1.48,202103311812,21,50.0,147.0,-7.0,21.0
tel,0.007301,0.008356,-12.63,202103311812,21,83.0,70.0,100.0,-61.0
kin,0.000229,0.000348,-34.2,202103311812,21,36.0,28.0,73.0,-56.0
trac,0.745761,0.898404,-16.99,202103311812,21,67.0,32.0,-20.0,-87.0
sys,0.380038,0.344862,10.2,202103311812,21,78.0,38.0,357.0,-48.0
anc,4.66,4.44,4.95,202103311812,21,7.0,5.0,-14.0,-48.0
lon,8.37,7.12,17.56,202103311812,21,20.0,5.0,62.0,-26.0
win,0.000483,0.000561,-13.9,202103311812,21,14.0,2.0,-3.0,26.0
vid,0.956026,0.781793,22.29,202103311812,21,8.0,28.0,-38.0,245.0
dia,3.88,4.25,-8.71,202103311812,21,-14.0,-8.0,25.0,-77.0
loc,7.02,6.11,14.89,202103311812,21,67.0,90.0,153.0,528.0
key,0.02193,0.021744,0.86,202103311812,21,-11.0,-59.0,-25.0,-15.0
ring,0.204279,0.189474,7.81,202103311812,21,-8.0,-5.0,6.0,1841.0
ast,0.6302,0.6333,-0.49,202103311812,21,67.0,17.0,7.0,1230.0
tru,0.509,0.4714,7.98,202103311812,21,-44.0,-52.0,-66.0,-33.0
any,2.98,2.77,7.58,202103311812,21,-4.0,-8.0,29.0,42.0
game,0.382778,0.398444,-3.93,202103311812,21,-23.0,-7.0,-36.0,49.0
pro,0.784305,0.76747,2.19,202103311812,21,-6.0,-20.0,20.0,12.0
pai,0.0316,0.032378,-2.4,202103311812,21,-14.0,-54.0,-67.0,-95.0
for,0.094274,0.089077,5.83,202103311812,21,45.0,45.0,69.0,-24.0
met,2.93,3.04,-3.62,202103311812,21,-18.0,-50.0,-28.0,38.0
ost,0.040845,0.037471,9.0,202103311812,21,-26.0,-1.0,-21.0,-69.0
pay,0.1516,0.1549,-2.13,202103311812,21,357.0,629.0,633.0,1003.0
polk,2.2,2.35,-6.38,202103311812,21,29.0,52.0,200.0,2962.0
block,3.59,3.3,8.79,202103311812,21,75.0,100.0,236.0,637.0
sha,0.008959,0.013615,-34.2,202103311812,21,0.0,21.0,54.0,-34.0
man,0.10926,0.102237,6.87,202103311812,21,-34.0,-37.0,-49.0,37.0
trade,0.753,0.658,14.44,202103311812,21,100.0,60.0,78.0,218.0
new,0.001024,0.001204,-14.95,202103311812,21,42.0,61.0,0.0,-71.0
act,0.02016,0.0223,-9.6,202103311812,21,4.0,6.0,2.0,5.0
hot,0.027554,0.025539,7.89,202103311812,21,43.0,44.0,50.0,-2.0
btc,59345.9,59006.19,0.58,202103312241,13,-21.0,-31.0,-19.0,137.0
eth,1851.56,1938.71,-4.5,202103312241,13,-12.0,-5.0,-14.0,189.0
bnb,306.59,322.39,-4.9,202103312241,13,-61.0,-14.0,-65.0,-64.0
ada,1.19,1.19,0.0,202103312241,13,-6.0,26.0,-20.0,152.0
uni,27.99,29.3,-4.47,202103312241,13,17.0,-5.0,6.0,37.0
ltc,193.44,196.87,-1.74,202103312241,13,25.0,92.0,225.0,1156.0
fil,185.39,227.54,-18.52,202103312241,13,-36.0,-23.0,-42.0,-31.0
cro,0.210629,0.210664,-0.02,202103312241,13,50.0,16.0,9.0,-50.0
sol,19.5,19.29,1.09,202103312241,13,0.0,-5.0,33.0,-5.0
dai,1.0,1.0,0.0,202103312241,13,117.0,21.0,131.0,-56.0
comp,394.99,452.69,-12.75,202103312241,13,25.0,7.0,55.0,16.0
one,0.181537,0.181149,0.21,202103312241,13,-9.0,-2.0,15.0,-22.0
ust,0.998,0.999,-0.1,202103312241,13,-14.0,-18.0,7.0,-80.0
etc,13.42,13.94,-3.73,202103312241,13,33.0,6.0,12.0,-36.0
uma,24.03,24.26,-0.95,202103312241,13,0.0,15.0,17.0,204.0
ont,1.58,1.8,-12.22,202103312241,13,-23.0,-26.0,-10.0,27.0
ren,1.05,1.06,-0.94,202103312241,13,-15.0,-5.0,-5.0,-60.0
rep,40.97,40.0,2.42,202103312241,13,13.0,2.0,19.0,-37.0
ant,11.3,10.85,4.15,202103312241,13,5.0,-8.0,54.0,108.0
fun,0.040415,0.040491,-0.19,202103312241,13,-21.0,-31.0,-9.0,217.0
bal,56.09,56.07,0.04,202103312241,13,150.0,74.0,159.0,118.0
ark,3.0,2.77,8.3,202103312241,13,25.0,4.0,14.0,23.0
tel,0.007207,0.00802,-10.14,202103312241,13,29.0,-10.0,-30.0,-25.0
kin,0.000229,0.000301,-23.92,202103312241,13,27.0,28.0,51.0,30.0
sys,0.380192,0.352277,7.92,202103312241,13,23.0,-25.0,73.0,64.0
anc,4.66,4.55,2.42,202103312241,13,-1.0,-11.0,-14.0,36.0
lon,8.37,7.89,6.08,202103312241,13,-8.0,-16.0,11.0,-63.0
win,0.000486,0.000596,-18.46,202103312241,13,5.0,2.0,-3.0,6.0
vid,0.956026,0.874424,9.33,202103312241,13,38.0,120.0,140.0,42.0
loc,7.02,6.57,6.85,202103312241,13,-8.0,-2.0,58.0,179.0
ring,0.205073,0.194108,5.65,202103312241,13,-8.0,-56.0,-35.0,-14.0
key,0.021822,0.021361,2.16,202103312241,13,100.0,122.0,20.0,172.0
ast,0.63496,0.57059,11.28,202103312241,13,-11.0,24.0,25.0,42.0
tru,0.5052,0.5108,-1.1,202103312241,13,-40.0,-37.0,-64.0,-92.0
pro,0.898262,0.791314,13.52,202103312241,13,-6.0,-17.0,-1.0,235.0
any,2.95,2.84,3.87,202103312241,13,41.0,29.0,125.0,-17.0
game,0.38466,0.408346,-5.8,202103312241,13,-42.0,-27.0,-29.0,-68.0
for,0.093931,0.09586,-2.01,202103312241,13,18.0,17.0,28.0,-14.0
met,2.96,3.05,-2.95,202103312241,13,30.0,50.0,36.0,146.0
pay,0.1519,0.1485,2.29,202103312241,13,75.0,67.0,116.0,891.0
ost,0.040342,0.041259,-2.22,202103312241,13,-61.0,-52.0,-54.0,-89.0
block,3.59,3.39,5.9,202103312241,13,-13.0,-13.0,70.0,124.0
sha,0.009011,0.011231,-19.77,202103312241,13,57.0,110.0,114.0,377.0
man,0.106258,0.104973,1.22,202103312241,13,-24.0,-30.0,-34.0,19.0
trade,0.755,0.689,9.58,202103312241,13,43.0,-4.0,75.0,-54.0
new,0.001019,0.001188,-14.23,202103312241,13,2.0,4.0,-30.0,-54.0
ach,0.013549,0.012299,10.16,202103312241,13,-17.0,-37.0,-33.0,101.0
act,0.020799,0.020498,1.47,202103312241,13,-13.0,-34.0,-9.0,139.0
btc,58798.14,58984.29,-0.32,202104010035,16,5.0,-2.0,-27.0,60.0
eth,1919.29,1936.51,-0.89,202104010035,16,0.0,-3.0,-28.0,-71.0
bnb,302.33,320.49,-5.67,202104010035,16,-41.0,-20.0,-54.0,27.0
ada,1.19,1.19,0.0,202104010035,16,50.0,77.0,29.0,164.0
uni,27.8,29.29,-5.09,202104010035,16,0.0,4.0,-23.0,-33.0
ltc,194.47,196.76,-1.16,202104010035,16,27.0,21.0,21.0,90.0
fil,189.12,233.93,-19.16,202104010035,16,0.0,50.0,38.0,-72.0
doge,0.053234,0.061343,-13.22,202104010035,16,-57.0,-65.0,-62.0,-85.0
sol,19.56,19.24,1.66,202104010035,16,-9.0,15.0,8.0,-41.0
cro,0.206835,0.211151,-2.04,202104010035,16,9.0,-17.0,0.0,-49.0
dai,1.0,1.0,0.0,202104010035,16,-44.0,-44.0,-44.0,-54.0
comp,396.54,448.68,-11.62,202104010035,16,-4.0,-20.0,-10.0,72.0
one,0.181093,0.181096,-0.0,202104010035,16,24.0,19.0,22.0,25.0
ust,0.999,0.999,0.0,202104010035,16,9.0,17.0,7.0,-4.0
etc,13.74,13.96,-1.58,202104010035,16,12.0,10.0,-21.0,22.0
ont,1.61,1.81,-11.05,202104010035,16,-37.0,-31.0,-52.0,-79.0
dent,0.01293,0.012956,-0.2,202104010035,16,12.0,-36.0,-30.0,-92.0
ren,1.03,1.07,-3.74,202104010035,16,0.0,-3.0,-9.0,149.0
rep,40.01,39.93,0.2,202104010035,16,-7.0,-35.0,-20.0,238.0
ant,10.8,10.63,1.6,202104010035,16,-7.0,-18.0,7.0,35.0
tel,0.007948,0.008017,-0.86,202104010035,16,38.0,48.0,23.0,-35.0
fun,0.039561,0.040454,-2.21,202104010035,16,-5.0,11.0,-35.0,-82.0
bal,57.1,55.91,2.13,202104010035,16,-24.0,-21.0,-31.0,-39.0
ark,2.84,2.77,2.53,202104010035,16,-2.0,-13.0,-12.0,-50.0
kin,0.000225,0.000296,-23.99,202104010035,16,6.0,23.0,-4.0,38.0
trac,0.79363,0.809637,-1.98,202104010035,16,0.0,8.0,33.0,-41.0
sys,0.363918,0.349703,4.06,202104010035,16,55.0,0.0,94.0,-78.0
anc,4.66,4.54,2.64,202104010035,16,-5.0,-7.0,-21.0,-55.0
lon,8.3,7.93,4.67,202104010035,16,25.0,-2.0,36.0,200.0
win,0.000553,0.000594,-6.9,202104010035,16,0.0,-7.0,-3.0,120.0
vid,0.868186,0.891856,-2.65,202104010035,16,0.0,32.0,58.0,-71.0
dia,3.79,4.48,-15.4,202104010035,16,11.0,38.0,27.0,-82.0
loc,7.09,6.57,7.91,202104010035,16,-17.0,-4.0,0.0,-83.0
key,0.021327,0.021514,-0.87,202104010035,16,-9.0,-32.0,20.0,168.0
ring,0.194,0.191987,1.05,202104010035,16,14.0,22.0,25.0,133.0
ast,0.600121,0.57,5.28,202104010035,16,-13.0,-17.0,-29.0,179.0
tru,0.5002,0.5116,-2.23,202104010035,16,0.0,0.0,-33.0,-63.0
any,2.91,2.84,2.46,202104010035,16,29.0,16.0,24.0,-69.0
pro,0.751407,0.788857,-4.75,202104010035,16,-6.0,-20.0,-17.0,-34.0
game,0.366924,0.402838,-8.92,202104010035,16,-40.0,-8.0,-52.0,389.0
pai,0.031003,0.033932,-8.63,202104010035,16,-12.0,-15.0,0.0,925.0
for,0.090634,0.096153,-5.74,202104010035,16,12.0,14.0,16.0,-34.0
met,3.02,3.02,0.0,202104010035,16,0.0,12.0,9.0,-96.0
ost,0.042334,0.04189,1.06,202104010035,16,-61.0,-51.0,-67.0,-77.0
pay,0.1497,0.1456,2.82,202104010035,16,-4.0,10.0,11.0,46.0
polk,2.22,2.42,-8.26,202104010035,16,0.0,-29.0,-9.0,-73.0
sha,0.009882,0.010602,-6.79,202104010035,16,-27.0,41.0,44.0,50.0
block,3.4,3.39,0.29,202104010035,16,-20.0,-14.0,6.0,-94.0
man,0.104267,0.105746,-1.4,202104010035,16,-10.0,-2.0,-30.0,98.0
new,0.001047,0.00119,-12.02,202104010035,16,14.0,13.0,-11.0,68.0
trade,0.718,0.681,5.43,202104010035,16,83.0,176.0,633.0,261.0
act,0.019874,0.020572,-3.39,202104010035,16,-9.0,-10.0,35.0,-11.0
ach,0.012274,0.012123,1.25,202104010035,16,-17.0,-30.0,-47.0,-43.0
hot,0.026973,0.026558,1.56,202104010035,16,10.0,8.0,-42.0,982.0
btc,59478.48,58431.72,1.79,202104021543,-26,7.0,29.0,37.0,65.0
eth,1995.03,1920.47,3.88,202104021543,-26,3.0,3.0,31.0,-64.0
bnb,352.82,314.69,12.12,202104021543,-26,40.0,25.0,50.0,590.0
ada,1.22,1.19,2.52,202104021543,-26,-20.0,-54.0,12.0,-73.0
dot,38.03,37.7,0.88,202104021543,-26,12.0,14.0,25.0,-76.0
uni,29.23,29.17,0.21,202104021543,-26,0.0,12.0,21.0,-42.0
fil,202.58,216.67,-6.5,202104021543,-26,111.0,167.0,238.0,9.0
cro,0.209923,0.211007,-0.51,202104021543,-26,-25.0,-39.0,-33.0,261.0
sol,19.04,19.27,-1.19,202104021543,-26,-18.0,-51.0,12.0,-25.0
dai,1.0,1.0,0.0,202104021543,-26,-6.0,6.0,0.0,11.0
comp,456.19,450.22,1.33,202104021543,-26,-5.0,-18.0,15.0,36.0
one,0.176651,0.182298,-3.1,202104021543,-26,-8.0,-17.0,-25.0,-8.0
