cro,0.204483,0.217753,-6.09,20213311341,-43,217.0,369.0,800.0,-73.0
sol,18.74,18.52,1.19,20213311341,-43,-56.0,-73.0,-69.0,-7.0
algo,1.27,1.25,1.6,20213311341,-43,-14.0,100.0,-21.0,-5.0
dai,1.0,1.0,0.0,20213311341,-43,-68.0,-83.0,-71.0,-76.0
comp,389.76,378.68,2.93,20213311341,-43,-35.0,-46.0,-39.0,-66.0
one,0.179124,0.207325,-13.6,20213311341,-43,-47.0,-32.0,-30.0,-26.0
ust,1.0,0.999,0.1,20213311341,-43,-21.0,-6.0,-1.0,-56.0
etc,13.0,12.33,5.43,20213311341,-43,-25.0,-60.0,-9.0,126.0
uma,23.17,22.7,2.07,20213311341,-43,-50.0,-44.0,-47.0,-77.0
ont,1.53,1.57,-2.55,20213311341,-43,-14.0,7.0,-7.0,46.0
dent,0.013005,0.010613,22.54,20213311341,-43,-45.0,-71.0,-32.0,-69.0
ren,0.99977,1.08,-7.43,20213311341,-43,-31.0,-32.0,-24.0,258.0
ant,11.32,9.49,19.28,20213311341,-43,-59.0,-58.0,0.0,-74.0
rep,39.88,36.72,8.61,20213311341,-43,-40.0,-43.0,-35.0,174.0
fun,0.039565,0.040353,-1.95,20213311341,-43,-33.0,-23.0,-16.0,-95.0
tel,0.007736,0.007658,1.02,20213311341,-43,36.0,58.0,-52.0,-84.0
bal,54.97,52.8,4.11,20213311341,-43,-49.0,-57.0,-45.0,-78.0
ark,2.85,1.99,43.22,20213311341,-43,7.0,35.0,47.0,-31.0
kin,0.00022,0.000232,-5.17,20213311341,-43,-33.0,-37.0,-30.0,96.0
wan,1.78,1.45,22.76,20213311341,-43,-22.0,-9.0,-27.0,9.0
ava,5.05,4.88,3.48,20213311341,-43,-25.0,-75.0,-44.0,49.0
sys,0.36002,0.374551,-3.88,20213311341,-43,-29.0,-12.0,-29.0,-54.0
anc,4.66,4.67,-0.21,20213311341,-43,-9.0,10.0,24.0,17.0
lon,7.79,7.78,0.13,20213311341,-43,40.0,83.0,14.0,330.0
data,0.179098,0.16574,8.06,20213311341,-43,-14.0,-40.0,22.0,709.0
vid,0.985649,0.909471,8.38,20213311341,-43,-20.0,6.0,-55.0,-50.0
rly,1.13,1.1,2.73,20213311341,-43,117.0,164.0,275.0,-62.0
win,0.00043,0.000374,14.97,20213311341,-43,-53.0,-58.0,-48.0,-16.0
dia,3.71,3.63,2.2,20213311341,-43,-38.0,-42.0,0.0,-85.0
key,0.021261,0.022394,-5.06,20213311341,-43,-56.0,-72.0,-62.0,-68.0
ring,0.196894,0.201701,-2.38,20213311341,-43,-13.0,-3.0,-41.0,-82.0
ast,0.596,0.7137,-16.49,20213311341,-43,13.0,-33.0,38.0,-67.0
loc,5.5,3.96,38.89,20213311341,-43,22.0,58.0,33.0,73.0
tru,0.4866,0.453,7.42,20213311341,-43,-21.0,-5.0,14.0,-5.0
any,2.9,3.02,-3.97,20213311341,-43,-31.0,-51.0,3.0,48.0
game,0.390657,0.443157,-11.85,20213311341,-43,-63.0,-71.0,-65.0,-38.0
pro,0.689857,0.721808,-4.43,20213311341,-43,-33.0,-19.0,-22.0,-70.0
pai,0.029666,0.032254,-8.02,20213311341,-43,-50.0,-85.0,-87.0,-55.0
for,0.08944,0.078163,14.43,20213311341,-43,-26.0,-27.0,-9.0,-52.0
met,2.77,2.71,2.21,20213311341,-43,-50.0,-61.0,-73.0,-45.0
pay,0.144,0.1621,-11.17,20213311341,-43,200.0,329.0,492.0,1388.0
sha,0.009731,0.010777,-9.71,20213311341,-43,-21.0,29.0,50.0,-29.0
ost,0.03815,0.038234,-0.22,20213311341,-43,-62.0,-50.0,-59.0,-49.0
block,3.53,4.0,-11.75,20213311341,-43,39.0,65.0,133.0,-15.0
man,0.110166,0.107118,2.85,20213311341,-43,-30.0,-41.0,-26.0,-1.0
trade,0.737,0.72,2.36,20213311341,-43,-46.0,-44.0,14.0,11.0
new,0.001006,0.00106,-5.09,20213311341,-43,-18.0,-29.0,-2.0,-23.0
hot,0.026702,0.02649,0.8,20213311341,-43,90.0,152.0,367.0,99.0
act,0.018214,0.017674,3.06,20213311341,-43,-40.0,-45.0,-42.0,-56.0
btc,58431.72,58953.81,-0.89,202104011335,-20,-21.0,-21.0,-34.0,127.0
eth,1920.47,1841.46,4.29,202104011335,-20,6.0,-9.0,10.0,170.0
bnb,314.69,304.5,3.35,202104011335,-20,88.0,100.0,100.0,357.0
ada,1.19,1.22,-2.46,202104011335,-20,7.0,20.0,-20.0,-33.0
dot,37.7,34.07,10.65,202104011335,-20,33.0,-4.0,0.0,240.0
uni,29.17,28.7,1.64,202104011335,-20,-37.0,-32.0,-39.0,-18.0
fil,216.67,134.31,61.32,202104011335,-20,-31.0,-48.0,-56.0,-45.0
ltc,195.48,197.57,-1.06,202104011335,-20,-18.0,-46.0,-53.0,-72.0
cro,0.211007,0.217813,-3.12,202104011335,-20,-50.0,-50.0,-53.0,-92.0
sol,19.27,19.88,-3.07,202104011335,-20,10.0,88.0,70.0,-72.0
dai,1.0,1.0,0.0,202104011335,-20,33.0,84.0,41.0,-81.0
comp,450.22,405.82,10.94,202104011335,-20,-19.0,-10.0,-26.0,-94.0
one,0.182298,0.192745,-5.42,202104011335,-20,-2.0,8.0,10.0,-51.0
ust,0.999,1.0,-0.1,202104011335,-20,0.0,29.0,-10.0,-49.0
etc,13.85,12.9,7.36,202104011335,-20,0.0,36.0,11.0,-73.0
ont,1.8,1.62,11.11,202104011335,-20,13.0,-3.0,25.0,-40.0
ren,1.05,1.08,-2.78,202104011335,-20,-14.0,-15.0,-3.0,-31.0
rep,39.09,44.14,-11.44,202104011335,-20,-13.0,-29.0,-47.0,-77.0
ant,10.66,11.72,-9.04,202104011335,-20,-17.0,46.0,-18.0,-76.0
fun,0.040793,0.04134,-1.32,202104011335,-20,-25.0,-37.0,-3.0,-2.0
tel,0.007837,0.007182,9.12,202104011335,-20,11.0,0.0,-6.0,-57.0
bal,55.92,56.61,-1.22,202104011335,-20,20.0,-27.0,41.0,-81.0
kin,0.000254,0.000229,10.92,202104011335,-20,16.0,50.0,19.0,-18.0
ark,2.75,3.42,-19.59,202104011335,-20,-12.0,-38.0,-25.0,-64.0
trac,0.836189,0.790651,5.76,202104011335,-20,10.0,14.0,-20.0,-80.0
ava,5.5,5.47,0.55,202104011335,-20,0.0,5.0,30.0,-93.0
anc,4.6,4.79,-3.97,202104011335,-20,-7.0,6.0,0.0,-12.0
sys,0.34137,0.42093,-18.9,202104011335,-20,30.0,16.0,71.0,-64.0
win,0.000597,0.000393,51.91,202104011335,-20,67.0,67.0,32.0,-69.0
lon,7.97,7.94,0.38,202104011335,-20,-52.0,-70.0,-79.0,-37.0
vid,0.909977,0.919597,-1.05,202104011335,-20,-32.0,-30.0,-24.0,-95.0
dia,4.32,3.76,14.89,202104011335,-20,-31.0,-6.0,-36.0,-90.0
loc,6.8,5.09,33.6,202104011335,-20,-10.0,-19.0,-20.0,117.0
key,0.0216,0.022912,-5.73,202104011335,-20,33.0,35.0,30.0,19.0
ring,0.1935,0.20689,-6.47,202104011335,-20,-19.0,-65.0,-55.0,-28.0
meme,3194.0,3219.0,-0.78,202104011335,-20,-57.0,-67.0,-75.0,-54.0
ast,0.576108,0.649718,-11.33,202104011335,-20,0.0,20.0,35.0,-72.0
tru,0.5073,0.4869,4.19,202104011335,-20,67.0,-9.0,-15.0,-53.0
pro,0.809402,0.735137,10.1,202104011335,-20,-20.0,-18.0,-15.0,-45.0
game,0.379346,0.41252,-8.04,202104011335,-20,-29.0,-34.0,-17.0,48.0
any,2.84,3.05,-6.89,202104011335,-20,-17.0,-19.0,-32.0,-84.0
for,0.097905,0.086971,12.57,202104011335,-20,-10.0,-23.0,-18.0,-37.0
met,3.01,2.81,7.12,202104011335,-20,-7.0,-29.0,-17.0,-86.0
polk,2.41,2.28,5.7,202104011335,-20,-45.0,-32.0,11.0,-37.0
ost,0.040896,0.038909,5.11,202104011335,-20,-8.0,-31.0,10.0,-85.0
sha,0.010162,0.009797,3.73,202104011335,-20,8.0,9.0,6.0,-89.0
pay,0.145,0.1747,-17.0,202104011335,-20,-57.0,-48.0,-63.0,-79.0
block,3.34,3.64,-8.24,202104011335,-20,7.0,15.0,4.0,488.0
new,0.001223,0.001086,12.62,202104011335,-20,-38.0,-33.0,-30.0,-84.0
man,0.106149,0.111806,-5.06,202104011335,-20,35.0,13.0,20.0,-70.0
act,0.0203,0.018251,11.23,202104011335,-20,-6.0,-12.0,-3.0,-22.0
trade,0.683,0.782,-12.66,202104011335,-20,-9.0,-15.0,-29.0,-86.0
hot,0.026884,0.028047,-4.15,202104011335,-20,-72.0,-68.0,-53.0,-90.0
btc,59345.9,57912.2,2.48,20213312241,-52,-38.0,-47.0,-32.0,588.0
eth,1851.56,1780.51,3.99,20213312241,-52,-24.0,-40.0,-27.0,50.0
bnb,306.59,273.66,12.03,20213312241,-52,-50.0,-55.0,-86.0,-92.0
ada,1.19,1.21,-1.65,20213312241,-52,67.0,135.0,100.0,91.0
uni,27.99,28.99,-3.45,20213312241,-52,-9.0,-26.0,-44.0,-83.0
ltc,193.44,193.93,-0.25,20213312241,-52,-57.0,-71.0,-50.0,315.0
fil,185.39,127.23,45.71,20213312241,-52,-18.0,-23.0,38.0,-95.0
cro,0.210629,0.217753,-3.27,20213312241,-52,100.0,169.0,300.0,-98.0
sol,19.5,18.52,5.29,20213312241,-52,-52.0,-71.0,-64.0,-77.0
algo,1.3,1.25,4.0,20213312241,-52,-14.0,71.0,-21.0,5.0
dai,1.0,1.0,0.0,20213312241,-52,-65.0,-74.0,-66.0,-98.0
comp,394.99,378.68,4.31,20213312241,-52,-50.0,-57.0,-49.0,-90.0
one,0.181537,0.207325,-12.44,20213312241,-52,-38.0,-23.0,-4.0,-64.0
ust,0.998,0.999,-0.1,20213312241,-52,-40.0,-32.0,-14.0,-94.0
etc,13.42,12.33,8.84,20213312241,-52,0.0,-43.0,-18.0,-80.0
uma,24.03,22.7,5.86,20213312241,-52,-57.0,-56.0,-56.0,-36.0
ont,1.58,1.57,0.64,20213312241,-52,-39.0,-25.0,-43.0,60.0
dent,0.013257,0.010613,24.91,20213312241,-52,-9.0,-60.0,-11.0,-92.0
ren,1.05,1.08,-2.78,20213312241,-52,-48.0,-44.0,-41.0,-73.0
rep,40.97,36.72,11.57,20213312241,-52,-15.0,-35.0,-22.0,-41.0
ant,11.3,9.49,19.07,20213312241,-52,-72.0,-63.0,-26.0,-88.0
fun,0.040415,0.040353,0.15,20213312241,-52,-21.0,-33.0,-29.0,-78.0
bal,56.09,52.8,6.23,20213312241,-52,-43.0,-64.0,-29.0,-95.0
ark,3.0,1.99,50.75,20213312241,-52,-2.0,-19.0,1.0,-91.0
tel,0.007207,0.007658,-5.89,20213312241,-52,-18.0,-47.0,-77.0,-91.0
kin,0.000229,0.000232,-1.29,20213312241,-52,-39.0,-40.0,-30.0,37.0
ava,5.46,4.88,11.89,20213312241,-52,-12.0,-65.0,-12.0,100.0
sys,0.380192,0.374551,1.51,20213312241,-52,14.0,4.0,-7.0,-39.0
anc,4.66,4.67,-0.21,20213312241,-52,-25.0,-17.0,-5.0,-54.0
lon,8.37,7.78,7.58,20213312241,-52,-40.0,-30.0,-55.0,-56.0
rly,1.26,1.1,14.55,20213312241,-52,0.0,-14.0,0.0,-85.0
win,0.000486,0.000374,29.95,20213312241,-52,-47.0,-56.0,-47.0,-35.0
vid,0.956026,0.909471,5.12,20213312241,-52,-27.0,-8.0,-45.0,-89.0
dia,3.89,3.63,7.16,20213312241,-52,-38.0,-46.0,-7.0,-87.0
loc,7.02,3.96,77.27,20213312241,-52,26.0,100.0,27.0,475.0
ring,0.205073,0.201701,1.67,20213312241,-52,-27.0,-38.0,-55.0,-80.0
key,0.021822,0.022394,-2.55,20213312241,-52,-56.0,-60.0,-50.0,-55.0
ast,0.63496,0.7137,-11.03,20213312241,-52,13.0,-36.0,43.0,-71.0
meme,3230.0,3103.0,4.09,20213312241,-52,-25.0,-15.0,-25.0,-85.0
tru,0.5052,0.453,11.52,20213312241,-52,-57.0,-69.0,-62.0,-96.0
pro,0.898262,0.721808,24.45,20213312241,-52,-45.0,-42.0,-46.0,-75.0
easy,26.41,20.51,28.77,20213312241,-52,-12.0,-44.0,-71.0,-72.0
any,2.95,3.02,-2.32,20213312241,-52,-38.0,-63.0,-8.0,-31.0
game,0.38466,0.443157,-13.2,20213312241,-52,-74.0,-75.0,-69.0,-19.0
pai,0.031642,0.032254,-1.9,20213312241,-52,-50.0,-66.0,-87.0,-50.0
for,0.093931,0.078163,20.17,20213312241,-52,-38.0,-43.0,-32.0,-82.0
met,2.96,2.71,9.23,20213312241,-52,-35.0,-68.0,-55.0,-88.0
pay,0.1519,0.1621,-6.29,20213312241,-52,133.0,283.0,350.0,413.0
ost,0.040342,0.038234,5.51,20213312241,-52,-76.0,-68.0,-72.0,-99.0
block,3.59,4.0,-10.25,20213312241,-52,44.0,100.0,127.0,672.0
sha,0.009011,0.010777,-16.39,20213312241,-52,-21.0,35.0,25.0,-79.0
man,0.106258,0.107118,-0.8,20213312241,-52,-30.0,-54.0,-44.0,-55.0
trade,0.755,0.72,4.86,20213312241,-52,-58.0,-66.0,0.0,-85.0
new,0.001019,0.00106,-3.87,20213312241,-52,-44.0,-48.0,-47.0,-82.0
act,0.020799,0.017674,17.68,20213312241,-52,-54.0,-52.0,-56.0,-73.0
hot,0.027554,0.02649,4.02,20213312241,-52,-10.0,-24.0,67.0,-18.0
btc,58431.72,57912.2,0.9,202104011335,-43,-38.0,-50.0,-39.0,241.0
eth,1920.47,1780.51,7.86,202104011335,-43,-5.0,-32.0,-13.0,53.0
bnb,314.69,273.66,14.99,202104011335,-43,7.0,-50.0,-63.0,-34.0
ada,1.19,1.21,-1.65,202104011335,-43,67.0,109.0,100.0,466.0
uni,29.17,28.99,0.62,202104011335,-43,-17.0,-29.0,-41.0,-83.0
fil,216.67,127.23,70.3,202104011335,-43,-18.0,-45.0,0.0,-73.0
ltc,195.48,193.93,0.8,202104011335,-43,-61.0,-81.0,-65.0,-66.0
cro,0.211007,0.217753,-3.1,202104011335,-43,33.0,75.0,200.0,-95.0
sol,19.27,18.52,4.05,202104011335,-43,-56.0,-64.0,-62.0,-77.0
algo,1.35,1.25,8.0,202104011335,-43,14.0,43.0,-29.0,7.0
dai,1.0,1.0,0.0,202104011335,-43,-57.0,-60.0,-59.0,-98.0
comp,450.22,378.68,18.89,202104011335,-43,-45.0,-40.0,-57.0,-94.0
one,0.182298,0.207325,-12.07,202104011335,-43,-38.0,-26.0,-15.0,-52.0
ust,0.999,0.999,0.0,202104011335,-43,-42.0,-27.0,-36.0,-92.0
etc,13.85,12.33,12.33,202104011335,-43,-12.0,-50.0,-9.0,-72.0
mana,1.02,1.1,-7.27,202104011335,-43,-25.0,-14.0,23.0,-38.0
ont,1.8,1.57,14.65,202104011335,-43,-7.0,4.0,-13.0,-24.0
dent,0.013041,0.010613,22.88,202104011335,-43,-27.0,-50.0,-5.0,-83.0
ren,1.05,1.08,-2.78,202104011335,-43,-42.0,-44.0,-39.0,16.0
rep,39.09,36.72,6.45,202104011335,-43,-35.0,-54.0,-57.0,-61.0
ant,10.66,9.49,12.33,202104011335,-43,-62.0,-35.0,0.0,-87.0
fun,0.040793,0.040353,1.09,202104011335,-43,-38.0,-45.0,-36.0,-36.0
tel,0.007837,0.007658,2.34,202104011335,-43,-9.0,-39.0,-52.0,-74.0
bal,55.92,52.8,5.91,202104011335,-43,-49.0,-67.0,-34.0,-97.0
kin,0.000254,0.000232,9.48,202104011335,-43,-31.0,-25.0,-29.0,13.0
ark,2.75,1.99,38.19,202104011335,-43,-7.0,-24.0,-5.0,-91.0
wan,1.8,1.45,24.14,202104011335,-43,-22.0,82.0,55.0,-68.0
ava,5.5,4.88,12.7,202104011335,-43,-25.0,-60.0,-19.0,-27.0
anc,4.6,4.67,-1.5,202104011335,-43,-26.0,-17.0,-3.0,-9.0
sys,0.34137,0.374551,-8.86,202104011335,-43,-7.0,12.0,-14.0,-48.0
win,0.000597,0.000374,59.63,202104011335,-43,-30.0,-35.0,-47.0,14.0
lon,7.97,7.78,2.44,202104011335,-43,-50.0,-51.0,-73.0,-29.0
vid,0.909977,0.909471,0.06,202104011335,-43,-13.0,22.0,-27.0,-96.0
dia,4.32,3.63,19.01,202104011335,-43,-31.0,-35.0,0.0,-68.0
hard,2.09,2.4,-12.92,202104011335,-43,0.0,-36.0,29.0,148.0
loc,6.8,3.96,71.72,202104011335,-43,30.0,63.0,7.0,195.0
key,0.0216,0.022394,-3.55,202104011335,-43,-41.0,-54.0,-46.0,50.0
ring,0.1935,0.201701,-4.07,202104011335,-43,-13.0,-41.0,-48.0,-68.0
meme,3194.0,3103.0,2.93,202104011335,-43,-25.0,-26.0,0.0,85.0
ast,0.576108,0.7137,-19.28,202104011335,-43,67.0,88.0,138.0,-63.0
tru,0.5073,0.453,11.99,202104011335,-43,-29.0,-46.0,-48.0,-29.0
pro,0.809402,0.721808,12.14,202104011335,-43,-38.0,-29.0,-37.0,-75.0
game,0.379346,0.443157,-14.4,202104011335,-43,-63.0,-70.0,-64.0,446.0
any,2.84,3.02,-5.96,202104011335,-43,-51.0,-63.0,-41.0,-61.0
pai,0.033928,0.032254,5.19,202104011335,-43,-50.0,-55.0,-76.0,-82.0
easy,23.56,20.51,14.87,202104011335,-43,-12.0,-35.0,-76.0,-52.0
for,0.097905,0.078163,25.26,202104011335,-43,-35.0,-48.0,-39.0,-63.0
met,3.01,2.71,11.07,202104011335,-43,-30.0,-57.0,-55.0,-82.0
polk,2.41,2.24,7.59,202104011335,-43,-25.0,0.0,-9.0,-62.0
ost,0.040896,0.038234,6.96,202104011335,-43,-49.0,-52.0,-28.0,-97.0
sha,0.010162,0.010777,-5.71,202104011335,-43,-7.0,65.0,50.0,-89.0
pay,0.145,0.1621,-10.55,202104011335,-43,42.0,108.0,83.0,6.0
block,3.34,4.0,-16.5,202104011335,-43,61.0,79.0,67.0,395.0
new,0.001223,0.00106,15.38,202104011335,-43,-54.0,-56.0,-45.0,-88.0
man,0.106149,0.107118,-0.9,202104011335,-43,-27.0,-41.0,-26.0,-79.0
act,0.0203,0.017674,14.86,202104011335,-43,-42.0,-38.0,-40.0,-89.0
trade,0.683,0.72,-5.14,202104011335,-43,-58.0,-41.0,-29.0,-80.0
hot,0.026884,0.02649,1.49,202104011335,-43,-20.0,6.0,200.0,-35.0
