rep,41.39,41.39,0.0,-8.0,9.0,48.0,629.0,2021471749,-1590
ant,11.44,11.44,0.0,-21.0,-5.0,3.0,-68.0,2021471749,-1590
fun,0.040982,0.040982,0.0,-14.0,3.0,12.0,-59.0,2021471749,-1590
tel,0.006964,0.006964,0.0,25.0,3.0,100.0,370.0,2021471749,-1590
bal,50.67,50.67,0.0,9.0,-23.0,6.0,153.0,2021471749,-1590
ark,2.03,2.03,0.0,17.0,20.0,-1.0,-12.0,2021471749,-1590
anc,5.08,5.08,0.0,-27.0,-15.0,-20.0,100.0,2021471749,-1590
sys,0.38539,0.38539,0.0,57.0,38.0,30.0,421.0,2021471749,-1590
vid,0.942121,0.942121,0.0,-11.0,-16.0,92.0,188.0,2021471749,-1590
dia,4.28,4.28,0.0,-40.0,-32.0,0.0,-50.0,2021471749,-1590
key,0.022801,0.022801,0.0,11.0,-36.0,22.0,146.0,2021471749,-1590
ring,0.1948,0.1948,0.0,13.0,-5.0,-16.0,-29.0,2021471749,-1590
loc,5.94,5.94,0.0,-24.0,-15.0,-17.0,10.0,2021471749,-1590
ast,0.459,0.459,0.0,27.0,31.0,-16.0,96.0,2021471749,-1590
tru,0.4129,0.4129,0.0,-23.0,-19.0,-30.0,66.0,2021471749,-1590
pro,0.717155,0.717155,0.0,-2.0,-20.0,-9.0,-34.0,2021471749,-1590
any,2.51,2.51,0.0,-26.0,-4.0,0.0,274.0,2021471749,-1590
sha,0.013303,0.013303,0.0,50.0,-18.0,71.0,-69.0,2021471749,-1590
met,3.3,3.3,0.0,0.0,4.0,0.0,65.0,2021471749,-1590
ost,0.042604,0.042604,0.0,-43.0,-22.0,3.0,-25.0,2021471749,-1590
pay,0.1566,0.1566,0.0,-33.0,-31.0,-7.0,-56.0,2021471749,-1590
for,0.072203,0.072203,0.0,-7.0,-4.0,16.0,10.0,2021471749,-1590
smart,0.020917,0.020917,0.0,-25.0,-35.0,-12.0,-22.0,2021471749,-1590
hit,0.000476,0.000476,0.0,-25.0,-29.0,-42.0,166.0,2021471749,-1590
new,0.001283,0.001283,0.0,-11.0,-13.0,12.0,-8.0,2021471749,-1590
block,3.21,3.21,0.0,-32.0,-11.0,-12.0,-15.0,2021471749,-1590
ach,0.013903,0.013903,0.0,-9.0,-9.0,-10.0,-62.0,2021471749,-1590
man,0.099282,0.099282,0.0,-14.0,-16.0,-12.0,-83.0,2021471749,-1590
act,0.02098,0.02098,0.0,-35.0,-32.0,7.0,-84.0,2021471749,-1590
btc,57912.2,58953.81,-1.77,26.0,59.0,7.0,-34.0,202103291837,23
eth,1780.51,1841.46,-3.31,12.0,33.0,27.0,76.0,202103291837,23
bnb,273.66,304.5,-10.13,75.0,300.0,438.0,587.0,202103291837,23
ada,1.21,1.22,-0.82,-36.0,-42.0,-60.0,-88.0,202103291837,23
xrp,0.55868,0.56596,-1.29,50.0,58.0,-7.0,-61.0,202103291837,23
uni,28.99,28.7,1.01,-23.0,-4.0,3.0,379.0,202103291837,23
ltc,193.93,197.57,-1.84,109.0,182.0,37.0,-18.0,202103291837,23
usdc,1.0,0.9998,0.02,-40.0,-41.0,-70.0,41.0,202103291837,23
fil,127.23,134.31,-5.27,-15.0,-4.0,-56.0,108.0,202103291837,23
doge,0.054103,0.055315,-2.19,33.0,41.0,75.0,-44.0,202103291837,23
cro,0.217753,0.217813,-0.03,-62.0,-71.0,-84.0,70.0,202103291837,23
sol,18.52,19.88,-6.84,150.0,417.0,350.0,23.0,202103291837,23
dai,1.0,1.0,0.0,208.0,358.0,241.0,1030.0,202103291837,23
one,0.207325,0.192745,7.56,59.0,44.0,29.0,3.0,202103291837,23
comp,378.68,405.82,-6.69,48.0,51.0,74.0,1.0,202103291837,23
ust,0.999,1.0,-0.1,71.0,75.0,40.0,507.0,202103291837,23
etc,12.33,12.9,-4.42,14.0,173.0,22.0,-5.0,202103291837,23
ont,1.57,1.62,-3.09,22.0,-7.0,44.0,-21.0,202103291837,23
ren,1.08,1.08,0.0,49.0,51.0,59.0,-41.0,202103291837,23
fun,0.040353,0.04134,-2.39,20.0,14.0,50.0,52.0,202103291837,23
rep,36.72,44.14,-16.81,33.0,56.0,25.0,-39.0,202103291837,23
tel,0.007658,0.007182,6.63,22.0,64.0,94.0,68.0,202103291837,23
ant,9.49,11.72,-19.03,117.0,125.0,-18.0,95.0,202103291837,23
bal,52.8,56.61,-6.73,133.0,124.0,114.0,645.0,202103291837,23
kin,0.000232,0.000229,1.31,69.0,100.0,67.0,-28.0,202103291837,23
ark,1.99,3.42,-41.81,-6.0,-18.0,-21.0,317.0,202103291837,23
ava,4.88,5.47,-10.79,33.0,160.0,60.0,-90.0,202103291837,23
sys,0.374551,0.42093,-11.02,40.0,4.0,100.0,-31.0,202103291837,23
anc,4.67,4.79,-2.51,26.0,28.0,3.0,-3.0,202103291837,23
lon,7.78,7.94,-2.02,-5.0,-39.0,-21.0,-11.0,202103291837,23
data,0.16574,0.1691,-1.99,-12.0,-20.0,-55.0,-63.0,202103291837,23
rly,1.1,1.04,5.77,-40.0,-60.0,-56.0,70.0,202103291837,23
vid,0.909471,0.919597,-1.1,-21.0,-43.0,5.0,18.0,202103291837,23
win,0.000374,0.000393,-4.83,139.0,157.0,148.0,-73.0,202103291837,23
ast,0.7137,0.649718,9.85,-40.0,-36.0,-43.0,-23.0,202103291837,23
dia,3.63,3.76,-3.46,0.0,44.0,-36.0,-69.0,202103291837,23
key,0.022394,0.022912,-2.26,125.0,194.0,140.0,-21.0,202103291837,23
ring,0.201701,0.20689,-2.51,-6.0,-41.0,-12.0,126.0,202103291837,23
meme,3103.0,3219.0,-3.6,-43.0,-56.0,-75.0,-75.0,202103291837,23
tru,0.453,0.4869,-6.96,133.0,70.0,62.0,-34.0,202103291837,23
game,0.443157,0.41252,7.43,93.0,124.0,129.0,-73.0,202103291837,23
loc,3.96,5.09,-22.2,-31.0,-50.0,-25.0,-27.0,202103291837,23
any,3.02,3.05,-0.98,70.0,121.0,15.0,-58.0,202103291837,23
pro,0.721808,0.735137,-1.81,29.0,15.0,34.0,119.0,202103291837,23
for,0.078163,0.086971,-10.13,38.0,48.0,36.0,72.0,202103291837,23
pay,0.1621,0.1747,-7.21,-70.0,-75.0,-80.0,-80.0,202103291837,23
sha,0.010777,0.009797,10.0,17.0,-34.0,-29.0,-0.0,202103291837,23
met,2.71,2.81,-3.56,33.0,65.0,83.0,-24.0,202103291837,23
block,4.0,3.64,9.89,-33.0,-36.0,-38.0,19.0,202103291837,23
polk,2.24,2.28,-1.75,-27.0,-32.0,22.0,66.0,202103291837,23
ost,0.038234,0.038909,-1.73,80.0,44.0,53.0,351.0,202103291837,23
man,0.107118,0.111806,-4.19,85.0,93.0,62.0,44.0,202103291837,23
new,0.00106,0.001086,-2.39,33.0,52.0,28.0,33.0,202103291837,23
trade,0.72,0.782,-7.93,118.0,46.0,0.0,-29.0,202103291837,23
hot,0.02649,0.028047,-5.55,-66.0,-69.0,-84.0,-85.0,202103291837,23
act,0.017674,0.018251,-3.16,63.0,43.0,60.0,587.0,202103291837,23
btc,57437.62,58929.68,-2.53,-10.0,-9.0,-55.0,31.0,202103292234,23
eth,1810.15,1841.06,-1.68,-13.0,-19.0,-22.0,-84.0,202103292234,23
ada,1.2,1.22,-1.64,-27.0,-37.0,-62.0,-69.0,202103292234,23
uni,28.96,28.59,1.29,-42.0,-48.0,-43.0,-11.0,202103292234,23
ltc,194.0,196.57,-1.31,-33.0,0.0,-61.0,-56.0,202103292234,23
fil,125.48,146.9,-14.58,-20.0,-6.0,-33.0,-30.0,202103292234,23
doge,0.053907,0.054223,-0.58,-14.0,-42.0,-58.0,-57.0,202103292234,23
cro,0.212613,0.214926,-1.08,-70.0,-64.0,-61.0,-18.0,202103292234,23
sol,18.74,19.63,-4.53,57.0,62.0,25.0,217.0,202103292234,23
dai,1.0,1.0,0.0,-20.0,-35.0,-15.0,136.0,202103292234,23
cake,17.07,17.79,-4.05,17.0,38.0,40.0,-54.0,202103292234,23
comp,397.92,404.3,-1.58,-33.0,-34.0,-36.0,-40.0,202103292234,23
one,0.19587,0.189737,3.23,-33.0,-35.0,-39.0,-29.0,202103292234,23
ust,0.9991,1.0,-0.09,-29.0,-39.0,-23.0,-76.0,202103292234,23
etc,12.26,12.91,-5.03,0.0,36.0,30.0,1230.0,202103292234,23
uma,22.89,23.2,-1.34,-14.0,-21.0,-18.0,-100.0,202103292234,23
ont,1.58,1.62,-2.47,-24.0,-35.0,-35.0,-51.0,202103292234,23
ren,1.08,1.08,0.0,-15.0,4.0,-2.0,-4.0,202103292234,23
rep,37.22,41.87,-11.11,-27.0,-29.0,-29.0,-12.0,202103292234,23
fun,0.039062,0.041134,-5.04,-12.0,-21.0,-17.0,56.0,202103292234,23
tel,0.007564,0.007252,4.3,33.0,86.0,46.0,23.0,202103292234,23
bal,54.52,57.14,-4.59,-6.0,-14.0,-10.0,17.0,202103292234,23
ant,9.37,11.79,-20.53,-31.0,-11.0,-42.0,-47.0,202103292234,23
kin,0.000237,0.000229,3.49,-37.0,-40.0,-43.0,-72.0,202103292234,23
ark,2.21,2.9,-23.79,-17.0,-28.0,-20.0,143.0,202103292234,23
trac,0.726055,0.758516,-4.28,-20.0,-32.0,-8.0,-11.0,202103292234,23
sys,0.364749,0.398937,-8.57,60.0,27.0,42.0,-38.0,202103292234,23
anc,4.77,4.8,-0.63,-14.0,-30.0,-39.0,-35.0,202103292234,23
lon,7.75,8.22,-5.72,-59.0,-68.0,-69.0,-52.0,202103292234,23
data,0.164292,0.177859,-7.63,33.0,40.0,0.0,390.0,202103292234,23
vid,0.884454,0.898089,-1.52,15.0,4.0,67.0,7.0,202103292234,23
win,0.00037,0.0004,-7.5,-20.0,-23.0,-23.0,-94.0,202103292234,23
dia,3.57,3.72,-4.03,-14.0,-6.0,15.0,71.0,202103292234,23
key,0.023192,0.022588,2.67,7.0,106.0,-8.0,126.0,202103292234,23
ast,0.672,0.6464,3.96,-48.0,-31.0,-56.0,-93.0,202103292234,23
ring,0.19038,0.204249,-6.79,-12.0,-27.0,-11.0,27.0,202103292234,23
loc,4.76,5.32,-10.53,-25.0,-31.0,-9.0,-67.0,202103292234,23
tru,0.4504,0.4729,-4.76,0.0,-15.0,-12.0,131.0,202103292234,23
game,0.418616,0.405424,3.25,-6.0,-16.0,10.0,-76.0,202103292234,23
any,3.03,3.03,0.0,-23.0,-10.0,-50.0,-85.0,202103292234,23
pro,0.724944,0.709723,2.14,-31.0,-35.0,-34.0,67.0,202103292234,23
for,0.077485,0.087806,-11.75,-11.0,-6.0,-9.0,-19.0,202103292234,23
sha,0.010782,0.009548,12.92,73.0,51.0,88.0,97.0,202103292234,23
met,2.78,2.8,-0.71,15.0,41.0,44.0,15.0,202103292234,23
pay,0.1595,0.1679,-5.0,-80.0,-79.0,-90.0,-96.0,202103292234,23
polk,2.29,2.12,8.02,-12.0,-10.0,67.0,-94.0,202103292234,23
block,3.9,3.75,4.0,-25.0,-29.0,-26.0,-25.0,202103292234,23
ost,0.03855,0.038456,0.24,-27.0,-46.0,-28.0,88.0,202103292234,23
man,0.105916,0.106753,-0.78,-9.0,-23.0,-19.0,-24.0,202103292234,23
new,0.001062,0.001054,0.76,-29.0,-36.0,-19.0,-35.0,202103292234,23
trade,0.738,0.779,-5.26,23.0,25.0,39.0,-60.0,202103292234,23
hot,0.028593,0.027518,3.91,-48.0,-59.0,-31.0,36.0,202103292234,23
btc,59034.52,58610.37,0.72,5.0,13.0,60.0,-10.0,202103301557,10
eth,1837.63,1837.67,-0.0,6.0,12.0,9.0,-34.0,202103301557,10
bnb,296.87,308.49,-3.77,17.0,-24.0,0.0,-71.0,202103301557,10
ada,1.22,1.21,0.83,8.0,9.0,-18.0,-4.0,202103301557,10
uni,28.72,28.53,0.67,10.0,8.0,7.0,-17.0,202103301557,10
ltc,197.36,194.96,1.23,10.0,33.0,-5.0,33.0,202103301557,10
fil,126.27,149.71,-15.66,-8.0,18.0,-7.0,182.0,202103301557,10
doge,0.05432,0.054009,0.58,0.0,16.0,14.0,341.0,202103301557,10
cro,0.217548,0.213935,1.69,-36.0,-41.0,-41.0,-42.0,202103301557,10
sol,20.08,18.98,5.8,44.0,74.0,35.0,958.0,202103301557,10
dai,1.0,1.0,0.0,8.0,36.0,13.0,-30.0,202103301557,10
comp,408.33,400.28,2.01,-13.0,9.0,-12.0,-17.0,202103301557,10
one,0.193603,0.190484,1.64,8.0,17.0,88.0,43.0,202103301557,10
ust,1.0,0.9981,0.19,-23.0,-27.0,-34.0,-54.0,202103301557,10
etc,12.88,12.91,-0.23,33.0,280.0,57.0,-89.0,202103301557,10
uma,23.45,23.15,1.3,-14.0,-21.0,-18.0,-64.0,202103301557,10
ont,1.61,1.63,-1.23,32.0,27.0,6.0,145.0,202103301557,10
ren,1.09,1.07,1.87,2.0,14.0,0.0,-6.0,202103301557,10
ant,12.3,11.51,6.86,19.0,39.0,40.0,-60.0,202103301557,10
rep,43.33,41.27,4.99,25.0,32.0,78.0,-92.0,202103301557,10
fun,0.040966,0.042207,-2.94,0.0,-15.0,-21.0,-35.0,202103301557,10
bal,57.13,56.67,0.81,-24.0,-47.0,-24.0,-51.0,202103301557,10
tel,0.007303,0.00813,-10.17,0.0,0.0,15.0,-72.0,202103301557,10
kin,0.000239,0.000229,4.37,0.0,-5.0,-7.0,-75.0,202103301557,10
ark,2.57,2.97,-13.47,4.0,11.0,2.0,17.0,202103301557,10
trac,0.794673,0.767306,3.57,-21.0,-39.0,-5.0,-93.0,202103301557,10
ava,5.43,5.26,3.23,0.0,29.0,62.0,-18.0,202103301557,10
sys,0.399635,0.380967,4.9,18.0,-18.0,-4.0,-18.0,202103301557,10
anc,4.8,4.8,0.0,-18.0,-26.0,-20.0,-30.0,202103301557,10
lon,8.2,8.32,-1.44,-37.0,-36.0,-3.0,-65.0,202103301557,10
vid,0.908002,0.971651,-6.55,50.0,17.0,62.0,-39.0,202103301557,10
rly,1.06,1.09,-2.75,0.0,-5.0,40.0,-54.0,202103301557,10
win,0.000399,0.000391,2.05,0.0,-18.0,-37.0,-95.0,202103301557,10
dia,3.79,3.86,-1.81,10.0,6.0,108.0,94.0,202103301557,10
key,0.023251,0.022415,3.73,8.0,33.0,11.0,-3.0,202103301557,10
ring,0.2098,0.201986,3.87,15.0,63.0,167.0,135.0,202103301557,10
ast,0.6632,0.6424,3.24,-16.0,-20.0,-24.0,-89.0,202103301557,10
loc,5.09,5.34,-4.68,24.0,44.0,5.0,208.0,202103301557,10
tru,0.4892,0.488,0.25,-38.0,-36.0,-52.0,-63.0,202103301557,10
game,0.420096,0.404193,3.93,0.0,9.0,32.0,-31.0,202103301557,10
any,3.08,3.05,0.98,-21.0,-8.0,3.0,111.0,202103301557,10
pro,0.728558,0.70493,3.35,9.0,7.0,3.0,48.0,202103301557,10
for,0.086945,0.088691,-1.97,0.0,-6.0,-13.0,-39.0,202103301557,10
pay,0.1752,0.1651,6.12,-2.0,-24.0,-3.0,-30.0,202103301557,10
met,2.82,2.82,0.0,29.0,18.0,17.0,0.0,202103301557,10
polk,2.22,2.07,7.25,57.0,58.0,50.0,-82.0,202103301557,10
sha,0.009806,0.00994,-1.35,33.0,35.0,-32.0,-90.0,202103301557,10
ost,0.038961,0.039284,-0.82,30.0,-14.0,22.0,-35.0,202103301557,10
block,3.65,3.62,0.83,24.0,51.0,-14.0,65.0,202103301557,10
man,0.10541,0.105948,-0.51,-13.0,-24.0,-5.0,-83.0,202103301557,10
new,0.001096,0.00104,5.38,3.0,-2.0,13.0,-37.0,202103301557,10
trade,0.777,0.802,-3.12,-33.0,-44.0,-30.0,-71.0,202103301557,10
hot,0.02833,0.027368,3.52,-7.0,-30.0,-22.0,29.0,202103301557,10
btc,58953.81,57777.18,2.04,-5.0,-22.0,21.0,-78.0,202103301721,20
eth,1841.46,1803.86,2.08,26.0,44.0,24.0,-37.0,202103301721,20
bnb,304.5,295.82,2.93,-11.0,-50.0,-27.0,-18.0,202103301721,20
ada,1.22,1.18,3.39,8.0,-15.0,-9.0,1071.0,202103301721,20
uni,28.7,27.66,3.76,11.0,8.0,7.0,-46.0,202103301721,20
ltc,197.57,189.51,4.25,22.0,12.0,19.0,0.0,202103301721,20
fil,134.31,154.36,-12.99,8.0,10.0,12.0,-28.0,202103301721,20
cro,0.217813,0.204483,6.52,-16.0,-25.0,-30.0,117.0,202103301721,20
sol,19.88,18.74,6.08,-9.0,-27.0,-29.0,-12.0,202103301721,20
dai,1.0,1.0,0.0,0.0,27.0,0.0,-63.0,202103301721,20
comp,405.82,389.76,4.12,4.0,24.0,-5.0,189.0,202103301721,20
one,0.192745,0.179124,7.6,17.0,1.0,11.0,30.0,202103301721,20
ust,1.0,1.0,0.0,-26.0,-39.0,-28.0,-63.0,202103301721,20
etc,12.9,13.0,-0.77,17.0,-8.0,-10.0,-53.0,202103301721,20
ont,1.62,1.53,5.88,-4.0,0.0,-26.0,-13.0,202103301721,20
ren,1.08,0.99977,8.02,-2.0,-3.0,-18.0,-53.0,202103301721,20
rep,44.14,39.88,10.68,25.0,13.0,23.0,-40.0,202103301721,20
ant,11.72,11.32,3.53,12.0,5.0,22.0,99.0,202103301721,20
fun,0.04134,0.039565,4.49,25.0,15.0,-21.0,1163.0,202103301721,20
ark,3.42,2.85,20.0,0.0,-10.0,-14.0,-65.0,202103301721,20
bal,56.61,54.97,2.98,-17.0,2.0,-15.0,-39.0,202103301721,20
tel,0.007182,0.007736,-7.16,-40.0,-61.0,7.0,275.0,202103301721,20
kin,0.000229,0.00022,4.09,-11.0,-20.0,-14.0,-29.0,202103301721,20
trac,0.790651,0.760598,3.95,-17.0,2.0,0.0,286.0,202103301721,20
ava,5.47,5.05,8.32,0.0,54.0,11.0,569.0,202103301721,20
sys,0.42093,0.36002,16.92,0.0,9.0,-30.0,212.0,202103301721,20
anc,4.79,4.66,2.79,-13.0,-29.0,-22.0,-12.0,202103301721,20
lon,7.94,7.79,1.93,-25.0,-10.0,12.0,-74.0,202103301721,20
data,0.1691,0.179098,-5.58,33.0,108.0,82.0,-67.0,202103301721,20
vid,0.919597,0.985649,-6.7,58.0,66.0,110.0,71.0,202103301721,20
rly,1.04,1.13,-7.96,-23.0,-5.0,-40.0,57.0,202103301721,20
win,0.000393,0.00043,-8.6,-10.0,-8.0,-22.0,343.0,202103301721,20
dia,3.76,3.71,1.35,62.0,20.0,57.0,2112.0,202103301721,20
key,0.022912,0.021261,7.77,0.0,21.0,11.0,288.0,202103301721,20
ring,0.20689,0.196894,5.08,23.0,74.0,94.0,148.0,202103301721,20
ast,0.649718,0.596,9.01,47.0,134.0,28.0,292.0,202103301721,20
loc,5.09,5.5,-7.45,18.0,27.0,0.0,-21.0,202103301721,20
tru,0.4869,0.4866,0.06,-45.0,-38.0,-46.0,60.0,202103301721,20
game,0.41252,0.390657,5.6,40.0,55.0,26.0,491.0,202103301721,20
any,3.05,2.9,5.17,-15.0,-7.0,-15.0,61.0,202103301721,20
pro,0.735137,0.689857,6.56,16.0,7.0,-4.0,51.0,202103301721,20
for,0.086971,0.08944,-2.76,-3.0,-7.0,-19.0,22.0,202103301721,20
pay,0.1747,0.144,21.32,11.0,-6.0,-17.0,-66.0,202103301721,20
met,2.81,2.77,1.44,50.0,55.0,100.0,139.0,202103301721,20
ost,0.038909,0.03815,1.99,47.0,38.0,58.0,-56.0,202103301721,20
sha,0.009797,0.009731,0.68,9.0,18.0,-6.0,40.0,202103301721,20
block,3.64,3.53,3.12,8.0,-6.0,-31.0,-1.0,202103301721,20
man,0.111806,0.110166,1.49,-23.0,-12.0,-17.0,-30.0,202103301721,20
new,0.001086,0.001006,7.95,-9.0,-7.0,-20.0,-3.0,202103301721,20
trade,0.782,0.737,6.11,-15.0,23.0,-12.0,28.0,202103301721,20
hot,0.028047,0.026702,5.04,53.0,30.0,36.0,228.0,202103301721,20
act,0.018251,0.018214,0.2,3.0,28.0,7.0,-67.0,202103301721,20
btc,58929.68,58245.03,1.18,11.0,10.0,32.0,-23.0,202103302152,18
eth,1841.06,1816.55,1.35,31.0,25.0,-11.0,498.0,202103302152,18
ada,1.22,1.19,2.52,15.0,-9.0,0.0,24.0,202103302152,18
uni,28.59,27.97,2.22,35.0,25.0,20.0,219.0,202103302152,18
ltc,196.57,192.25,2.25,50.0,35.0,77.0,0.0,202103302152,18
fil,146.9,167.43,-12.26,-9.0,-37.0,-29.0,201.0,202103302152,18
cro,0.214926,0.206779,3.94,43.0,17.0,35.0,784.0,202103302152,18
sol,19.63,19.63,0.0,-46.0,-61.0,-24.0,-95.0,202103302152,18
dai,1.0,1.0,0.0,15.0,41.0,11.0,-22.0,202103302152,18
comp,404.3,393.15,2.84,18.0,19.0,-4.0,69.0,202103302152,18
one,0.189737,0.186967,1.48,4.0,-16.0,-6.0,-56.0,202103302152,18
ust,1.0,0.999,0.1,-24.0,-28.0,-25.0,203.0,202103302152,18
etc,12.91,13.19,-2.12,0.0,0.0,43.0,-78.0,202103302152,18
ont,1.62,1.56,3.85,-9.0,-8.0,-13.0,-51.0,202103302152,18
ren,1.08,1.01,6.93,-7.0,-29.0,-27.0,-40.0,202103302152,18
ant,11.79,11.57,1.9,3.0,-6.0,4.0,721.0,202103302152,18
rep,41.87,40.01,4.65,67.0,67.0,33.0,-25.0,202103302152,18
fun,0.041134,0.040364,1.91,0.0,-1.0,-21.0,120.0,202103302152,18
bal,57.14,55.4,3.14,-11.0,-15.0,-15.0,31.0,202103302152,18
tel,0.007252,0.007799,-7.01,-31.0,-42.0,0.0,353.0,202103302152,18
ark,2.9,3.29,-11.85,-2.0,-14.0,-8.0,6.0,202103302152,18
kin,0.000229,0.000226,1.33,-12.0,-21.0,-16.0,4.0,202103302152,18
trac,0.758516,0.760065,-0.2,-29.0,-41.0,-24.0,-69.0,202103302152,18
ava,5.19,5.19,0.0,33.0,76.0,0.0,-40.0,202103302152,18
sys,0.398937,0.377438,5.7,-17.0,-8.0,-17.0,354.0,202103302152,18
anc,4.8,4.67,2.78,-17.0,-22.0,-11.0,-29.0,202103302152,18
lon,8.22,8.1,1.48,-4.0,23.0,25.0,-74.0,202103302152,18
data,0.177859,0.184089,-3.38,-25.0,-50.0,-27.0,-86.0,202103302152,18
vid,0.898089,0.931339,-3.57,-28.0,-25.0,-40.0,-32.0,202103302152,18
rly,1.07,1.2,-10.83,0.0,5.0,11.0,119.0,202103302152,18
win,0.0004,0.00045,-11.11,5.0,25.0,11.0,242.0,202103302152,18
dia,3.72,3.83,-2.87,0.0,-8.0,-5.0,-33.0,202103302152,18
key,0.022588,0.021455,5.28,17.0,20.0,0.0,8.0,202103302152,18
ast,0.6464,0.6162,4.9,45.0,37.0,-5.0,38.0,202103302152,18
ring,0.204249,0.202895,0.67,-6.0,-2.0,8.0,3.0,202103302152,18
meme,3235.0,3204.0,0.97,29.0,44.0,27.0,8.0,202103302152,18
loc,5.32,6.39,-16.74,11.0,-4.0,2.0,37.0,202103302152,18
tru,0.4729,0.5118,-7.6,-29.0,-24.0,-16.0,3.0,202103302152,18
game,0.405424,0.382105,6.1,143.0,158.0,210.0,50.0,202103302152,18
any,3.03,2.93,3.41,0.0,-4.0,25.0,307.0,202103302152,18
pro,0.709723,0.679728,4.41,11.0,12.0,-4.0,-1.0,202103302152,18
for,0.087806,0.090533,-3.01,-3.0,-6.0,-19.0,71.0,202103302152,18
pay,0.1679,0.149,12.68,29.0,4.0,4.0,861.0,202103302152,18
met,2.8,2.81,-0.36,0.0,61.0,7.0,96.0,202103302152,18
ost,0.038456,0.04019,-4.31,5.0,5.0,-6.0,-64.0,202103302152,18
sha,0.009548,0.009657,-1.13,-42.0,-51.0,-53.0,-72.0,202103302152,18
block,3.75,3.59,4.46,4.0,-28.0,-16.0,-53.0,202103302152,18
man,0.106753,0.105467,1.22,-12.0,16.0,4.0,-45.0,202103302152,18
trade,0.779,0.732,6.42,8.0,-10.0,-31.0,-62.0,202103302152,18
new,0.001054,0.001034,1.93,2.0,9.0,6.0,94.0,202103302152,18
hot,0.027518,0.027449,0.25,69.0,87.0,45.0,-34.0,202103302152,18
act,0.018022,0.019255,-6.4,7.0,-2.0,-11.0,55.0,202103302152,18
btc,58610.37,58726.32,-0.2,-12.0,-18.0,-17.0,-10.0,202103310124,16
eth,1837.67,1838.16,-0.03,6.0,14.0,-19.0,269.0,202103310124,16
bnb,308.49,307.99,0.16,-45.0,-29.0,-28.0,-28.0,202103310124,16
ada,1.21,1.19,1.68,18.0,-24.0,57.0,-1.0,202103310124,16
uni,28.53,28.02,1.82,61.0,68.0,131.0,1320.0,202103310124,16
ltc,194.96,193.16,0.93,-29.0,-28.0,-5.0,-49.0,202103310124,16
fil,149.71,172.41,-13.17,50.0,31.0,17.0,-1.0,202103310124,16
cro,0.213935,0.207848,2.93,57.0,88.0,164.0,528.0,202103310124,16
sol,18.98,19.52,-2.77,-36.0,-62.0,-15.0,-34.0,202103310124,16
dai,1.0,1.0,0.0,18.0,16.0,22.0,525.0,202103310124,16
comp,400.28,395.55,1.2,48.0,19.0,11.0,85.0,202103310124,16
one,0.190484,0.184896,3.02,9.0,-7.0,-36.0,68.0,202103310124,16
ust,0.9981,1.0,-0.19,26.0,13.0,2.0,193.0,202103310124,16
ont,1.63,1.59,2.52,36.0,78.0,100.0,89.0,202103310124,16
ren,1.07,1.02,4.9,5.0,-25.0,-5.0,53.0,202103310124,16
ant,11.51,11.31,1.77,3.0,-19.0,-14.0,1178.0,202103310124,16
rep,41.27,40.08,2.97,0.0,8.0,-18.0,409.0,202103310124,16
fun,0.042207,0.040092,5.28,0.0,1.0,6.0,403.0,202103310124,16
tel,0.00813,0.007353,10.57,0.0,-7.0,0.0,888.0,202103310124,16
bal,56.67,55.78,1.6,-11.0,-2.0,0.0,783.0,202103310124,16
ark,2.97,3.13,-5.11,26.0,25.0,26.0,1867.0,202103310124,16
kin,0.000229,0.000229,0.0,8.0,5.0,22.0,112.0,202103310124,16
trac,0.767306,0.753494,1.83,133.0,103.0,133.0,1962.0,202103310124,16
sys,0.380967,0.38318,-0.58,-35.0,-15.0,-28.0,26.0,202103310124,16
anc,4.8,4.67,2.78,16.0,14.0,17.0,108.0,202103310124,16
lon,8.32,8.32,0.0,30.0,56.0,70.0,165.0,202103310124,16
vid,0.971651,0.946782,2.63,9.0,58.0,60.0,2256.0,202103310124,16
win,0.000391,0.000474,-17.51,-5.0,39.0,23.0,690.0,202103310124,16
dia,3.86,3.8,1.58,43.0,50.0,0.0,287.0,202103310124,16
key,0.022415,0.021883,2.43,44.0,88.0,200.0,-84.0,202103310124,16
ast,0.6424,0.6357,1.05,0.0,27.0,-5.0,248.0,202103310124,16
ring,0.201986,0.204845,-1.4,-7.0,-8.0,-29.0,48.0,202103310124,16
loc,5.34,6.63,-19.46,-15.0,-26.0,2.0,-80.0,202103310124,16
tru,0.488,0.5289,-7.73,86.0,194.0,200.0,405.0,202103310124,16
any,3.05,2.94,3.74,32.0,4.0,-5.0,470.0,202103310124,16
game,0.404193,0.379881,6.4,150.0,165.0,127.0,1136.0,202103310124,16
pro,0.70493,0.701208,0.53,32.0,52.0,33.0,50.0,202103310124,16
for,0.088691,0.09442,-6.07,5.0,10.0,5.0,274.0,202103310124,16
pay,0.1651,0.153,7.91,23.0,6.0,6.0,831.0,202103310124,16
met,2.82,2.83,-0.35,56.0,100.0,50.0,294.0,202103310124,16
ost,0.039284,0.040487,-2.97,33.0,53.0,38.0,1326.0,202103310124,16
sha,0.00994,0.009392,5.83,-25.0,-13.0,40.0,1091.0,202103310124,16
polk,2.07,2.21,-6.33,-30.0,-33.0,-60.0,1480.0,202103310124,16
block,3.62,3.59,0.84,-19.0,-34.0,-5.0,-54.0,202103310124,16
