win,0.000399,0.000374,6.68,-51.0,-57.0,-61.0,-64.0,202103301557,-21
dia,3.79,3.63,4.41,-15.0,-27.0,79.0,142.0,202103301557,-21
key,0.023251,0.022394,3.83,-48.0,-60.0,-58.0,-49.0,202103301557,-21
ring,0.2098,0.201701,4.02,0.0,78.0,38.0,-44.0,202103301557,-21
ast,0.6632,0.7137,-7.08,40.0,3.0,52.0,-22.0,202103301557,-21
meme,3139.0,3103.0,1.16,62.0,93.0,275.0,315.0,202103301557,-21
loc,5.09,3.96,28.54,56.0,120.0,47.0,138.0,202103301557,-21
tru,0.4892,0.453,7.99,-43.0,-23.0,-24.0,-55.0,202103301557,-21
game,0.420096,0.443157,-5.2,-44.0,-56.0,-40.0,-10.0,202103301557,-21
any,3.08,3.02,1.99,-41.0,-57.0,-5.0,233.0,202103301557,-21
easy,24.97,20.51,21.75,-25.0,-23.0,0.0,-77.0,202103301557,-21
pro,0.728558,0.721808,0.94,-18.0,-5.0,-21.0,-61.0,202103301557,-21
pai,0.031081,0.032254,-3.64,-33.0,-41.0,-57.0,-51.0,202103301557,-21
for,0.086945,0.078163,11.24,-24.0,-32.0,-27.0,-51.0,202103301557,-21
pay,0.1752,0.1621,8.08,250.0,254.0,492.0,634.0,202103301557,-21
met,2.82,2.71,4.06,-10.0,-29.0,-36.0,-35.0,202103301557,-21
polk,2.22,2.24,-0.89,38.0,46.0,-18.0,16.0,202103301557,-21
sha,0.009806,0.010777,-9.01,14.0,74.0,58.0,-80.0,202103301557,-21
ost,0.038961,0.038234,1.9,-42.0,-36.0,-35.0,-83.0,202103301557,-21
block,3.65,4.0,-8.75,72.0,114.0,100.0,72.0,202103301557,-21
man,0.10541,0.107118,-1.59,-46.0,-55.0,-42.0,-84.0,202103301557,-21
new,0.001096,0.00106,3.4,-24.0,-36.0,-19.0,-43.0,202103301557,-21
trade,0.777,0.72,7.92,-58.0,-54.0,-10.0,-15.0,202103301557,-21
hot,0.02833,0.02649,6.95,150.0,145.0,367.0,207.0,202103301557,-21
btc,57862.23,58485.84,-1.07,29.0,23.0,50.0,12.0,202104061805,-2
eth,2068.5,2106.78,-1.82,-4.0,5.0,-5.0,-4.0,202104061805,-2
bnb,381.14,391.5,-2.65,0.0,26.0,83.0,-79.0,202104061805,-2
xrp,0.92301,1.04,-11.25,-14.0,-4.0,-6.0,2.0,202104061805,-2
dot,42.92,43.81,-2.03,-20.0,-14.0,0.0,12.0,202104061805,-2
ada,1.24,1.2,3.33,-25.0,8.0,-12.0,-96.0,202104061805,-2
uni,30.82,31.01,-0.61,-18.0,-7.0,-15.0,-81.0,202104061805,-2
link,32.51,32.06,1.4,-10.0,10.0,75.0,-71.0,202104061805,-2
fil,168.76,173.44,-2.7,0.0,0.0,0.0,-24.0,202104061805,-2
sol,22.28,22.51,-1.02,18.0,12.0,-21.0,0.0,202104061805,-2
btt,0.008587,0.008889,-3.4,17.0,71.0,100.0,-46.0,202104061805,-2
cro,0.207759,0.215274,-3.49,-8.0,-21.0,-14.0,65.0,202104061805,-2
dai,1.0,1.0,0.0,-6.0,0.0,0.0,-27.0,202104061805,-2
comp,484.6,493.82,-1.87,0.0,10.0,0.0,110.0,202104061805,-2
ust,0.999,0.998,0.1,19.0,31.0,50.0,-17.0,202104061805,-2
cel,6.56,6.63,-1.06,0.0,0.0,0.0,-75.0,202104061805,-2
uma,25.7,27.2,-5.51,0.0,-3.0,0.0,73.0,202104061805,-2
ont,1.84,1.93,-4.66,-11.0,-10.0,-8.0,34.0,202104061805,-2
dent,0.015612,0.014978,4.23,86.0,180.0,100.0,169.0,202104061805,-2
one,0.140027,0.151487,-7.57,15.0,21.0,4.0,40.0,202104061805,-2
ren,1.08,1.08,0.0,8.0,-6.0,6.0,-46.0,202104061805,-2
kin,0.000418,0.000422,-0.95,3.0,12.0,14.0,-21.0,202104061805,-2
win,0.002009,0.00217,-7.42,-4.0,5.0,17.0,78.0,202104061805,-2
ant,13.29,13.8,-3.7,0.0,18.0,48.0,34.0,202104061805,-2
fun,0.046941,0.049498,-5.17,-14.0,-24.0,-25.0,-75.0,202104061805,-2
rep,43.63,43.05,1.35,0.0,2.0,12.0,55.0,202104061805,-2
bal,57.29,58.85,-2.65,-8.0,-16.0,-8.0,50.0,202104061805,-2
tel,0.007237,0.007355,-1.6,-20.0,-22.0,-9.0,-81.0,202104061805,-2
trac,0.813714,0.830769,-2.05,-7.0,18.0,33.0,-32.0,202104061805,-2
ark,2.2,2.28,-3.51,7.0,18.0,9.0,-4.0,202104061805,-2
ava,5.32,5.4,-1.48,-22.0,-26.0,-17.0,-7.0,202104061805,-2
rif,0.362119,0.381979,-5.2,17.0,60.0,27.0,-52.0,202104061805,-2
anc,4.94,4.94,0.0,-8.0,-16.0,-13.0,7.0,202104061805,-2
ray,9.1,9.63,-5.5,0.0,0.0,0.0,130.0,202104061805,-2
sys,0.36685,0.379629,-3.37,-25.0,-17.0,-47.0,-74.0,202104061805,-2
spi,219.92,220.0,-0.04,-12.0,-23.0,-21.0,-75.0,202104061805,-2
data,0.22682,0.228094,-0.56,29.0,78.0,50.0,600.0,202104061805,-2
lon,6.87,7.02,-2.14,0.0,-7.0,-21.0,-30.0,202104061805,-2
rly,1.06,1.08,-1.85,-12.0,-17.0,-17.0,-57.0,202104061805,-2
dia,4.44,4.52,-1.77,0.0,14.0,0.0,-21.0,202104061805,-2
vid,0.797779,0.800904,-0.39,25.0,50.0,56.0,0.0,202104061805,-2
loc,7.92,7.92,0.0,18.0,45.0,43.0,44.0,202104061805,-2
key,0.023395,0.024984,-6.36,-36.0,-9.0,-8.0,-84.0,202104061805,-2
ring,0.218102,0.228664,-4.62,-25.0,-21.0,-19.0,-86.0,202104061805,-2
ast,0.5323,0.540611,-1.54,-24.0,-3.0,-19.0,-61.0,202104061805,-2
tru,0.4722,0.4777,-1.15,14.0,23.0,35.0,15.0,202104061805,-2
polk,2.34,2.32,0.86,-23.0,-17.0,0.0,0.0,202104061805,-2
pro,0.742681,0.742897,-0.03,-3.0,8.0,0.0,77.0,202104061805,-2
game,0.358805,0.370286,-3.1,-18.0,11.0,-6.0,44.0,202104061805,-2
any,2.68,2.7,-0.74,0.0,-4.0,-21.0,-41.0,202104061805,-2
sha,0.015006,0.015416,-2.66,-8.0,43.0,-15.0,-21.0,202104061805,-2
hit,0.000626,0.000604,3.64,50.0,89.0,19.0,108.0,202104061805,-2
met,3.26,3.24,0.62,0.0,43.0,67.0,-5.0,202104061805,-2
ost,0.046871,0.049505,-5.32,-12.0,-17.0,-19.0,0.0,202104061805,-2
for,0.079807,0.08361,-4.55,1.0,5.0,-3.0,-37.0,202104061805,-2
pay,0.1626,0.1672,-2.75,-12.0,-36.0,-25.0,305.0,202104061805,-2
etp,0.678237,0.549216,23.49,33.0,27.0,33.0,64.0,202104061805,-2
new,0.001347,0.001454,-7.36,11.0,15.0,32.0,146.0,202104061805,-2
block,3.39,3.42,-0.88,27.0,66.0,68.0,91.0,202104061805,-2
act,0.025312,0.028947,-12.56,-21.0,-8.0,-22.0,-53.0,202104061805,-2
smart,0.015441,0.015949,-3.19,0.0,0.0,-7.0,76.0,202104061805,-2
btc,56829.45,56829.45,0.0,-50.0,-47.0,-37.0,-52.0,202104071901,-2
eth,1996.25,1996.25,0.0,-28.0,-21.0,-40.0,-83.0,202104071901,-2
bnb,369.84,369.84,0.0,50.0,160.0,25.0,13.0,202104071901,-2
uni,28.99,28.99,0.0,-50.0,-49.0,-56.0,-31.0,202104071901,-2
fil,143.88,143.88,0.0,-20.0,-39.0,-43.0,46.0,202104071901,-2
sol,24.21,24.21,0.0,-29.0,-29.0,0.0,-41.0,202104071901,-2
cro,0.191215,0.191215,0.0,11.0,36.0,14.0,-44.0,202104071901,-2
dai,1.0,1.0,0.0,40.0,24.0,62.0,468.0,202104071901,-2
comp,446.48,446.48,0.0,-9.0,-2.0,3.0,-38.0,202104071901,-2
ust,0.997,0.997,0.0,0.0,-4.0,-12.0,-36.0,202104071901,-2
ont,1.86,1.86,0.0,31.0,40.0,14.0,80.0,202104071901,-2
one,0.128427,0.128427,0.0,15.0,7.0,2.0,-42.0,202104071901,-2
ren,1.0,1.0,0.0,-27.0,-31.0,-33.0,-5.0,202104071901,-2
win,0.001665,0.001665,0.0,-5.0,6.0,11.0,538.0,202104071901,-2
kin,0.000329,0.000329,0.0,-4.0,-7.0,38.0,-7.0,202104071901,-2
rep,41.39,41.39,0.0,-8.0,-4.0,-13.0,44.0,202104071901,-2
ant,11.44,11.44,0.0,0.0,-35.0,-17.0,81.0,202104071901,-2
fun,0.040982,0.040982,0.0,0.0,-23.0,3.0,26.0,202104071901,-2
tel,0.006964,0.006964,0.0,10.0,16.0,-36.0,388.0,202104071901,-2
bal,50.67,50.67,0.0,67.0,65.0,129.0,5.0,202104071901,-2
ark,2.03,2.03,0.0,-34.0,-34.0,-33.0,22.0,202104071901,-2
anc,5.08,5.08,0.0,19.0,3.0,0.0,-41.0,202104071901,-2
sys,0.38539,0.38539,0.0,-27.0,-52.0,0.0,-73.0,202104071901,-2
spi,227.9,227.9,0.0,75.0,112.0,138.0,2214.0,202104071901,-2
vid,0.942121,0.942121,0.0,0.0,-6.0,-64.0,-19.0,202104071901,-2
dia,4.28,4.28,0.0,17.0,60.0,0.0,690.0,202104071901,-2
key,0.022801,0.022801,0.0,60.0,81.0,0.0,-5.0,202104071901,-2
ring,0.1948,0.1948,0.0,-6.0,-5.0,62.0,69.0,202104071901,-2
loc,5.94,5.94,0.0,0.0,-9.0,33.0,667.0,202104071901,-2
ast,0.459,0.459,0.0,-11.0,-8.0,10.0,-9.0,202104071901,-2
tru,0.4129,0.4129,0.0,0.0,-7.0,-19.0,156.0,202104071901,-2
pro,0.717155,0.717155,0.0,0.0,-6.0,10.0,116.0,202104071901,-2
game,0.341819,0.341819,0.0,-14.0,11.0,-7.0,119.0,202104071901,-2
any,2.51,2.51,0.0,29.0,12.0,8.0,122.0,202104071901,-2
sha,0.013303,0.013303,0.0,11.0,89.0,17.0,283.0,202104071901,-2
met,3.3,3.3,0.0,78.0,68.0,64.0,861.0,202104071901,-2
ost,0.042604,0.042604,0.0,-15.0,-27.0,-35.0,-51.0,202104071901,-2
pay,0.1566,0.1566,0.0,17.0,18.0,43.0,5.0,202104071901,-2
for,0.072203,0.072203,0.0,2.0,1.0,-6.0,66.0,202104071901,-2
hit,0.000476,0.000476,0.0,0.0,-17.0,-14.0,-3.0,202104071901,-2
new,0.001283,0.001283,0.0,-15.0,-10.0,-16.0,-3.0,202104071901,-2
block,3.21,3.21,0.0,-8.0,-22.0,0.0,886.0,202104071901,-2
ach,0.013903,0.013903,0.0,5.0,-10.0,11.0,6.0,202104071901,-2
man,0.099282,0.099282,0.0,4.0,13.0,5.0,1252.0,202104071901,-2
act,0.02098,0.02098,0.0,69.0,40.0,-9.0,261.0,202104071901,-2
btc,59026.38,56829.45,3.87,-14.0,-22.0,-16.0,-71.0,202104061313,31
eth,2114.74,1996.25,5.94,39.0,27.0,77.0,761.0,202104061313,31
bnb,375.18,369.84,1.44,-38.0,5.0,-58.0,-46.0,202104061313,31
usdt,1.0,0.99916,0.08,14.0,16.0,-11.0,1213.0,202104061313,31
dot,44.21,39.26,12.61,89.0,69.0,57.0,67.0,202104061313,31
ada,1.21,1.2,0.83,100.0,0.0,-15.0,-53.0,202104061313,31
xrp,0.75663,0.93248,-18.86,50.0,-12.0,23.0,733.0,202104061313,31
uni,30.96,28.99,6.8,73.0,74.0,110.0,965.0,202104061313,31
link,31.62,31.68,-0.19,-14.0,-7.0,0.0,-85.0,202104061313,31
fil,178.91,143.88,24.35,17.0,44.0,0.0,485.0,202104061313,31
doge,0.057972,0.059088,-1.89,-14.0,-28.0,-50.0,-75.0,202104061313,31
sol,24.33,24.21,0.5,-18.0,-23.0,-14.0,644.0,202104061313,31
cro,0.217739,0.191215,13.87,100.0,173.0,250.0,-36.0,202104061313,31
comp,516.97,446.48,15.79,65.0,46.0,27.0,609.0,202104061313,31
dent,0.021145,0.014211,48.79,-27.0,-35.0,-33.0,206.0,202104061313,31
ust,0.9997,0.997,0.27,-12.0,-27.0,-45.0,-68.0,202104061313,31
one,0.162318,0.128427,26.39,80.0,113.0,112.0,441.0,202104061313,31
ont,1.83,1.86,-1.61,15.0,33.0,19.0,598.0,202104061313,31
ren,1.06,1.0,6.0,31.0,51.0,85.0,580.0,202104061313,31
kin,0.000502,0.000329,52.58,3.0,0.0,30.0,172.0,202104061313,31
win,0.002215,0.001665,33.03,14.0,2.0,0.0,10.0,202104061313,31
fun,0.05407,0.040982,31.94,0.0,27.0,6.0,-33.0,202104061313,31
ant,12.48,11.44,9.09,4.0,-5.0,-26.0,-66.0,202104061313,31
rep,42.06,41.39,1.62,15.0,18.0,48.0,2981.0,202104061313,31
bal,60.37,50.67,19.14,82.0,64.0,144.0,43.0,202104061313,31
tel,0.008028,0.006964,15.28,38.0,20.0,143.0,337.0,202104061313,31
wan,1.94,1.72,12.79,17.0,21.0,-56.0,-99.0,202104061313,31
ark,2.47,2.03,21.67,49.0,46.0,21.0,-31.0,202104061313,31
trac,0.804045,0.76297,5.38,33.0,30.0,-33.0,1114.0,202104061313,31
ray,10.23,8.85,15.59,0.0,33.0,300.0,-87.0,202104061313,31
rif,0.353669,0.358565,-1.37,-22.0,-21.0,-18.0,-40.0,202104061313,31
anc,4.7,5.08,-7.48,0.0,-5.0,-23.0,51.0,202104061313,31
sys,0.371807,0.38539,-3.52,43.0,10.0,40.0,49.0,202104061313,31
dia,5.08,4.28,18.69,10.0,36.0,112.0,230.0,202104061313,31
loc,8.85,5.94,48.99,76.0,69.0,59.0,935.0,202104061313,31
vid,0.875136,0.942121,-7.11,89.0,62.0,92.0,1050.0,202104061313,31
key,0.027626,0.022801,21.16,33.0,-20.0,-11.0,149.0,202104061313,31
ring,0.235665,0.1948,20.98,-7.0,-15.0,11.0,109.0,202104061313,31
ast,0.54139,0.459,17.95,7.0,6.0,-4.0,65.0,202104061313,31
tru,0.509,0.4129,23.27,-23.0,3.0,-47.0,0.0,202104061313,31
pro,0.808386,0.717155,12.72,33.0,12.0,8.0,-50.0,202104061313,31
any,2.69,2.51,7.17,-26.0,-19.0,-48.0,988.0,202104061313,31
sha,0.015983,0.013303,20.15,83.0,64.0,186.0,1479.0,202104061313,31
for,0.089202,0.072203,23.54,14.0,14.0,27.0,121.0,202104061313,31
met,3.25,3.3,-1.52,44.0,7.0,7.0,1241.0,202104061313,31
hit,0.000572,0.000476,20.17,75.0,129.0,75.0,131.0,202104061313,31
ost,0.046029,0.042604,8.04,-9.0,-7.0,-50.0,-41.0,202104061313,31
pay,0.1617,0.1566,3.26,11.0,-22.0,-47.0,-42.0,202104061313,31
new,0.001419,0.001283,10.6,-20.0,-32.0,-14.0,82.0,202104061313,31
polk,2.09,2.13,-1.88,44.0,29.0,-9.0,60.0,202104061313,31
block,3.44,3.21,7.17,16.0,5.0,-4.0,883.0,202104061313,31
act,0.025335,0.02098,20.76,35.0,36.0,-17.0,17.0,202104061313,31
man,0.098721,0.099282,-0.57,0.0,13.0,-12.0,11.0,202104061313,31
btc,58485.84,56829.45,2.91,-26.0,-14.0,-50.0,-28.0,202104061633,24
eth,2106.78,1996.25,5.54,9.0,-10.0,14.0,-48.0,202104061633,24
bnb,391.5,369.84,5.86,-61.0,-47.0,-71.0,-81.0,202104061633,24
xrp,1.04,0.93248,11.53,0.0,-29.0,-11.0,6.0,202104061633,24
usdt,1.0,0.99916,0.08,33.0,6.0,-50.0,-26.0,202104061633,24
dot,43.81,39.26,11.59,50.0,6.0,-22.0,-50.0,202104061633,24
ada,1.2,1.2,0.0,-11.0,-58.0,-43.0,-17.0,202104061633,24
uni,31.01,28.99,6.97,-6.0,-14.0,-26.0,-19.0,202104061633,24
link,32.06,31.68,1.2,-9.0,5.0,33.0,-91.0,202104061633,24
sol,22.51,24.21,-7.02,-48.0,-53.0,-55.0,-71.0,202104061633,24
cro,0.215274,0.191215,12.58,100.0,125.0,123.0,-6.0,202104061633,24
algo,1.43,1.31,9.16,17.0,17.0,57.0,113.0,202104061633,24
dai,1.0,1.0,0.0,42.0,17.0,42.0,-33.0,202104061633,24
comp,493.82,446.48,10.6,29.0,11.0,-9.0,-20.0,202104061633,24
ust,0.998,0.997,0.1,-35.0,-42.0,-59.0,-18.0,202104061633,24
ont,1.93,1.86,3.76,0.0,6.0,-12.0,-60.0,202104061633,24
one,0.151487,0.128427,17.96,-4.0,-12.0,-17.0,-53.0,202104061633,24
dent,0.014978,0.014211,5.4,-50.0,-74.0,-53.0,-71.0,202104061633,24
ren,1.08,1.0,8.0,-7.0,6.0,12.0,14.0,202104061633,24
win,0.00217,0.001665,30.33,4.0,8.0,-26.0,-67.0,202104061633,24
kin,0.000422,0.000329,28.27,-5.0,-16.0,-9.0,-27.0,202104061633,24
ant,13.8,11.44,20.63,-29.0,-49.0,-60.0,-54.0,202104061633,24
fun,0.049498,0.040982,20.78,12.0,55.0,5.0,110.0,202104061633,24
rep,43.05,41.39,4.01,-7.0,-10.0,-4.0,-57.0,202104061633,24
bal,58.85,50.67,16.14,30.0,75.0,47.0,-75.0,202104061633,24
tel,0.007355,0.006964,5.61,-9.0,-13.0,-15.0,320.0,202104061633,24
wan,1.96,1.72,13.95,-25.0,-63.0,-90.0,-56.0,202104061633,24
trac,0.830769,0.76297,8.89,-18.0,-14.0,-52.0,54.0,202104061633,24
ark,2.28,2.03,12.32,0.0,-3.0,-12.0,32.0,202104061633,24
ava,5.4,5.12,5.47,12.0,-21.0,-5.0,-54.0,202104061633,24
rif,0.381979,0.358565,6.53,-25.0,-56.0,-8.0,-2.0,202104061633,24
anc,4.94,5.08,-2.76,-4.0,-1.0,-21.0,-65.0,202104061633,24
ray,9.63,8.85,8.81,29.0,29.0,300.0,-92.0,202104061633,24
sys,0.379629,0.38539,-1.49,20.0,-26.0,6.0,57.0,202104061633,24
spi,220.0,227.9,-3.47,42.0,86.0,65.0,75.0,202104061633,24
data,0.228094,0.197163,15.69,0.0,-31.0,0.0,-86.0,202104061633,24
lon,7.02,6.63,5.88,29.0,80.0,100.0,-87.0,202104061633,24
dia,4.52,4.28,5.61,17.0,35.0,21.0,-35.0,202104061633,24
vid,0.800904,0.942121,-14.99,9.0,-9.0,-30.0,-40.0,202104061633,24
loc,7.92,5.94,33.33,18.0,-6.0,7.0,-47.0,202104061633,24
key,0.024984,0.022801,9.57,133.0,29.0,44.0,-19.0,202104061633,24
ring,0.228664,0.1948,17.38,-16.0,-23.0,-13.0,-8.0,202104061633,24
ast,0.540611,0.459,17.78,79.0,30.0,61.0,-57.0,202104061633,24
tru,0.4777,0.4129,15.69,75.0,25.0,44.0,49.0,202104061633,24
polk,2.32,2.13,8.92,30.0,-5.0,-54.0,-45.0,202104061633,24
pro,0.742897,0.717155,3.59,26.0,19.0,4.0,32.0,202104061633,24
game,0.370286,0.341819,8.33,10.0,-20.0,-29.0,-22.0,202104061633,24
any,2.7,2.51,7.57,-12.0,-16.0,-31.0,-31.0,202104061633,24
sha,0.015416,0.013303,15.88,117.0,106.0,233.0,9.0,202104061633,24
met,3.24,3.3,-1.82,-33.0,-38.0,-40.0,-67.0,202104061633,24
ost,0.049505,0.042604,16.2,24.0,16.0,-16.0,-12.0,202104061633,24
hit,0.000604,0.000476,26.89,-29.0,-34.0,7.0,-90.0,202104061633,24
for,0.08361,0.072203,15.8,-7.0,0.0,-9.0,-18.0,202104061633,24
pay,0.1672,0.1566,6.77,-47.0,-44.0,-80.0,-88.0,202104061633,24
new,0.001454,0.001283,13.33,-35.0,-40.0,-51.0,-68.0,202104061633,24
act,0.028947,0.02098,37.97,10.0,-3.0,-24.0,11.0,202104061633,24
block,3.42,3.21,6.54,0.0,-22.0,-7.0,-65.0,202104061633,24
smart,0.015949,0.020917,-23.75,25.0,21.0,0.0,-68.0,202104061633,24
btc,56829.45,56829.45,0.0,-22.0,0.0,-10.0,-90.0,202104071749,-2
eth,1996.25,1996.25,0.0,-29.0,-29.0,-24.0,-72.0,202104071749,-2
bnb,369.84,369.84,0.0,-65.0,-91.0,-82.0,-93.0,202104071749,-2
uni,28.99,28.99,0.0,5.0,19.0,-4.0,7.0,202104071749,-2
link,31.68,31.68,0.0,-9.0,-16.0,0.0,157.0,202104071749,-2
fil,143.88,143.88,0.0,43.0,29.0,56.0,-64.0,202104071749,-2
doge,0.059088,0.059088,0.0,-12.0,-4.0,0.0,-59.0,202104071749,-2
sol,24.21,24.21,0.0,-23.0,-25.0,-30.0,37.0,202104071749,-2
cro,0.191215,0.191215,0.0,-40.0,-46.0,-46.0,-10.0,202104071749,-2
dai,1.0,1.0,0.0,-29.0,-35.0,-43.0,-87.0,202104071749,-2
comp,446.48,446.48,0.0,-15.0,-16.0,-12.0,-72.0,202104071749,-2
ust,0.997,0.997,0.0,-43.0,-40.0,-44.0,51.0,202104071749,-2
ont,1.86,1.86,0.0,-47.0,-54.0,-56.0,-79.0,202104071749,-2
one,0.128427,0.128427,0.0,-26.0,-27.0,-12.0,66.0,202104071749,-2
ren,1.0,1.0,0.0,-23.0,-28.0,-25.0,66.0,202104071749,-2
win,0.001665,0.001665,0.0,-12.0,-9.0,-27.0,-33.0,202104071749,-2
kin,0.000329,0.000329,0.0,-33.0,-44.0,-56.0,-34.0,202104071749,-2
rep,41.39,41.39,0.0,-8.0,9.0,48.0,-73.0,202104071749,-2
ant,11.44,11.44,0.0,-37.0,-34.0,-10.0,-77.0,202104071749,-2
fun,0.040982,0.040982,0.0,-39.0,-20.0,-23.0,-92.0,202104071749,-2
tel,0.006964,0.006964,0.0,-23.0,-33.0,17.0,35.0,202104071749,-2
bal,50.67,50.67,0.0,-50.0,-56.0,-60.0,56.0,202104071749,-2
ark,2.03,2.03,0.0,2.0,6.0,-11.0,40.0,202104071749,-2
anc,5.08,5.08,0.0,-42.0,-39.0,-46.0,-52.0,202104071749,-2
coti,0.37571,0.37571,0.0,0.0,0.0,0.0,-91.0,202104071749,-2
sys,0.38539,0.38539,0.0,0.0,-6.0,-7.0,-16.0,202104071749,-2
spi,227.9,227.9,0.0,-43.0,-50.0,-54.0,-89.0,202104071749,-2
data,0.197163,0.197163,0.0,0.0,-17.0,18.0,16.0,202104071749,-2
vid,0.942121,0.942121,0.0,-33.0,-45.0,9.0,-53.0,202104071749,-2
rly,1.01,1.01,0.0,33.0,123.0,125.0,1012.0,202104071749,-2
dia,4.28,4.28,0.0,-40.0,-38.0,-27.0,-79.0,202104071749,-2
key,0.022801,0.022801,0.0,25.0,0.0,57.0,-38.0,202104071749,-2
ring,0.1948,0.1948,0.0,0.0,-14.0,-47.0,-15.0,202104071749,-2
loc,5.94,5.94,0.0,-47.0,-32.0,-41.0,-74.0,202104071749,-2
ast,0.459,0.459,0.0,46.0,42.0,0.0,104.0,202104071749,-2
tru,0.4129,0.4129,0.0,-9.0,-27.0,-34.0,1.0,202104071749,-2
pro,0.717155,0.717155,0.0,-12.0,-20.0,-20.0,42.0,202104071749,-2
game,0.341819,0.341819,0.0,-22.0,-32.0,-21.0,-66.0,202104071749,-2
any,2.51,2.51,0.0,-32.0,-26.0,-2.0,301.0,202104071749,-2
sha,0.013303,0.013303,0.0,12.0,-45.0,50.0,-82.0,202104071749,-2
met,3.3,3.3,0.0,-44.0,-35.0,-46.0,-88.0,202104071749,-2
soc,0.024,0.024,0.0,0.0,0.0,8.0,-94.0,202104071749,-2
ost,0.042604,0.042604,0.0,-54.0,-36.0,0.0,-76.0,202104071749,-2
pay,0.1566,0.1566,0.0,-60.0,-44.0,-30.0,-94.0,202104071749,-2
for,0.072203,0.072203,0.0,-22.0,-21.0,-5.0,-45.0,202104071749,-2
smart,0.020917,0.020917,0.0,-50.0,-57.0,-42.0,-57.0,202104071749,-2
hit,0.000476,0.000476,0.0,-67.0,-79.0,-63.0,-28.0,202104071749,-2
new,0.001283,0.001283,0.0,-22.0,-22.0,-24.0,-72.0,202104071749,-2
block,3.21,3.21,0.0,-43.0,-17.0,-27.0,-50.0,202104071749,-2
ach,0.013903,0.013903,0.0,-25.0,-29.0,-30.0,-38.0,202104071749,-2
man,0.099282,0.099282,0.0,-4.0,-12.0,-17.0,-67.0,202104071749,-2
act,0.02098,0.02098,0.0,-50.0,-50.0,-35.0,-71.0,202104071749,-2
btc,56829.45,56829.45,0.0,11.0,-4.0,-7.0,269.0,202104072013,-6
eth,1996.25,1996.25,0.0,12.0,12.0,-13.0,-74.0,202104072013,-6
bnb,369.84,369.84,0.0,14.0,-35.0,-20.0,7.0,202104072013,-6
usdt,0.99916,0.99916,0.0,17.0,-27.0,0.0,-67.0,202104072013,-6
xrp,0.93248,0.93248,0.0,-9.0,0.0,-28.0,-41.0,202104072013,-6
dot,39.26,39.26,0.0,0.0,-15.0,-22.0,-68.0,202104072013,-6
uni,28.99,28.99,0.0,-31.0,-30.0,-60.0,-72.0,202104072013,-6
link,31.68,31.68,0.0,-30.0,-18.0,-33.0,273.0,202104072013,-6
doge,0.059088,0.059088,0.0,17.0,61.0,100.0,857.0,202104072013,-6
sol,24.21,24.21,0.0,13.0,5.0,40.0,-45.0,202104072013,-6
cro,0.191215,0.191215,0.0,-23.0,-33.0,-33.0,233.0,202104072013,-6
comp,446.48,446.48,0.0,13.0,30.0,30.0,118.0,202104072013,-6
ust,0.997,0.997,0.0,17.0,14.0,-10.0,422.0,202104072013,-6
ont,1.86,1.86,0.0,-31.0,-34.0,-45.0,-60.0,202104072013,-6
dent,0.014211,0.014211,0.0,10.0,10.0,4.0,0.0,202104072013,-6
one,0.128427,0.128427,0.0,-21.0,-39.0,-43.0,-47.0,202104072013,-6
ren,1.0,1.0,0.0,-20.0,-39.0,-33.0,44.0,202104072013,-6
win,0.001665,0.001665,0.0,5.0,5.0,-14.0,124.0,202104072013,-6
kin,0.000329,0.000329,0.0,-3.0,-10.0,-39.0,91.0,202104072013,-6
rep,41.39,41.39,0.0,0.0,-2.0,-12.0,-80.0,202104072013,-6
ant,11.44,11.44,0.0,14.0,-7.0,3.0,485.0,202104072013,-6
fun,0.040982,0.040982,0.0,10.0,-9.0,38.0,135.0,202104072013,-6
tel,0.006964,0.006964,0.0,14.0,58.0,17.0,42.0,202104072013,-6
bal,50.67,50.67,0.0,-35.0,-31.0,-43.0,16.0,202104072013,-6
trac,0.76297,0.76297,0.0,-36.0,-34.0,-46.0,12.0,202104072013,-6
ark,2.03,2.03,0.0,21.0,16.0,8.0,64.0,202104072013,-6
anc,5.08,5.08,0.0,42.0,24.0,28.0,-4.0,202104072013,-6
rif,0.358565,0.358565,0.0,50.0,20.0,-8.0,67.0,202104072013,-6
sys,0.38539,0.38539,0.0,-22.0,-22.0,-33.0,335.0,202104072013,-6
ray,8.85,8.85,0.0,-30.0,-40.0,-50.0,305.0,202104072013,-6
vid,0.942121,0.942121,0.0,29.0,32.0,8.0,14.0,202104072013,-6
pha,0.776042,0.776042,0.0,17.0,7.0,-50.0,-76.0,202104072013,-6
dia,4.28,4.28,0.0,43.0,29.0,60.0,21.0,202104072013,-6
key,0.022801,0.022801,0.0,50.0,92.0,12.0,2300.0,202104072013,-6
ring,0.1948,0.1948,0.0,-6.0,11.0,-34.0,241.0,202104072013,-6
loc,5.94,5.94,0.0,-12.0,-16.0,-15.0,-77.0,202104072013,-6
ast,0.459,0.459,0.0,-6.0,-11.0,-19.0,33.0,202104072013,-6
tru,0.4129,0.4129,0.0,30.0,-14.0,0.0,59.0,202104072013,-6
pro,0.717155,0.717155,0.0,31.0,26.0,36.0,156.0,202104072013,-6
polk,2.13,2.13,0.0,0.0,-14.0,-15.0,-68.0,202104072013,-6
any,2.51,2.51,0.0,77.0,46.0,100.0,-32.0,202104072013,-6
