dia,3.63,3.89,-6.68,62.0,86.0,8.0,698.0,202103291837,52
key,0.022394,0.021822,2.62,125.0,150.0,100.0,121.0,202103291837,52
ring,0.201701,0.205073,-1.64,36.0,60.0,123.0,392.0,202103291837,52
meme,3103.0,3230.0,-3.93,33.0,17.0,33.0,562.0,202103291837,52
tru,0.453,0.5052,-10.33,133.0,225.0,162.0,2471.0,202103291837,52
game,0.443157,0.38466,15.21,286.0,300.0,224.0,24.0,202103291837,52
loc,3.96,7.02,-43.59,-21.0,-50.0,-21.0,-83.0,202103291837,52
any,3.02,2.95,2.37,62.0,168.0,8.0,45.0,202103291837,52
pro,0.721808,0.898262,-19.64,83.0,73.0,86.0,300.0,202103291837,52
pai,0.032254,0.031642,1.93,100.0,196.0,667.0,100.0,202103291837,52
easy,20.51,26.41,-22.34,14.0,79.0,240.0,252.0,202103291837,52
for,0.078163,0.093931,-16.79,62.0,75.0,46.0,455.0,202103291837,52
pay,0.1621,0.1519,6.71,-57.0,-74.0,-78.0,-81.0,202103291837,52
sha,0.010777,0.009011,19.6,27.0,-26.0,-20.0,373.0,202103291837,52
met,2.71,2.96,-8.45,54.0,211.0,120.0,731.0,202103291837,52
block,4.0,3.59,11.42,-31.0,-50.0,-56.0,-87.0,202103291837,52
ost,0.038234,0.040342,-5.23,309.0,214.0,257.0,10266.0,202103291837,52
man,0.107118,0.106258,0.81,42.0,117.0,78.0,122.0,202103291837,52
new,0.00106,0.001019,4.02,79.0,93.0,87.0,447.0,202103291837,52
trade,0.72,0.755,-4.64,140.0,192.0,0.0,584.0,202103291837,52
hot,0.02649,0.027554,-3.86,11.0,32.0,-40.0,22.0,202103291837,52
act,0.017674,0.020799,-15.02,119.0,109.0,129.0,277.0,202103291837,52
btc,57437.62,59200.01,-2.98,-14.0,-20.0,-46.0,-58.0,202103292234,44
eth,1810.15,1847.38,-2.02,3.0,13.0,-38.0,-66.0,202103292234,44
bnb,272.11,307.28,-11.45,-27.0,-57.0,8.0,53.0,202103292234,44
ada,1.2,1.19,0.84,-15.0,-48.0,-29.0,-61.0,202103292234,44
dot,33.95,36.8,-7.74,0.0,-36.0,-17.0,-100.0,202103292234,44
xrp,0.56109,0.54927,2.15,0.0,6.0,-53.0,-69.0,202103292234,44
uni,28.96,28.05,3.24,-5.0,-23.0,-6.0,465.0,202103292234,44
ltc,194.0,193.05,0.49,-38.0,-21.0,-55.0,-75.0,202103292234,44
fil,125.48,181.32,-30.8,-20.0,-11.0,-47.0,116.0,202103292234,44
doge,0.053907,0.053519,0.72,0.0,0.0,-29.0,-29.0,202103292234,44
cro,0.212613,0.210154,1.17,-54.0,-47.0,-18.0,628.0,202103292234,44
sol,18.74,19.57,-4.24,-21.0,-48.0,5.0,2.0,202103292234,44
dai,1.0,1.0,0.0,50.0,100.0,67.0,1959.0,202103292234,44
comp,397.92,394.49,0.87,10.0,6.0,-12.0,286.0,202103292234,44
one,0.19587,0.181744,7.77,-20.0,-34.0,-35.0,3.0,202103292234,44
ust,0.9991,0.998,0.11,-31.0,-46.0,-28.0,5.0,202103292234,44
etc,12.26,13.4,-8.51,-25.0,36.0,62.0,682.0,202103292234,44
uma,22.89,23.85,-4.03,0.0,11.0,40.0,-100.0,202103292234,44
ont,1.58,1.57,0.64,14.0,23.0,29.0,17.0,202103292234,44
ren,1.08,1.04,3.85,0.0,-12.0,-4.0,79.0,202103292234,44
dent,0.010717,0.013211,-18.88,33.0,120.0,91.0,64.0,202103292234,44
rep,37.22,40.44,-7.96,-31.0,-32.0,-31.0,-93.0,202103292234,44
fun,0.039062,0.040256,-2.97,-25.0,-34.0,-26.0,665.0,202103292234,44
tel,0.007564,0.007301,3.6,9.0,15.0,58.0,558.0,202103292234,44
bal,54.52,55.87,-2.42,-17.0,-36.0,-7.0,968.0,202103292234,44
ant,9.37,11.21,-16.41,-33.0,-38.0,-45.0,140.0,202103292234,44
kin,0.000237,0.000229,3.49,-29.0,-36.0,-44.0,-18.0,202103292234,44
ark,2.21,3.03,-27.06,-5.0,-15.0,-5.0,474.0,202103292234,44
trac,0.726055,0.745761,-2.64,-20.0,-33.0,0.0,8.0,202103292234,44
sys,0.364749,0.380038,-4.02,0.0,-3.0,-16.0,42.0,202103292234,44
anc,4.77,4.66,2.36,-20.0,-30.0,-30.0,71.0,202103292234,44
lon,7.75,8.37,-7.41,-39.0,-41.0,-48.0,2.0,202103292234,44
vid,0.884454,0.956026,-7.49,15.0,11.0,150.0,476.0,202103292234,44
win,0.00037,0.000483,-23.4,-33.0,-15.0,-31.0,-47.0,202103292234,44
dia,3.57,3.88,-7.99,100.0,182.0,130.0,1370.0,202103292234,44
key,0.023192,0.02193,5.75,88.0,429.0,33.0,-20.0,202103292234,44
ast,0.672,0.6302,6.63,-25.0,45.0,-40.0,-95.0,202103292234,44
ring,0.19038,0.204279,-6.8,27.0,0.0,47.0,-59.0,202103292234,44
loc,4.76,7.02,-32.19,-33.0,-45.0,-7.0,-70.0,202103292234,44
tru,0.4504,0.509,-11.51,11.0,57.0,77.0,296.0,202103292234,44
game,0.418616,0.382778,9.36,60.0,2.0,89.0,-35.0,202103292234,44
any,3.03,2.98,1.68,-9.0,10.0,-35.0,-10.0,202103292234,44
pro,0.724944,0.784305,-7.57,-8.0,-7.0,-25.0,159.0,202103292234,44
for,0.077485,0.094274,-17.81,-6.0,-1.0,-11.0,126.0,202103292234,44
sha,0.010782,0.008959,20.35,46.0,26.0,50.0,530.0,202103292234,44
met,2.78,2.93,-5.12,67.0,156.0,77.0,320.0,202103292234,44
pay,0.1595,0.1516,5.21,-72.0,-79.0,-89.0,-85.0,202103292234,44
polk,2.29,2.2,4.09,-22.0,-19.0,-33.0,-98.0,202103292234,44
block,3.9,3.59,8.64,-40.0,-56.0,-38.0,-85.0,202103292234,44
ost,0.03855,0.040845,-5.62,-6.0,-29.0,6.0,165.0,202103292234,44
man,0.105916,0.10926,-3.06,0.0,-2.0,26.0,73.0,202103292234,44
new,0.001062,0.001024,3.71,-18.0,-25.0,2.0,192.0,202103292234,44
trade,0.738,0.753,-1.99,-11.0,-2.0,-22.0,-84.0,202103292234,44
hot,0.028593,0.027554,3.77,40.0,77.0,83.0,660.0,202103292234,44
btc,58798.14,58726.32,0.12,-12.0,-11.0,-20.0,18.0,202104010035,17
eth,1919.29,1838.16,4.41,12.0,32.0,-2.0,31.0,202104010035,17
bnb,302.33,307.99,-1.84,-9.0,-22.0,-39.0,-3.0,202104010035,17
ada,1.19,1.19,0.0,91.0,86.0,29.0,-81.0,202104010035,17
uni,27.8,28.02,-0.79,0.0,9.0,31.0,101.0,202104010035,17
ltc,194.47,193.16,0.68,0.0,0.0,-19.0,46.0,202104010035,17
fil,189.12,172.41,9.69,12.0,15.0,-8.0,-74.0,202104010035,17
sol,19.56,19.52,0.2,-29.0,-38.0,-35.0,-49.0,202104010035,17
cro,0.206835,0.207848,-0.49,-14.0,-24.0,0.0,-22.0,202104010035,17
dai,1.0,1.0,0.0,-9.0,5.0,-12.0,-62.0,202104010035,17
comp,396.54,395.55,0.25,10.0,20.0,0.0,-52.0,202104010035,17
one,0.181093,0.184896,-2.06,24.0,23.0,18.0,-44.0,202104010035,17
ust,0.999,1.0,-0.1,16.0,20.0,8.0,-70.0,202104010035,17
ont,1.61,1.59,1.26,21.0,54.0,19.0,74.0,202104010035,17
dent,0.01293,0.013102,-1.31,50.0,75.0,0.0,-72.0,202104010035,17
ren,1.03,1.02,0.98,3.0,-2.0,8.0,-16.0,202104010035,17
rep,40.01,40.08,-0.17,17.0,-11.0,-9.0,90.0,202104010035,17
ant,10.8,11.31,-4.51,-13.0,-18.0,-28.0,59.0,202104010035,17
tel,0.007948,0.007353,8.09,10.0,15.0,23.0,75.0,202104010035,17
fun,0.039561,0.040092,-1.32,6.0,5.0,-23.0,-18.0,202104010035,17
bal,57.1,55.78,2.37,-16.0,-42.0,-12.0,-60.0,202104010035,17
ark,2.84,3.13,-9.27,11.0,-14.0,-12.0,231.0,202104010035,17
kin,0.000225,0.000229,-1.75,3.0,10.0,8.0,-69.0,202104010035,17
trac,0.79363,0.753494,5.33,50.0,40.0,33.0,-23.0,202104010035,17
sys,0.363918,0.38318,-5.03,0.0,-18.0,-3.0,-38.0,202104010035,17
anc,4.66,4.67,-0.21,-11.0,-12.0,-27.0,-33.0,202104010035,17
lon,8.3,8.32,-0.24,-35.0,-43.0,-25.0,-74.0,202104010035,17
win,0.000553,0.000474,16.67,23.0,33.0,3.0,16.0,202104010035,17
vid,0.868186,0.946782,-8.3,18.0,48.0,90.0,93.0,202104010035,17
dia,3.79,3.8,-0.26,43.0,83.0,58.0,-18.0,202104010035,17
loc,7.09,6.63,6.94,-5.0,3.0,0.0,-82.0,202104010035,17
key,0.021327,0.021883,-2.54,11.0,88.0,300.0,-78.0,202104010035,17
ring,0.194,0.204845,-5.29,14.0,-13.0,-5.0,312.0,202104010035,17
ast,0.600121,0.6357,-5.6,-20.0,3.0,-23.0,-42.0,202104010035,17
tru,0.5002,0.5289,-5.43,0.0,0.0,-27.0,-26.0,202104010035,17
any,2.91,2.94,-1.02,0.0,-4.0,-5.0,112.0,202104010035,17
pro,0.751407,0.701208,7.16,2.0,1.0,-12.0,-31.0,202104010035,17
game,0.366924,0.379881,-3.41,0.0,65.0,0.0,1545.0,202104010035,17
pai,0.031003,0.032897,-5.76,-22.0,-18.0,-31.0,105.0,202104010035,17
for,0.090634,0.09442,-4.01,-3.0,-4.0,-8.0,-17.0,202104010035,17
met,3.02,2.83,6.71,11.0,6.0,0.0,-66.0,202104010035,17
ost,0.042334,0.040487,4.56,-27.0,-35.0,-31.0,-43.0,202104010035,17
pay,0.1497,0.153,-2.16,-23.0,-14.0,-26.0,94.0,202104010035,17
polk,2.22,2.21,0.45,-40.0,-53.0,-33.0,-63.0,202104010035,17
sha,0.009882,0.009392,5.22,-50.0,-2.0,-35.0,16.0,202104010035,17
block,3.4,3.59,-5.29,-10.0,-13.0,-8.0,-86.0,202104010035,17
man,0.104267,0.107616,-3.11,24.0,24.0,14.0,269.0,202104010035,17
new,0.001047,0.001033,1.36,-14.0,-6.0,-6.0,38.0,202104010035,17
trade,0.718,0.741,-3.1,-31.0,-4.0,-24.0,108.0,202104010035,17
act,0.019874,0.01966,1.09,11.0,21.0,20.0,-49.0,202104010035,17
ach,0.012274,0.013215,-7.12,0.0,2.0,5.0,-33.0,202104010035,17
hot,0.026973,0.027543,-2.07,-15.0,11.0,40.0,213.0,202104010035,17
btc,57862.23,58245.03,-0.66,-5.0,-7.0,-28.0,-16.0,20210406185,1898
eth,2068.5,1816.55,13.87,59.0,70.0,53.0,88.0,20210406185,1898
bnb,381.14,303.69,25.5,-18.0,-31.0,-35.0,-93.0,20210406185,1898
ada,1.24,1.19,4.2,-54.0,-69.0,-46.0,-97.0,20210406185,1898
uni,30.82,27.97,10.19,-39.0,-40.0,-32.0,-84.0,20210406185,1898
fil,168.76,167.43,0.79,-45.0,-63.0,-53.0,-57.0,20210406185,1898
sol,22.28,19.63,13.5,0.0,-10.0,-48.0,-91.0,20210406185,1898
cro,0.207759,0.206779,0.47,57.0,8.0,47.0,216.0,20210406185,1898
dai,1.0,1.0,0.0,23.0,23.0,27.0,-89.0,20210406185,1898
comp,484.6,393.15,23.26,-4.0,6.0,-34.0,-73.0,20210406185,1898
ust,0.999,0.999,0.0,-31.0,-39.0,-45.0,-77.0,20210406185,1898
ont,1.84,1.56,17.95,4.0,0.0,-13.0,-68.0,20210406185,1898
dent,0.015612,0.013208,18.2,62.0,56.0,100.0,-16.0,20210406185,1898
one,0.140027,0.186967,-25.11,-5.0,-20.0,-20.0,-79.0,20210406185,1898
ren,1.08,1.01,6.93,-2.0,-16.0,-9.0,-53.0,20210406185,1898
kin,0.000418,0.000226,84.96,-12.0,-14.0,-13.0,-85.0,20210406185,1898
win,0.002009,0.00045,346.44,21.0,34.0,46.0,-50.0,20210406185,1898
ant,13.29,11.57,14.87,-29.0,-14.0,-44.0,-32.0,20210406185,1898
fun,0.046941,0.040364,16.29,41.0,4.0,-13.0,-73.0,20210406185,1898
rep,43.63,40.01,9.05,44.0,36.0,38.0,-52.0,20210406185,1898
bal,57.29,55.4,3.41,33.0,15.0,35.0,-82.0,20210406185,1898
tel,0.007237,0.007799,-7.21,-38.0,-42.0,-23.0,-15.0,20210406185,1898
trac,0.813714,0.760065,7.06,-7.0,4.0,18.0,-57.0,20210406185,1898
ark,2.2,3.29,-33.13,2.0,-3.0,1.0,-39.0,20210406185,1898
ava,5.32,5.19,2.5,17.0,18.0,25.0,-84.0,20210406185,1898
anc,4.94,4.67,5.78,-30.0,-45.0,-38.0,-88.0,20210406185,1898
sys,0.36685,0.377438,-2.81,-25.0,-21.0,-61.0,-74.0,20210406185,1898
data,0.22682,0.184089,23.21,12.0,-20.0,20.0,-47.0,20210406185,1898
lon,6.87,8.1,-15.19,-68.0,-73.0,-61.0,-98.0,20210406185,1898
rly,1.06,1.2,-11.67,-36.0,-19.0,11.0,-84.0,20210406185,1898
dia,4.44,3.83,15.93,0.0,11.0,-19.0,-87.0,20210406185,1898
vid,0.797779,0.931339,-14.34,-17.0,-3.0,25.0,-94.0,20210406185,1898
loc,7.92,6.39,23.94,8.0,-2.0,47.0,-78.0,20210406185,1898
key,0.023395,0.021455,9.04,-25.0,33.0,-8.0,-76.0,20210406185,1898
ring,0.218102,0.202895,7.5,-29.0,-47.0,-19.0,-86.0,20210406185,1898
ast,0.5323,0.6162,-13.62,-5.0,17.0,-30.0,-74.0,20210406185,1898
tru,0.4722,0.5118,-7.74,14.0,-27.0,0.0,-24.0,20210406185,1898
pro,0.742681,0.679728,9.26,-23.0,-18.0,-28.0,-56.0,20210406185,1898
game,0.358805,0.382105,-6.1,29.0,67.0,60.0,-74.0,20210406185,1898
any,2.68,2.93,-8.53,-15.0,-9.0,-6.0,-73.0,20210406185,1898
sha,0.015006,0.009657,55.39,-37.0,-34.0,-50.0,-93.0,20210406185,1898
met,3.26,2.81,16.01,-38.0,67.0,0.0,-55.0,20210406185,1898
ost,0.046871,0.04019,16.62,10.0,-39.0,-55.0,-71.0,20210406185,1898
for,0.079807,0.090533,-11.85,-25.0,-26.0,-41.0,-70.0,20210406185,1898
pay,0.1626,0.149,9.13,-80.0,-86.0,-96.0,-53.0,20210406185,1898
new,0.001347,0.001034,30.27,-38.0,-42.0,-23.0,-24.0,20210406185,1898
block,3.39,3.59,-5.57,4.0,-3.0,27.0,-74.0,20210406185,1898
act,0.025312,0.019255,31.46,-7.0,13.0,-38.0,-86.0,20210406185,1898
btc,59345.9,57777.18,2.72,-25.0,-34.0,-12.0,2.0,202103312241,-9
eth,1851.56,1803.86,2.64,7.0,15.0,15.0,67.0,202103312241,-9
bnb,306.59,295.82,3.64,-22.0,-11.0,-45.0,-57.0,202103312241,-9
ada,1.19,1.18,0.85,15.0,15.0,-27.0,164.0,202103312241,-9
uni,27.99,27.66,1.19,-22.0,-23.0,-38.0,-56.0,202103312241,-9
ltc,193.44,189.51,2.07,11.0,-8.0,-19.0,242.0,202103312241,-9
fil,185.39,154.36,20.1,-25.0,-19.0,-31.0,-92.0,202103312241,-9
cro,0.210629,0.204483,3.01,-37.0,-43.0,-56.0,-92.0,202103312241,-9
sol,19.5,18.74,4.06,9.0,9.0,14.0,-75.0,202103312241,-9
algo,1.3,1.27,2.36,0.0,-14.0,0.0,10.0,202103312241,-9
dai,1.0,1.0,0.0,8.0,53.0,16.0,-91.0,202103312241,-9
comp,394.99,389.76,1.34,-23.0,-20.0,-16.0,-71.0,202103312241,-9
one,0.181537,0.179124,1.35,15.0,13.0,38.0,-52.0,202103312241,-9
ust,0.998,1.0,-0.2,-24.0,-28.0,-13.0,-88.0,202103312241,-9
etc,13.42,13.0,3.23,33.0,42.0,-10.0,-91.0,202103312241,-9
uma,24.03,23.17,3.71,-14.0,-21.0,-18.0,181.0,202103312241,-9
ont,1.58,1.53,3.27,-29.0,-30.0,-40.0,10.0,202103312241,-9
dent,0.013257,0.013005,1.94,67.0,42.0,31.0,-75.0,202103312241,-9
ren,1.05,0.99977,5.02,-25.0,-18.0,-22.0,-92.0,202103312241,-9
rep,40.97,39.88,2.73,42.0,15.0,19.0,-78.0,202103312241,-9
ant,11.3,11.32,-0.18,-31.0,-13.0,-26.0,-52.0,202103312241,-9
fun,0.040415,0.039565,2.15,19.0,-12.0,-16.0,320.0,202103312241,-9
bal,56.09,54.97,2.04,11.0,-18.0,29.0,-76.0,202103312241,-9
ark,3.0,2.85,5.26,-8.0,-40.0,-31.0,-86.0,202103312241,-9
tel,0.007207,0.007736,-6.84,-40.0,-67.0,-53.0,-41.0,202103312241,-9
kin,0.000229,0.00022,4.09,-8.0,-5.0,0.0,-30.0,202103312241,-9
ava,5.46,5.05,8.12,17.0,38.0,56.0,35.0,202103312241,-9
sys,0.380192,0.36002,5.6,60.0,17.0,30.0,32.0,202103312241,-9
anc,4.66,4.66,0.0,-18.0,-25.0,-23.0,-61.0,202103312241,-9
lon,8.37,7.79,7.45,-57.0,-62.0,-60.0,-90.0,202103312241,-9
rly,1.26,1.13,11.5,-54.0,-68.0,-73.0,-60.0,202103312241,-9
win,0.000486,0.00043,13.02,15.0,4.0,3.0,-22.0,202103312241,-9
vid,0.956026,0.985649,-3.01,-8.0,-13.0,20.0,-78.0,202103312241,-9
dia,3.89,3.71,4.85,0.0,-7.0,-7.0,-14.0,202103312241,-9
loc,7.02,5.5,27.64,3.0,27.0,-5.0,233.0,202103312241,-9
ring,0.205073,0.196894,4.15,-15.0,-35.0,-24.0,14.0,202103312241,-9
key,0.021822,0.021261,2.64,0.0,43.0,33.0,39.0,202103312241,-9
ast,0.63496,0.596,6.54,0.0,-5.0,3.0,-13.0,202103312241,-9
tru,0.5052,0.4866,3.82,-45.0,-68.0,-67.0,-96.0,202103312241,-9
pro,0.898262,0.689857,30.21,-18.0,-28.0,-31.0,-17.0,202103312241,-9
any,2.95,2.9,1.72,-11.0,-23.0,-10.0,-53.0,202103312241,-9
game,0.38466,0.390657,-1.54,-30.0,-13.0,-11.0,29.0,202103312241,-9
pai,0.031642,0.029666,6.66,0.0,127.0,0.0,11.0,202103312241,-9
for,0.093931,0.08944,5.02,-17.0,-22.0,-25.0,-62.0,202103312241,-9
met,2.96,2.77,6.86,30.0,-18.0,67.0,-78.0,202103312241,-9
pay,0.1519,0.144,5.49,-22.0,-11.0,-24.0,-66.0,202103312241,-9
ost,0.040342,0.03815,5.75,-35.0,-37.0,-32.0,-98.0,202103312241,-9
block,3.59,3.53,1.7,4.0,21.0,-3.0,807.0,202103312241,-9
sha,0.009011,0.009731,-7.4,0.0,5.0,-17.0,-70.0,202103312241,-9
man,0.106258,0.110166,-3.55,0.0,-21.0,-24.0,-55.0,202103312241,-9
trade,0.755,0.737,2.44,-23.0,-38.0,-12.0,-87.0,202103312241,-9
new,0.001019,0.001006,1.29,-32.0,-27.0,-45.0,-76.0,202103312241,-9
ach,0.013549,0.011784,14.98,7.0,-22.0,-4.0,-7.0,202103312241,-9
act,0.020799,0.018214,14.19,-24.0,-13.0,-25.0,-40.0,202103312241,-9
hot,0.027554,0.026702,3.19,-53.0,-70.0,-64.0,-59.0,202103312241,-9
btc,59200.01,58610.37,1.01,5.0,13.0,12.0,108.0,202103311812,-17
eth,1847.38,1837.67,0.53,-11.0,-14.0,18.0,-64.0,202103311812,-17
bnb,307.28,308.49,-0.39,83.0,28.0,0.0,-69.0,202103311812,-17
ada,1.19,1.21,-1.65,0.0,56.0,-36.0,-84.0,202103311812,-17
uni,28.05,28.53,-1.68,-34.0,-26.0,-40.0,-91.0,202103311812,-17
ltc,193.05,194.96,-0.98,30.0,38.0,0.0,73.0,202103311812,-17
fil,181.32,149.71,21.11,-17.0,6.0,7.0,-20.0,202103311812,-17
doge,0.053519,0.054009,-0.91,0.0,-5.0,0.0,30.0,202103311812,-17
cro,0.210154,0.213935,-1.77,-41.0,-50.0,-62.0,-86.0,202103311812,-17
sol,19.57,18.98,3.11,56.0,163.0,12.0,43.0,202103311812,-17
dai,1.0,1.0,0.0,-38.0,-55.0,-46.0,-91.0,202103311812,-17
comp,394.49,400.28,-1.45,-35.0,-23.0,-21.0,-80.0,202103311812,-17
one,0.181744,0.190484,-4.59,0.0,24.0,47.0,-61.0,202103311812,-17
ust,0.998,0.9981,-0.01,-10.0,-1.0,0.0,-84.0,202103311812,-17
etc,13.4,12.91,3.8,33.0,180.0,14.0,-97.0,202103311812,-17
uma,23.85,23.15,3.02,-14.0,-28.0,-41.0,-29.0,202103311812,-17
ont,1.57,1.63,-3.68,-26.0,-41.0,-47.0,-12.0,202103311812,-17
ren,1.04,1.07,-2.8,-15.0,14.0,-7.0,-81.0,202103311812,-17
rep,40.44,41.27,-2.01,33.0,39.0,61.0,-6.0,202103311812,-17
ant,11.21,11.51,-2.61,3.0,34.0,9.0,-83.0,202103311812,-17
fun,0.040256,0.042207,-4.62,11.0,16.0,3.0,-83.0,202103311812,-17
ark,3.03,2.97,2.02,-15.0,-20.0,-22.0,-86.0,202103311812,-17
bal,55.87,56.67,-1.41,6.0,-8.0,-15.0,-92.0,202103311812,-17
tel,0.007301,0.00813,-10.2,10.0,36.0,-8.0,-85.0,202103311812,-17
kin,0.000229,0.000229,0.0,-13.0,-8.0,-7.0,-78.0,202103311812,-17
trac,0.745761,0.767306,-2.81,-29.0,-26.0,-43.0,-95.0,202103311812,-17
sys,0.380038,0.380967,-0.24,45.0,4.0,39.0,-5.0,202103311812,-17
anc,4.66,4.8,-2.92,-12.0,-9.0,-20.0,-74.0,202103311812,-17
lon,8.37,8.32,0.6,-40.0,-46.0,-38.0,-94.0,202103311812,-17
win,0.000483,0.000391,23.53,14.0,-17.0,-8.0,-95.0,202103311812,-17
vid,0.956026,0.971651,-1.61,8.0,-12.0,-50.0,-93.0,202103311812,-17
dia,3.88,3.86,0.52,-40.0,-39.0,-17.0,-92.0,202103311812,-17
loc,7.02,5.34,31.46,32.0,52.0,2.0,445.0,202103311812,-17
key,0.02193,0.022415,-2.16,-38.0,-53.0,0.0,309.0,202103311812,-17
ring,0.204279,0.201986,1.14,-15.0,0.0,13.0,706.0,202103311812,-17
ast,0.6302,0.6424,-1.9,-20.0,-51.0,-29.0,-70.0,202103311812,-17
tru,0.509,0.488,4.3,-31.0,-55.0,-61.0,-66.0,202103311812,-17
any,2.98,3.05,-2.3,-24.0,-26.0,-14.0,-62.0,202103311812,-17
game,0.382778,0.404193,-5.3,-33.0,-4.0,-28.0,-17.0,202103311812,-17
pro,0.784305,0.70493,11.26,-23.0,-29.0,-16.0,-34.0,202103311812,-17
for,0.094274,0.088691,6.29,-3.0,-5.0,0.0,-73.0,202103311812,-17
met,2.93,2.82,3.9,-36.0,-53.0,-28.0,-76.0,202103311812,-17
ost,0.040845,0.039284,3.97,-15.0,-24.0,-22.0,-71.0,202103311812,-17
pay,0.1516,0.1651,-8.18,-26.0,-9.0,-10.0,-64.0,202103311812,-17
polk,2.2,2.07,6.28,29.0,33.0,150.0,-24.0,202103311812,-17
block,3.59,3.62,-0.83,40.0,64.0,6.0,525.0,202103311812,-17
sha,0.008959,0.00994,-9.87,8.0,18.0,-29.0,-95.0,202103311812,-17
man,0.10926,0.105948,3.13,-9.0,-23.0,-30.0,-65.0,202103311812,-17
trade,0.753,0.802,-6.11,20.0,-2.0,19.0,-72.0,202103311812,-17
new,0.001024,0.00104,-1.54,-8.0,1.0,-5.0,-78.0,202103311812,-17
hot,0.027554,0.027368,0.68,-63.0,-78.0,-67.0,-86.0,202103311812,-17
btc,58726.32,58929.68,-0.35,14.0,22.0,-9.0,65.0,202103311712,-20
eth,1838.16,1841.06,-0.16,-11.0,-27.0,31.0,-63.0,202103311712,-20
ada,1.19,1.22,-2.46,-27.0,2.0,-46.0,400.0,202103311712,-20
uni,28.02,28.59,-1.99,-42.0,-45.0,-57.0,-88.0,202103311712,-20
ltc,193.16,196.57,-1.73,17.0,26.0,-9.0,98.0,202103311712,-20
fil,172.41,146.9,17.37,-20.0,-24.0,0.0,-59.0,202103311712,-20
cro,0.207848,0.214926,-3.29,-30.0,-28.0,-52.0,-88.0,202103311712,-20
sol,19.52,19.63,-0.56,100.0,212.0,25.0,227.0,202103311712,-20
algo,1.3,1.31,-0.76,-14.0,0.0,0.0,90.0,202103311712,-20
dai,1.0,1.0,0.0,-27.0,-39.0,-22.0,-79.0,202103311712,-20
comp,395.55,404.3,-2.16,-36.0,-31.0,-16.0,-58.0,202103311712,-20
one,0.184896,0.189737,-2.55,-22.0,-14.0,0.0,6.0,202103311712,-20
ust,1.0,1.0,0.0,-9.0,1.0,5.0,-52.0,202103311712,-20
ont,1.59,1.62,-1.85,-33.0,-50.0,-53.0,-75.0,202103311712,-20
ren,1.02,1.08,-5.56,-5.0,38.0,14.0,84.0,202103311712,-20
ant,11.31,11.79,-4.07,-3.0,32.0,12.0,-90.0,202103311712,-20
rep,40.08,41.87,-4.28,-20.0,-31.0,-21.0,161.0,202103311712,-20
fun,0.040092,0.041134,-2.53,6.0,1.0,3.0,-76.0,202103311712,-20
ark,3.13,2.9,7.93,-19.0,-15.0,-13.0,-85.0,202103311712,-20
bal,55.78,57.14,-2.38,19.0,49.0,14.0,-85.0,202103311712,-20
tel,0.007353,0.007252,1.39,11.0,29.0,0.0,-88.0,202103311712,-20
kin,0.000229,0.000229,0.0,-5.0,-3.0,-11.0,-25.0,202103311712,-20
trac,0.753494,0.758516,-0.66,-40.0,-32.0,-31.0,-26.0,202103311712,-20
sys,0.38318,0.398937,-3.95,70.0,50.0,68.0,-64.0,202103311712,-20
anc,4.67,4.8,-2.71,5.0,-3.0,-6.0,-29.0,202103311712,-20
lon,8.32,8.22,1.22,-15.0,-35.0,-43.0,204.0,202103311712,-20
win,0.000474,0.0004,18.5,10.0,-21.0,0.0,-71.0,202103311712,-20
vid,0.946782,0.898089,5.42,-15.0,-33.0,-17.0,-89.0,202103311712,-20
dia,3.8,3.72,2.15,-50.0,-64.0,-40.0,-62.0,202103311712,-20
loc,6.63,5.32,24.62,0.0,10.0,-7.0,-3.0,202103311712,-20
key,0.021883,0.022588,-3.12,-36.0,-56.0,-77.0,328.0,202103311712,-20
ring,0.204845,0.204249,0.29,-12.0,-21.0,-25.0,-74.0,202103311712,-20
ast,0.6357,0.6464,-1.66,-14.0,-25.0,7.0,41.0,202103311712,-20
tru,0.5289,0.4729,11.84,-30.0,-59.0,-58.0,-66.0,202103311712,-20
any,2.94,3.03,-2.97,-15.0,6.0,-5.0,-92.0,202103311712,-20
game,0.379881,0.405424,-6.3,-65.0,-68.0,-65.0,-96.0,202103311712,-20
pro,0.701208,0.709723,-1.2,-26.0,-36.0,-22.0,-35.0,202103311712,-20
for,0.09442,0.087806,7.53,-8.0,-9.0,-3.0,-64.0,202103311712,-20
met,2.83,2.8,1.07,-31.0,-41.0,-25.0,-72.0,202103311712,-20
pay,0.153,0.1679,-8.87,-22.0,4.0,-1.0,-93.0,202103311712,-20
ost,0.040487,0.038456,5.28,-32.0,-35.0,-37.0,-83.0,202103311712,-20
polk,2.21,2.12,4.25,25.0,24.0,150.0,-74.0,202103311712,-20
sha,0.009392,0.009548,-1.63,45.0,18.0,25.0,-43.0,202103311712,-20
block,3.59,3.75,-4.27,11.0,50.0,19.0,79.0,202103311712,-20
man,0.107616,0.106753,0.81,-9.0,-29.0,-23.0,-85.0,202103311712,-20
new,0.001033,0.001054,-1.99,-15.0,-19.0,-27.0,-74.0,202103311712,-20
trade,0.741,0.779,-4.88,23.0,11.0,61.0,-6.0,202103311712,-20
act,0.01966,0.018022,9.09,-13.0,1.0,-10.0,-65.0,202103311712,-20
hot,0.027543,0.027518,0.09,-52.0,-69.0,-69.0,-44.0,202103311712,-20
