new,0.001047,0.001223,-14.39,17.0,35.0,24.0,-34.0,202104010035,114
act,0.019874,0.020396,-2.56,11.0,0.0,64.0,-36.0,202104010035,114
btc,58610.37,59345.9,-1.24,40.0,36.0,19.0,-83.0,202103310124,21
eth,1837.67,1851.56,-0.75,24.0,16.0,-11.0,61.0,202103310124,21
bnb,308.49,306.59,0.62,-14.0,16.0,117.0,883.0,202103310124,21
ada,1.21,1.19,1.68,-13.0,-41.0,38.0,381.0,202103310124,21
uni,28.53,27.99,1.93,38.0,31.0,67.0,400.0,202103310124,21
ltc,194.96,193.44,0.79,0.0,-9.0,54.0,-91.0,202103310124,21
fil,149.71,185.39,-19.25,33.0,0.0,27.0,384.0,202103310124,21
cro,0.213935,0.210629,1.57,83.0,119.0,142.0,2027.0,202103310124,21
sol,18.98,19.5,-2.67,-25.0,-47.0,6.0,-48.0,202103310124,21
dai,1.0,1.0,0.0,0.0,-4.0,5.0,847.0,202103310124,21
comp,400.28,394.99,1.34,55.0,49.0,35.0,579.0,202103310124,21
one,0.190484,0.181537,4.93,-8.0,-22.0,-44.0,172.0,202103310124,21
ust,0.9981,0.998,0.01,22.0,18.0,2.0,1078.0,202103310124,21
etc,12.91,13.42,-3.8,-25.0,-71.0,-22.0,2424.0,202103310124,21
uma,23.15,24.03,-3.66,17.0,26.0,21.0,-1.0,202103310124,21
ont,1.63,1.58,3.16,12.0,20.0,23.0,-40.0,202103310124,21
ren,1.07,1.05,1.9,21.0,-11.0,-2.0,721.0,202103310124,21
ant,11.51,11.3,1.86,45.0,15.0,49.0,793.0,202103310124,21
rep,41.27,40.97,0.73,-29.0,-23.0,-42.0,509.0,202103310124,21
fun,0.042207,0.040415,4.43,-5.0,20.0,3.0,80.0,202103310124,21
tel,0.00813,0.007207,12.81,11.0,32.0,86.0,459.0,202103310124,21
bal,56.67,56.09,1.03,-15.0,55.0,-25.0,1085.0,202103310124,21
ark,2.97,3.0,-1.0,7.0,41.0,32.0,532.0,202103310124,21
kin,0.000229,0.000229,0.0,18.0,6.0,9.0,126.0,202103310124,21
ava,5.26,5.46,-3.66,0.0,-6.0,-43.0,750.0,202103310124,21
sys,0.380967,0.380192,0.2,-31.0,4.0,-12.0,41.0,202103310124,21
anc,4.8,4.66,3.0,25.0,29.0,32.0,248.0,202103310124,21
lon,8.32,8.37,-0.6,150.0,216.0,240.0,1716.0,202103310124,21
vid,0.971651,0.956026,1.63,9.0,58.0,33.0,1237.0,202103310124,21
rly,1.09,1.26,-13.49,83.0,225.0,150.0,368.0,202103310124,21
win,0.000391,0.000486,-19.55,-9.0,18.0,15.0,1023.0,202103310124,21
dia,3.86,3.89,-0.77,25.0,29.0,-8.0,895.0,202103310124,21
key,0.022415,0.021822,2.72,8.0,-25.0,-25.0,15.0,202103310124,21
ast,0.6424,0.63496,1.17,47.0,102.0,40.0,2348.0,202103310124,21
ring,0.201986,0.205073,-1.51,18.0,75.0,15.0,17.0,202103310124,21
loc,5.34,7.02,-23.93,0.0,-24.0,11.0,-87.0,202103310124,21
tru,0.488,0.5052,-3.4,117.0,292.0,312.0,3000.0,202103310124,21
any,3.05,2.95,3.39,21.0,26.0,0.0,129.0,202103310124,21
game,0.404193,0.38466,5.08,114.0,61.0,47.0,62.0,202103310124,21
pro,0.70493,0.898262,-21.52,37.0,53.0,43.0,5.0,202103310124,21
for,0.088691,0.093931,-5.58,22.0,26.0,23.0,352.0,202103310124,21
pay,0.1651,0.1519,8.69,54.0,22.0,35.0,104.0,202103310124,21
met,2.82,2.96,-4.73,8.0,89.0,20.0,436.0,202103310124,21
ost,0.039284,0.040342,-2.62,82.0,135.0,90.0,2555.0,202103310124,21
sha,0.00994,0.009011,10.31,9.0,-5.0,87.0,867.0,202103310124,21
block,3.62,3.59,0.84,-4.0,-29.0,3.0,-87.0,202103310124,21
trade,0.802,0.755,6.23,50.0,138.0,29.0,1916.0,202103310124,21
man,0.105948,0.106258,-0.29,-12.0,28.0,7.0,106.0,202103310124,21
new,0.00104,0.001019,2.06,32.0,27.0,35.0,394.0,202103310124,21
hot,0.027368,0.027554,-0.68,200.0,364.0,260.0,190.0,202103310124,21
btc,59478.48,59282.95,0.33,-6.0,-5.0,8.0,216.0,202104021543,2
eth,1995.03,1995.82,-0.04,-3.0,-15.0,9.0,-41.0,202104021543,2
bnb,352.82,345.2,2.21,5.0,9.0,4.0,428.0,202104021543,2
ada,1.22,1.21,0.83,0.0,-29.0,-10.0,36.0,202104021543,2
dot,38.03,37.93,0.26,12.0,25.0,150.0,-11.0,202104021543,2
uni,29.23,29.1,0.45,-5.0,-2.0,0.0,-40.0,202104021543,2
fil,202.58,192.67,5.14,46.0,23.0,29.0,526.0,202104021543,2
doge,0.058661,0.058593,0.12,-15.0,-20.0,20.0,176.0,202104021543,2
vet,0.089213,0.090697,-1.64,0.0,0.0,0.0,-14.0,202104021543,2
cro,0.209923,0.211009,-0.51,-25.0,-47.0,-50.0,432.0,202104021543,2
sol,19.04,19.17,-0.68,-10.0,-8.0,12.0,-15.0,202104021543,2
dai,1.0,1.0,0.0,15.0,12.0,15.0,39.0,202104021543,2
comp,456.19,457.01,-0.18,-9.0,-5.0,11.0,-29.0,202104021543,2
one,0.176651,0.172513,2.4,22.0,9.0,34.0,-13.0,202104021543,2
ust,1.0,0.999,0.1,-6.0,-24.0,0.0,49.0,202104021543,2
mana,1.01,1.01,0.0,33.0,36.0,14.0,39.0,202104021543,2
uma,23.72,23.95,-0.96,33.0,21.0,17.0,-12.0,202104021543,2
ont,1.74,1.72,1.16,-38.0,-40.0,-33.0,-92.0,202104021543,2
dent,0.014244,0.014528,-1.95,33.0,40.0,67.0,269.0,202104021543,2
ren,1.07,1.1,-2.73,-20.0,-20.0,-12.0,82.0,202104021543,2
ant,13.56,11.92,13.76,-22.0,-39.0,-32.0,190.0,202104021543,2
kin,0.000348,0.000328,6.1,9.0,27.0,18.0,314.0,202104021543,2
tel,0.008356,0.008496,-1.65,-25.0,0.0,-14.0,91.0,202104021543,2
rep,38.66,39.3,-1.63,0.0,-2.0,4.0,872.0,202104021543,2
fun,0.041634,0.040189,3.6,19.0,9.0,8.0,103.0,202104021543,2
bal,56.71,57.13,-0.74,0.0,0.0,7.0,88.0,202104021543,2
ark,2.63,2.66,-1.13,12.0,-7.0,16.0,107.0,202104021543,2
trac,0.898404,0.855943,4.96,-33.0,3.0,-12.0,861.0,202104021543,2
anc,4.44,4.43,0.23,12.0,5.0,7.0,41.0,202104021543,2
sys,0.344862,0.341358,1.03,12.0,0.0,-36.0,58.0,202104021543,2
win,0.000561,0.000558,0.54,17.0,22.0,20.0,-9.0,202104021543,2
lon,7.12,7.29,-2.33,50.0,46.0,117.0,114.0,202104021543,2
dia,4.25,4.18,1.67,17.0,33.0,33.0,-13.0,202104021543,2
vid,0.781793,0.687493,13.72,-14.0,6.0,0.0,-33.0,202104021543,2
ast,0.6333,0.59283,6.83,-14.0,24.0,8.0,-94.0,202104021543,2
loc,6.11,6.11,0.0,-23.0,-29.0,-26.0,-46.0,202104021543,2
ring,0.189474,0.1873,1.16,20.0,16.0,45.0,-87.0,202104021543,2
tru,0.4714,0.4653,1.31,23.0,57.0,27.0,51.0,202104021543,2
game,0.398444,0.393566,1.24,44.0,38.0,47.0,9.0,202104021543,2
pro,0.76747,0.754344,1.74,21.0,15.0,17.0,99.0,202104021543,2
any,2.77,2.76,0.36,21.0,11.0,26.0,-22.0,202104021543,2
sha,0.013615,0.01359,0.18,-7.0,8.0,62.0,-38.0,202104021543,2
for,0.089077,0.088867,0.24,-11.0,-13.0,-16.0,-7.0,202104021543,2
met,3.04,3.01,1.0,10.0,14.0,20.0,-41.0,202104021543,2
pay,0.1549,0.1552,-0.19,-46.0,-60.0,-59.0,-44.0,202104021543,2
via,1.37,1.35,1.48,-14.0,-21.0,-40.0,-71.0,202104021543,2
polk,2.35,2.15,9.3,17.0,31.0,150.0,-6.0,202104021543,2
ost,0.037471,0.039127,-4.23,-8.0,-8.0,-2.0,16.0,202104021543,2
block,3.3,3.42,-3.51,-33.0,-43.0,-48.0,-41.0,202104021543,2
new,0.001204,0.001262,-4.6,-31.0,-41.0,-35.0,234.0,202104021543,2
act,0.0223,0.021964,1.53,-4.0,-19.0,0.0,40.0,202104021543,2
man,0.102237,0.099836,2.4,14.0,28.0,7.0,-2.0,202104021543,2
btc,59130.03,59516.08,-0.65,24.0,52.0,5.0,135.0,202104051820,-72
eth,2052.76,2074.2,-1.03,8.0,9.0,-13.0,29.0,202104051820,-72
bnb,337.72,347.76,-2.89,0.0,47.0,-17.0,226.0,202104051820,-72
ada,1.21,1.22,-0.82,-14.0,-16.0,0.0,-75.0,202104051820,-72
dot,39.87,39.8,0.18,10.0,11.0,20.0,-94.0,202104051820,-72
uni,29.39,29.91,-1.74,-18.0,-20.0,-19.0,97.0,202104051820,-72
fil,168.75,187.56,-10.03,-50.0,-52.0,-84.0,-85.0,202104051820,-72
doge,0.058448,0.059095,-1.09,-57.0,-49.0,-67.0,293.0,202104051820,-72
cro,0.214754,0.215487,-0.34,114.0,69.0,21.0,-79.0,202104051820,-72
sol,19.45,19.53,-0.41,38.0,20.0,36.0,67.0,202104051820,-72
dai,1.0,1.0,0.0,7.0,18.0,-9.0,-59.0,202104051820,-72
comp,470.26,474.27,-0.85,5.0,21.0,-11.0,40.0,202104051820,-72
ust,0.9991,0.999,0.01,-26.0,-32.0,-4.0,205.0,202104051820,-72
one,0.172675,0.172655,0.01,-2.0,-3.0,36.0,-34.0,202104051820,-72
ont,1.79,1.74,2.87,-9.0,6.0,14.0,101.0,202104051820,-72
ren,1.09,1.13,-3.54,25.0,63.0,1.0,1.0,202104051820,-72
ant,11.83,12.25,-3.43,20.0,0.0,27.0,-58.0,202104051820,-72
kin,0.000307,0.000336,-8.63,17.0,-7.0,-10.0,-42.0,202104051820,-72
rep,40.39,40.19,0.5,-6.0,6.0,10.0,116.0,202104051820,-72
tel,0.008639,0.008509,1.53,45.0,35.0,67.0,-50.0,202104051820,-72
fun,0.040332,0.04061,-0.68,-29.0,-36.0,-27.0,82.0,202104051820,-72
bal,58.44,58.88,-0.75,-7.0,40.0,-9.0,-65.0,202104051820,-72
ark,2.71,2.72,-0.37,-5.0,-1.0,-23.0,54.0,202104051820,-72
trac,0.867689,0.881425,-1.56,14.0,64.0,-62.0,272.0,202104051820,-72
spi,219.92,247.0,-10.96,-33.0,-53.0,-41.0,-71.0,202104051820,-72
anc,4.44,4.44,0.0,-12.0,-26.0,-24.0,-61.0,202104051820,-72
sys,0.345895,0.346369,-0.14,9.0,0.0,111.0,-22.0,202104051820,-72
win,0.000558,0.000564,-1.06,59.0,77.0,25.0,157.0,202104051820,-72
lon,7.27,7.44,-2.28,-12.0,-32.0,-17.0,118.0,202104051820,-72
vid,0.883659,0.645919,36.81,-21.0,12.0,6.0,-36.0,202104051820,-72
dia,4.1,4.29,-4.43,17.0,-6.0,78.0,32.0,202104051820,-72
loc,6.36,6.11,4.09,12.0,34.0,106.0,-29.0,202104051820,-72
ring,0.186507,0.189532,-1.6,23.0,6.0,50.0,-18.0,202104051820,-72
ast,0.563509,0.583,-3.34,42.0,120.0,27.0,203.0,202104051820,-72
tru,0.4648,0.4796,-3.09,25.0,164.0,7.0,982.0,202104051820,-72
game,0.385618,0.385756,-0.04,-9.0,-15.0,-19.0,-37.0,202104051820,-72
any,2.79,2.77,0.72,0.0,10.0,35.0,-25.0,202104051820,-72
pro,0.736161,0.748934,-1.71,6.0,-7.0,11.0,34.0,202104051820,-72
sha,0.012516,0.013157,-4.87,0.0,14.0,112.0,11.0,202104051820,-72
for,0.084747,0.088825,-4.59,-6.0,-8.0,-4.0,-18.0,202104051820,-72
met,3.05,3.03,0.66,-20.0,-48.0,-67.0,13.0,202104051820,-72
pay,0.1541,0.1569,-1.78,0.0,124.0,46.0,-57.0,202104051820,-72
ost,0.040218,0.039302,2.33,-24.0,-1.0,-2.0,-63.0,202104051820,-72
polk,2.25,2.35,-4.26,0.0,4.0,0.0,-90.0,202104051820,-72
block,3.45,3.49,-1.15,-5.0,22.0,42.0,-34.0,202104051820,-72
new,0.001223,0.001321,-7.42,-23.0,-26.0,-47.0,108.0,202104051820,-72
man,0.100192,0.098073,2.16,-27.0,-16.0,-26.0,-15.0,202104051820,-72
act,0.020396,0.021769,-6.31,17.0,27.0,-11.0,72.0,202104051820,-72
btc,59200.01,57437.62,3.07,16.0,24.0,87.0,136.0,202103311812,-44
eth,1847.38,1810.15,2.06,-3.0,-11.0,60.0,194.0,202103311812,-44
bnb,307.28,272.11,12.92,38.0,131.0,-7.0,-35.0,202103311812,-44
ada,1.19,1.2,-0.83,18.0,92.0,40.0,156.0,202103311812,-44
dot,36.8,33.95,8.39,0.0,57.0,20.0,0,202103311812,-44
xrp,0.54927,0.56109,-2.11,0.0,-6.0,114.0,225.0,202103311812,-44
uni,28.05,28.96,-3.14,6.0,31.0,6.0,-82.0,202103311812,-44
ltc,193.05,194.0,-0.49,62.0,26.0,122.0,295.0,202103311812,-44
fil,181.32,125.48,44.5,25.0,12.0,88.0,-54.0,202103311812,-44
doge,0.053519,0.053907,-0.72,0.0,0.0,40.0,40.0,202103311812,-44
cro,0.210154,0.212613,-1.16,117.0,88.0,22.0,-86.0,202103311812,-44
sol,19.57,18.74,4.43,27.0,92.0,-5.0,-2.0,202103311812,-44
dai,1.0,1.0,0.0,-33.0,-50.0,-40.0,-95.0,202103311812,-44
comp,394.49,397.92,-0.86,-9.0,-5.0,14.0,-74.0,202103311812,-44
one,0.181744,0.19587,-7.21,26.0,51.0,54.0,-3.0,202103311812,-44
ust,0.998,0.9991,-0.11,46.0,86.0,39.0,-5.0,202103311812,-44
etc,13.4,12.26,9.3,33.0,-26.0,-38.0,-87.0,202103311812,-44
uma,23.85,22.89,4.19,0.0,-10.0,-29.0,0,202103311812,-44
ont,1.57,1.58,-0.63,-12.0,-19.0,-23.0,-14.0,202103311812,-44
dent,0.013211,0.010717,23.27,-25.0,-55.0,-48.0,-39.0,202103311812,-44
ren,1.04,1.08,-3.7,0.0,14.0,4.0,-44.0,202103311812,-44
rep,40.44,37.22,8.65,45.0,46.0,45.0,1321.0,202103311812,-44
ant,11.21,9.37,19.64,50.0,61.0,82.0,-58.0,202103311812,-44
fun,0.040256,0.039062,3.06,33.0,51.0,36.0,-87.0,202103311812,-44
ark,3.03,2.21,37.1,5.0,18.0,6.0,-83.0,202103311812,-44
bal,55.87,54.52,2.48,20.0,57.0,8.0,-91.0,202103311812,-44
tel,0.007301,0.007564,-3.48,-8.0,-13.0,-37.0,-85.0,202103311812,-44
kin,0.000229,0.000237,-3.38,42.0,56.0,78.0,23.0,202103311812,-44
trac,0.745761,0.726055,2.71,25.0,50.0,0.0,-8.0,202103311812,-44
sys,0.380038,0.364749,4.19,0.0,4.0,19.0,-30.0,202103311812,-44
anc,4.66,4.77,-2.31,24.0,43.0,44.0,-42.0,202103311812,-44
lon,8.37,7.75,8.0,64.0,70.0,91.0,-2.0,202103311812,-44
win,0.000483,0.00037,30.54,50.0,17.0,46.0,89.0,202103311812,-44
vid,0.956026,0.884454,8.09,-13.0,-10.0,-60.0,-83.0,202103311812,-44
dia,3.88,3.57,8.68,-50.0,-65.0,-57.0,-93.0,202103311812,-44
loc,7.02,4.76,47.48,50.0,80.0,8.0,230.0,202103311812,-44
key,0.02193,0.023192,-5.44,-47.0,-81.0,-25.0,26.0,202103311812,-44
ring,0.204279,0.19038,7.3,-21.0,0.0,-32.0,143.0,202103311812,-44
ast,0.6302,0.672,-6.22,33.0,-31.0,67.0,1874.0,202103311812,-44
tru,0.509,0.4504,13.01,-10.0,-36.0,-43.0,-75.0,202103311812,-44
any,2.98,3.03,-1.65,10.0,-9.0,55.0,11.0,202103311812,-44
game,0.382778,0.418616,-8.56,-38.0,-2.0,-47.0,55.0,202103311812,-44
pro,0.784305,0.724944,8.19,8.0,8.0,33.0,-61.0,202103311812,-44
for,0.094274,0.077485,21.67,6.0,1.0,12.0,-56.0,202103311812,-44
met,2.93,2.78,5.4,-40.0,-61.0,-43.0,-76.0,202103311812,-44
ost,0.040845,0.03855,5.95,6.0,40.0,-6.0,-62.0,202103311812,-44
pay,0.1516,0.1595,-4.95,256.0,386.0,843.0,587.0,202103311812,-44
polk,2.2,2.29,-3.93,29.0,23.0,50.0,5344.0,202103311812,-44
block,3.59,3.9,-7.95,67.0,127.0,61.0,582.0,202103311812,-44
sha,0.008959,0.010782,-16.91,-32.0,-20.0,-33.0,-84.0,202103311812,-44
man,0.10926,0.105916,3.16,0.0,3.0,-21.0,-42.0,202103311812,-44
trade,0.753,0.738,2.03,12.0,2.0,28.0,536.0,202103311812,-44
new,0.001024,0.001062,-3.58,21.0,33.0,-2.0,-66.0,202103311812,-44
hot,0.027554,0.028593,-3.63,-29.0,-43.0,-45.0,-87.0,202103311812,-44
btc,58929.68,57777.18,1.99,5.0,-10.0,38.0,-89.0,202103302152,16
eth,1841.06,1803.86,2.06,41.0,59.0,-3.0,98.0,202103302152,16
ada,1.22,1.18,3.39,15.0,-13.0,18.0,157.0,202103302152,16
uni,28.59,27.66,3.36,15.0,10.0,3.0,24.0,202103302152,16
ltc,196.57,189.51,3.73,33.0,-8.0,44.0,-70.0,202103302152,16
fil,146.9,154.36,-4.83,-17.0,-19.0,-25.0,-3.0,202103302152,16
cro,0.214926,0.204483,5.11,5.0,-8.0,-15.0,128.0,202103302152,16
sol,19.63,18.74,4.75,-36.0,-52.0,14.0,-94.0,202103302152,16
algo,1.31,1.27,3.15,17.0,0.0,-18.0,-28.0,202103302152,16
dai,1.0,1.0,0.0,25.0,107.0,28.0,-34.0,202103302152,16
cake,17.79,17.72,0.4,0.0,-7.0,-9.0,-23.0,202103302152,16
comp,404.3,389.76,3.73,27.0,46.0,22.0,149.0,202103302152,16
one,0.189737,0.179124,5.92,26.0,9.0,20.0,-26.0,202103302152,16
ust,1.0,1.0,0.0,-19.0,-25.0,-17.0,6.0,202103302152,16
etc,12.91,13.0,-0.69,0.0,17.0,0.0,-96.0,202103302152,16
uma,23.2,23.17,0.13,0.0,0.0,0.0,-11.0,202103302152,16
ont,1.62,1.53,5.88,-12.0,-6.0,-21.0,38.0,202103302152,16
ren,1.08,0.99977,8.02,-9.0,-29.0,-30.0,-78.0,202103302152,16
ant,11.79,11.32,4.15,0.0,-6.0,14.0,220.0,202103302152,16
rep,41.87,39.88,4.99,25.0,20.0,8.0,-90.0,202103302152,16
fun,0.041134,0.039565,3.97,6.0,3.0,-21.0,534.0,202103302152,16
bal,57.14,54.97,3.95,-11.0,-12.0,-15.0,115.0,202103302152,16
tel,0.007252,0.007736,-6.26,-40.0,-63.0,-13.0,169.0,202103302152,16
ark,2.9,2.85,1.75,-4.0,-20.0,-16.0,-71.0,202103302152,16
kin,0.000229,0.00022,4.09,6.0,-1.0,0.0,-1.0,202103302152,16
trac,0.758516,0.760598,-0.27,-17.0,-8.0,-13.0,-18.0,202103302152,16
ava,5.19,5.05,2.77,33.0,131.0,33.0,284.0,202103302152,16
sys,0.398937,0.36002,10.81,0.0,-4.0,-5.0,303.0,202103302152,16
anc,4.8,4.66,3.0,-15.0,-12.0,-7.0,-7.0,202103302152,16
lon,8.22,7.79,5.52,-4.0,20.0,40.0,-77.0,202103302152,16
data,0.177859,0.179098,-0.69,0.0,-17.0,0.0,-97.0,202103302152,16
vid,0.898089,0.985649,-8.88,8.0,29.0,20.0,15.0,202103302152,16
rly,1.07,1.13,-5.31,-15.0,5.0,-33.0,21.0,202103302152,16
win,0.0004,0.00043,-6.98,0.0,12.0,-3.0,282.0,202103302152,16
dia,3.72,3.71,0.27,75.0,120.0,43.0,480.0,202103302152,16
key,0.022588,0.021261,6.24,17.0,29.0,44.0,131.0,202103302152,16
ast,0.6464,0.596,8.46,71.0,102.0,41.0,333.0,202103302152,16
ring,0.204249,0.196894,3.74,23.0,55.0,65.0,247.0,202103302152,16
loc,5.32,5.5,-3.27,21.0,18.0,10.0,127.0,202103302152,16
tru,0.4729,0.4866,-2.82,-9.0,5.0,8.0,-26.0,202103302152,16
game,0.405424,0.390657,3.78,70.0,63.0,63.0,362.0,202103302152,16
any,3.03,2.9,4.48,-4.0,-12.0,0.0,149.0,202103302152,16
pro,0.709723,0.689857,2.88,14.0,12.0,-5.0,-11.0,202103302152,16
for,0.087806,0.08944,-1.83,4.0,-1.0,-9.0,27.0,202103302152,16
pay,0.1679,0.144,16.6,25.0,-1.0,-1.0,4.0,202103302152,16
met,2.8,2.77,1.08,30.0,32.0,78.0,5.0,202103302152,16
ost,0.038456,0.03815,0.8,29.0,50.0,48.0,-80.0,202103302152,16
sha,0.009548,0.009731,-1.88,0.0,-2.0,-11.0,-58.0,202103302152,16
block,3.75,3.53,6.23,12.0,-13.0,-11.0,49.0,202103302152,16
man,0.106753,0.110166,-3.1,-12.0,-2.0,-11.0,-26.0,202103302152,16
trade,0.779,0.737,5.7,0.0,13.0,-25.0,-71.0,202103302152,16
new,0.001054,0.001006,4.77,-4.0,10.0,-12.0,18.0,202103302152,16
hot,0.027518,0.026702,3.06,42.0,35.0,14.0,-5.0,202103302152,16
act,0.018022,0.018214,-1.05,-9.0,-5.0,-11.0,43.0,202103302152,16
btc,59339.32,59026.38,0.53,-11.0,19.0,-5.0,-4.0,202104022050,1427
eth,2052.72,2114.74,-2.93,-25.0,-29.0,-30.0,-22.0,202104022050,1427
bnb,343.28,375.18,-8.5,70.0,22.0,320.0,570.0,202104022050,1427
ada,1.21,1.21,0.0,-8.0,-19.0,-27.0,5667.0,202104022050,1427
dot,39.35,44.21,-10.99,-41.0,-47.0,-55.0,-76.0,202104022050,1427
uni,29.51,30.96,-4.68,16.0,12.0,5.0,51.0,202104022050,1427
ltc,206.6,209.09,-1.19,-25.0,-69.0,0.0,-62.0,202104022050,1427
link,30.98,31.62,-2.02,33.0,-15.0,150.0,0.0,202104022050,1427
fil,172.8,178.91,-3.42,157.0,138.0,314.0,-2.0,202104022050,1427
doge,0.058642,0.057972,1.16,117.0,129.0,67.0,6.0,202104022050,1427
dai,1.0,1.0,0.0,-19.0,-7.0,-15.0,-67.0,202104022050,1427
comp,469.87,516.97,-9.11,-39.0,-29.0,-27.0,-85.0,202104022050,1427
ust,1.0,0.9997,0.03,-3.0,14.0,29.0,79.0,202104022050,1427
one,0.170927,0.162318,5.3,-17.0,-17.0,-42.0,-48.0,202104022050,1427
uma,24.75,25.73,-3.81,-12.0,-6.0,0.0,-45.0,202104022050,1427
ont,1.74,1.83,-4.92,0.0,-10.0,3.0,-30.0,202104022050,1427
ren,1.1,1.06,3.77,10.0,4.0,5.0,-59.0,202104022050,1427
kin,0.000323,0.000502,-35.66,-13.0,-15.0,-15.0,-31.0,202104022050,1427
ant,11.67,12.48,-6.49,-32.0,-7.0,-16.0,7.0,202104022050,1427
rep,40.1,42.06,-4.66,-7.0,-10.0,-19.0,-85.0,202104022050,1427
tel,0.008567,0.008028,6.71,-9.0,-22.0,-65.0,-54.0,202104022050,1427
fun,0.04018,0.05407,-25.69,14.0,16.0,23.0,98.0,202104022050,1427
bal,58.4,60.37,-3.26,-40.0,-67.0,-36.0,-44.0,202104022050,1427
ark,2.71,2.47,9.72,-17.0,-26.0,-9.0,-7.0,202104022050,1427
trac,0.877683,0.804045,9.16,-25.0,-15.0,100.0,-64.0,202104022050,1427
ava,5.58,5.34,4.49,33.0,12.0,18.0,149.0,202104022050,1427
spi,244.35,239.48,2.03,-29.0,-22.0,-3.0,-55.0,202104022050,1427
anc,4.44,4.7,-5.53,3.0,9.0,8.0,11.0,202104022050,1427
sys,0.345426,0.371807,-7.1,10.0,4.0,-7.0,28.0,202104022050,1427
win,0.000555,0.002215,-74.94,-12.0,1.0,-3.0,-5.0,202104022050,1427
lon,7.34,7.26,1.1,20.0,34.0,-60.0,179.0,202104022050,1427
key,0.021596,0.027626,-21.83,-25.0,0.0,38.0,4.0,202104022050,1427
loc,6.36,8.85,-28.14,-24.0,-29.0,-54.0,23.0,202104022050,1427
vid,0.616117,0.875136,-29.6,-18.0,-22.0,-28.0,-53.0,202104022050,1427
ring,0.187189,0.235665,-20.57,7.0,15.0,-24.0,-32.0,202104022050,1427
ast,0.575408,0.54139,6.28,6.0,23.0,58.0,339.0,202104022050,1427
tru,0.4656,0.509,-8.53,0.0,-50.0,75.0,-9.0,202104022050,1427
game,0.388772,0.366439,6.09,-10.0,10.0,31.0,32.0,202104022050,1427
any,2.82,2.69,4.83,35.0,21.0,8.0,-77.0,202104022050,1427
pro,0.728228,0.808386,-9.92,-15.0,-13.0,-7.0,91.0,202104022050,1427
sha,0.013187,0.015983,-17.49,18.0,25.0,-40.0,-72.0,202104022050,1427
for,0.086061,0.089202,-3.52,-12.0,-5.0,-11.0,-23.0,202104022050,1427
met,3.06,3.25,-5.85,-15.0,-7.0,-20.0,326.0,202104022050,1427
pay,0.1551,0.1617,-4.08,-20.0,-36.0,25.0,-54.0,202104022050,1427
polk,2.36,2.09,12.92,-31.0,-35.0,-50.0,-77.0,202104022050,1427
ost,0.039755,0.046029,-13.63,33.0,35.0,144.0,228.0,202104022050,1427
new,0.00127,0.001419,-10.5,39.0,59.0,63.0,-58.0,202104022050,1427
block,3.4,3.44,-1.16,14.0,19.0,-25.0,18.0,202104022050,1427
man,0.099216,0.098721,0.5,25.0,26.0,52.0,33.0,202104022050,1427
act,0.020682,0.025335,-18.37,11.0,13.0,92.0,32.0,202104022050,1427
btc,58245.03,59034.52,-1.34,-14.0,-20.0,-38.0,-3.0,202103311548,-24
eth,1816.55,1837.63,-1.15,-24.0,-15.0,-3.0,-81.0,202103311548,-24
bnb,303.69,296.87,2.3,57.0,91.0,31.0,59.0,202103311548,-24
ada,1.19,1.22,-2.46,-7.0,29.0,44.0,-83.0,202103311548,-24
uni,27.97,28.72,-2.61,-28.0,-19.0,-22.0,-79.0,202103311548,-24
ltc,192.25,197.36,-2.59,-27.0,-39.0,-32.0,-25.0,202103311548,-24
fil,167.43,126.27,32.6,0.0,35.0,31.0,-71.0,202103311548,-24
sol,19.63,20.08,-2.24,0.0,24.0,-9.0,-17.0,202103311548,-24
cro,0.206779,0.217548,-4.95,0.0,7.0,0.0,-75.0,202103311548,-24
dai,1.0,1.0,0.0,-7.0,-27.0,-16.0,39.0,202103311548,-24
comp,393.15,408.33,-3.72,4.0,-5.0,27.0,-9.0,202103311548,-24
one,0.186967,0.193603,-3.43,6.0,28.0,-12.0,-10.0,202103311548,-24
ust,0.999,1.0,-0.1,50.0,68.0,90.0,-49.0,202103311548,-24
etc,13.19,12.88,2.41,-25.0,-26.0,-36.0,-22.0,202103311548,-24
ont,1.56,1.61,-3.11,-8.0,-4.0,15.0,74.0,202103311548,-24
dent,0.013208,0.013762,-4.03,14.0,0.0,38.0,104.0,202103311548,-24
ren,1.01,1.09,-7.34,5.0,20.0,26.0,-37.0,202103311548,-24
ant,11.57,12.3,-5.93,-18.0,-28.0,-29.0,-77.0,202103311548,-24
rep,40.01,43.33,-7.66,-40.0,-39.0,-34.0,27.0,202103311548,-24
ark,3.29,2.57,28.02,-4.0,0.0,-2.0,-72.0,202103311548,-24
fun,0.040364,0.040966,-1.47,-6.0,16.0,46.0,-41.0,202103311548,-24
tel,0.007799,0.007303,6.79,30.0,44.0,-13.0,-35.0,202103311548,-24
bal,55.4,57.13,-3.03,38.0,52.0,36.0,17.0,202103311548,-24
kin,0.000226,0.000239,-5.44,10.0,32.0,18.0,139.0,202103311548,-24
trac,0.760065,0.794673,-4.35,27.0,103.0,-15.0,194.0,202103311548,-24
ava,5.19,5.43,-4.42,-14.0,-23.0,-8.0,-32.0,202103311548,-24
sys,0.377438,0.399635,-5.55,-8.0,4.0,5.0,-42.0,202103311548,-24
