sha,0.010162,0.009797,3.73,202104011335,-20,8.0,9.0,6.0,-89.0
pay,0.145,0.1747,-17.0,202104011335,-20,-57.0,-48.0,-63.0,-79.0
block,3.34,3.64,-8.24,202104011335,-20,7.0,15.0,4.0,488.0
new,0.001223,0.001086,12.62,202104011335,-20,-38.0,-33.0,-30.0,-84.0
man,0.106149,0.111806,-5.06,202104011335,-20,35.0,13.0,20.0,-70.0
act,0.0203,0.018251,11.23,202104011335,-20,-6.0,-12.0,-3.0,-22.0
trade,0.683,0.782,-12.66,202104011335,-20,-9.0,-15.0,-29.0,-86.0
hot,0.026884,0.028047,-4.15,202104011335,-20,-72.0,-68.0,-53.0,-90.0
btc,58929.68,59034.52,-0.18,20213302152,-6,-5.0,-12.0,-18.0,-25.0
eth,1841.06,1837.63,0.19,20213302152,-6,0.0,6.0,-14.0,12.0
ada,1.22,1.22,0.0,20213302152,-6,7.0,17.0,44.0,-79.0
uni,28.59,28.72,-0.45,20213302152,-6,-3.0,1.0,-6.0,-32.0
ltc,196.57,197.36,-0.4,20213302152,-6,9.0,-18.0,21.0,-25.0
usdc,0.9996,0.9998,-0.02,20213302152,-6,-25.0,-25.0,-29.0,325.0
fil,146.9,126.27,16.34,20213302152,-6,-9.0,-15.0,-8.0,-12.0
doge,0.054223,0.05432,-0.18,20213302152,-6,17.0,41.0,50.0,-51.0
cro,0.214926,0.217548,-1.21,20213302152,-6,43.0,25.0,35.0,120.0
sol,19.63,20.08,-2.24,20213302152,-6,-46.0,-52.0,-30.0,-96.0
dai,1.0,1.0,0.0,20213302152,-6,7.0,3.0,-7.0,9.0
cake,17.79,17.62,0.96,20213302152,-6,0.0,-13.0,-9.0,-11.0
comp,404.3,408.33,-0.99,20213302152,-6,22.0,13.0,22.0,54.0
one,0.189737,0.193603,-2.0,20213302152,-6,9.0,7.0,-17.0,-61.0
ust,1.0,1.0,0.0,20213302152,-6,13.0,21.0,42.0,55.0
etc,12.91,12.88,0.23,20213302152,-6,-25.0,-26.0,-9.0,-83.0
uma,23.2,23.45,-1.07,20213302152,-6,17.0,26.0,21.0,-11.0
ont,1.62,1.61,0.62,20213302152,-6,-16.0,-12.0,0.0,-14.0
ren,1.08,1.09,-0.92,20213302152,-6,-2.0,-15.0,-8.0,-62.0
ant,11.79,12.3,-4.15,20213302152,-6,-16.0,-33.0,-26.0,87.0
rep,41.87,43.33,-3.37,20213302152,-6,0.0,2.0,-12.0,-4.0
fun,0.041134,0.040966,0.41,20213302152,-6,-6.0,15.0,15.0,29.0
bal,57.14,57.13,0.02,20213302152,-6,23.0,30.0,16.0,54.0
tel,0.007252,0.007303,-0.7,20213302152,-6,-10.0,-16.0,-13.0,194.0
ark,2.9,2.57,12.84,20213302152,-6,-6.0,-14.0,-10.0,-71.0
kin,0.000229,0.000239,-4.18,20213302152,-6,-3.0,4.0,-2.0,150.0
trac,0.758516,0.794673,-4.55,20213302152,-6,-9.0,19.0,-35.0,-9.0
ava,5.19,5.43,-4.42,20213302152,-6,14.0,36.0,-8.0,-59.0
sys,0.398937,0.399635,-0.17,20213302152,-6,-23.0,-4.0,-14.0,165.0
anc,4.8,4.8,0.0,20213302152,-6,1.0,22.0,15.0,-3.0
lon,8.22,8.2,0.24,20213302152,-6,42.0,55.0,6.0,-65.0
data,0.177859,0.169359,5.02,20213302152,-6,-25.0,-63.0,-48.0,-97.0
vid,0.898089,0.908002,-1.09,20213302152,-6,-28.0,-20.0,-54.0,-37.0
rly,1.07,1.06,0.94,20213302152,-6,0.0,5.0,-29.0,38.0
win,0.0004,0.000399,0.25,20213302152,-6,-5.0,11.0,29.0,790.0
dia,3.72,3.79,-1.85,20213302152,-6,27.0,74.0,-20.0,-65.0
key,0.022588,0.023251,-2.85,20213302152,-6,0.0,-10.0,30.0,48.0
ast,0.6464,0.6632,-2.53,20213302152,-6,38.0,31.0,28.0,83.0
ring,0.204249,0.2098,-2.65,20213302152,-6,7.0,-16.0,-30.0,11.0
meme,3235.0,3139.0,3.06,20213302152,-6,-31.0,-12.0,-7.0,-76.0
loc,5.32,5.09,4.52,20213302152,-6,-5.0,-15.0,0.0,64.0
tru,0.4729,0.4892,-3.33,20213302152,-6,25.0,30.0,62.0,57.0
game,0.405424,0.420096,-3.49,20213302152,-6,13.0,7.0,-6.0,219.0
any,3.03,3.08,-1.62,20213302152,-6,13.0,-1.0,8.0,10.0
pro,0.709723,0.728558,-2.59,20213302152,-6,-6.0,-5.0,-6.0,-30.0
for,0.087806,0.086945,0.99,20213302152,-6,3.0,6.0,12.0,23.0
pay,0.1679,0.1752,-4.17,20213302152,-6,7.0,20.0,-1.0,112.0
met,2.8,2.82,-0.71,20213302152,-6,-28.0,-28.0,-24.0,-10.0
ost,0.038456,0.038961,-1.3,20213302152,-6,-15.0,17.0,-6.0,-37.0
sha,0.009548,0.009806,-2.63,20213302152,-6,-31.0,-28.0,-16.0,48.0
block,3.75,3.65,2.74,20213302152,-6,-10.0,-33.0,3.0,-26.0
polk,2.12,2.22,-4.5,20213302152,-6,-27.0,-24.0,-33.0,38.0
man,0.106753,0.10541,1.27,20213302152,-6,15.0,28.0,14.0,357.0
trade,0.779,0.777,0.26,20213302152,-6,30.0,38.0,-5.0,-63.0
new,0.001054,0.001096,-3.83,20213302152,-6,3.0,21.0,6.0,61.0
hot,0.027518,0.02833,-2.87,20213302152,-6,8.0,38.0,14.0,-38.0
btc,58953.81,57437.62,2.64,20213301721,-19,0.0,-5.0,93.0,47.0
eth,1841.46,1810.15,1.73,20213301721,-19,3.0,11.0,64.0,93.0
bnb,304.5,272.11,11.9,20213301721,-19,0.0,-12.0,-43.0,-58.0
ada,1.22,1.2,1.67,20213301721,-19,27.0,54.0,100.0,1347.0
dot,34.07,33.95,0.35,20213301721,-19,0.0,64.0,-20.0,0
xrp,0.56596,0.56109,0.87,20213301721,-19,0.0,6.0,100.0,9425.0
uni,28.7,28.96,-0.9,20213301721,-19,67.0,89.0,82.0,-51.0
ltc,197.57,194.0,1.84,20213301721,-19,38.0,22.0,111.0,652.0
fil,134.31,125.48,7.04,20213301721,-19,62.0,44.0,125.0,7.0
doge,0.055315,0.053907,2.61,20213301721,-19,0.0,22.0,60.0,-28.0
cro,0.217813,0.212613,2.45,20213301721,-19,167.0,124.0,111.0,16.0
sol,19.88,18.74,6.08,20213301721,-19,-9.0,-8.0,-50.0,372.0
dai,1.0,1.0,0.0,20213301721,-19,0.0,-5.0,-9.0,-76.0
comp,405.82,397.92,1.99,20213301721,-19,23.0,28.0,21.0,93.0
one,0.192745,0.19587,-1.6,20213301721,-19,38.0,42.0,51.0,150.0
ust,1.0,0.9991,0.09,20213301721,-19,29.0,33.0,14.0,46.0
etc,12.9,12.26,5.22,20213301721,-19,17.0,-42.0,-31.0,-16.0
ont,1.62,1.58,2.53,20213301721,-19,44.0,64.0,45.0,30.0
ren,1.08,1.08,0.0,20213301721,-19,26.0,33.0,20.0,121.0
rep,44.14,37.22,18.59,20213301721,-19,36.0,33.0,60.0,593.0
ant,11.72,9.37,25.08,20213301721,-19,64.0,27.0,85.0,17.0
fun,0.04134,0.039062,5.83,20213301721,-19,33.0,41.0,20.0,28.0
ark,3.42,2.21,54.75,20213301721,-19,26.0,57.0,28.0,-51.0
bal,56.61,54.52,3.83,20213301721,-19,0.0,37.0,12.0,-76.0
tel,0.007182,0.007564,-5.05,20213301721,-19,-25.0,-44.0,-16.0,13.0
kin,0.000229,0.000237,-3.38,20213301721,-19,33.0,34.0,50.0,150.0
trac,0.790651,0.726055,8.9,20213301721,-19,25.0,63.0,25.0,431.0
sys,0.42093,0.364749,15.4,20213301721,-19,-38.0,-11.0,-48.0,24.0
rif,0.350747,0.34466,1.77,20213301721,-19,17.0,-36.0,-71.0,80.0
anc,4.79,4.77,0.42,20213301721,-19,19.0,14.0,38.0,44.0
lon,7.94,7.75,2.45,20213301721,-19,91.0,135.0,155.0,132.0
data,0.1691,0.164292,2.93,20213301721,-19,0.0,79.0,82.0,127.0
vid,0.919597,0.884454,3.97,20213301721,-19,27.0,24.0,5.0,38.0
win,0.000393,0.00037,6.22,20213301721,-19,12.0,6.0,4.0,1926.0
dia,3.76,3.57,5.32,20213301721,-19,8.0,-42.0,-4.0,124.0
key,0.022912,0.023192,-1.21,20213301721,-19,-20.0,-54.0,-17.0,-26.0
ring,0.20689,0.19038,8.67,20213301721,-19,14.0,54.0,32.0,-44.0
ast,0.649718,0.672,-3.32,20213301721,-19,67.0,69.0,106.0,1126.0
loc,5.09,4.76,6.93,20213301721,-19,30.0,55.0,0.0,7.0
tru,0.4869,0.4504,8.1,20213301721,-19,-40.0,-30.0,-43.0,-7.0
game,0.41252,0.418616,-1.46,20213301721,-19,-12.0,13.0,-29.0,426.0
any,3.05,3.03,0.66,20213301721,-19,15.0,17.0,70.0,338.0
pro,0.735137,0.724944,1.41,20213301721,-19,46.0,48.0,53.0,1.0
for,0.086971,0.077485,12.24,20213301721,-19,5.0,0.0,-3.0,19.0
pay,0.1747,0.1595,9.53,20213301721,-19,344.0,362.0,743.0,825.0
met,2.81,2.78,1.08,20213301721,-19,0.0,-17.0,-22.0,98.0
polk,2.28,2.29,-0.44,20213301721,-19,57.0,46.0,-10.0,556.0
ost,0.038909,0.03855,0.93,20213301721,-19,56.0,71.0,48.0,14.0
sha,0.009797,0.010782,-9.14,20213301721,-19,-37.0,-20.0,-43.0,68.0
block,3.64,3.9,-6.67,20213301721,-19,29.0,52.0,4.0,-12.0
man,0.111806,0.105916,5.56,20213301721,-19,-5.0,17.0,15.0,25.0
new,0.001086,0.001062,2.26,20213301721,-19,34.0,31.0,12.0,28.0
trade,0.782,0.738,5.96,20213301721,-19,-31.0,-13.0,-16.0,1007.0
hot,0.028047,0.028593,-1.91,20213301721,-19,107.0,135.0,73.0,154.0
btc,59034.52,57912.2,1.94,20213301557,-21,-8.0,-18.0,29.0,4.0
eth,1837.63,1780.51,3.21,20213301557,-21,0.0,-22.0,-29.0,60.0
bnb,296.87,273.66,8.48,20213301557,-21,-50.0,-61.0,-70.0,-78.0
ada,1.22,1.21,0.83,20213301557,-21,56.0,52.0,125.0,784.0
uni,28.72,28.99,-0.93,20213301557,-21,39.0,5.0,0.0,-29.0
ltc,197.36,193.93,1.77,20213301557,-21,-52.0,-65.0,-27.0,-51.0
usdc,0.9998,1.0,-0.02,20213301557,-21,33.0,25.0,133.0,-96.0
fil,126.27,127.23,-0.75,20213301557,-21,0.0,-9.0,62.0,-27.0
doge,0.05432,0.054103,0.4,20213301557,-21,-25.0,-29.0,-43.0,1090.0
cro,0.217548,0.217753,-0.09,20213301557,-21,133.0,244.0,467.0,-72.0
sol,20.08,18.52,8.42,20213301557,-21,-48.0,-73.0,-49.0,25.0
dai,1.0,1.0,0.0,20213301557,-21,-62.0,-66.0,-60.0,-85.0
comp,408.33,378.68,7.83,20213301557,-21,-32.0,-31.0,-39.0,-45.0
one,0.193603,0.207325,-6.62,20213301557,-21,-38.0,-30.0,1.0,40.0
ust,1.0,0.999,0.1,20213301557,-21,-43.0,-42.0,-43.0,-70.0
etc,12.88,12.33,4.46,20213301557,-21,0.0,-37.0,0.0,-44.0
uma,23.45,22.7,3.3,20213301557,-21,-57.0,-56.0,-56.0,-77.0
ont,1.61,1.57,2.55,20213301557,-21,-11.0,15.0,-26.0,134.0
dent,0.013762,0.010613,29.67,20213301557,-21,-36.0,-57.0,-32.0,-94.0
ren,1.09,1.08,0.93,20213301557,-21,-36.0,-43.0,-42.0,109.0
ant,12.3,9.49,29.61,20213301557,-21,-51.0,-41.0,54.0,-56.0
rep,43.33,36.72,18.0,20213301557,-21,-25.0,-33.0,-20.0,-72.0
fun,0.040966,0.040353,1.52,20213301557,-21,-25.0,-32.0,-42.0,-74.0
bal,57.13,52.8,8.2,20213301557,-21,-63.0,-71.0,-60.0,-69.0
tel,0.007303,0.007658,-4.64,20213301557,-21,-9.0,-31.0,-52.0,-85.0
kin,0.000239,0.000232,3.02,20213301557,-21,-28.0,-40.0,-29.0,-22.0
ark,2.57,1.99,29.15,20213301557,-21,9.0,26.0,37.0,-30.0
ava,5.43,4.88,11.27,20213301557,-21,-12.0,-58.0,-19.0,1297.0
sys,0.399635,0.374551,6.7,20213301557,-21,-7.0,-12.0,-21.0,-29.0
anc,4.8,4.67,2.78,20213301557,-21,-23.0,-21.0,0.0,13.0
lon,8.2,7.78,5.4,20213301557,-21,-5.0,42.0,50.0,185.0
pha,0.948841,1.01,-6.06,20213301557,-21,-25.0,118.0,0.0,91.0
data,0.169359,0.16574,2.18,20213301557,-21,14.0,35.0,133.0,699.0
vid,0.908002,0.909471,-0.16,20213301557,-21,20.0,69.0,18.0,-9.0
rly,1.06,1.1,-3.64,20213301557,-21,83.0,164.0,250.0,-67.0
win,0.000399,0.000374,6.68,20213301557,-21,-51.0,-57.0,-61.0,-64.0
dia,3.79,3.63,4.41,20213301557,-21,-15.0,-27.0,79.0,142.0
key,0.023251,0.022394,3.83,20213301557,-21,-48.0,-60.0,-58.0,-49.0
ring,0.2098,0.201701,4.02,20213301557,-21,0.0,78.0,38.0,-44.0
ast,0.6632,0.7137,-7.08,20213301557,-21,40.0,3.0,52.0,-22.0
meme,3139.0,3103.0,1.16,20213301557,-21,62.0,93.0,275.0,315.0
loc,5.09,3.96,28.54,20213301557,-21,56.0,120.0,47.0,138.0
tru,0.4892,0.453,7.99,20213301557,-21,-43.0,-23.0,-24.0,-55.0
game,0.420096,0.443157,-5.2,20213301557,-21,-44.0,-56.0,-40.0,-10.0
any,3.08,3.02,1.99,20213301557,-21,-41.0,-57.0,-5.0,233.0
easy,24.97,20.51,21.75,20213301557,-21,-25.0,-23.0,0.0,-77.0
pro,0.728558,0.721808,0.94,20213301557,-21,-18.0,-5.0,-21.0,-61.0
pai,0.031081,0.032254,-3.64,20213301557,-21,-33.0,-41.0,-57.0,-51.0
for,0.086945,0.078163,11.24,20213301557,-21,-24.0,-32.0,-27.0,-51.0
pay,0.1752,0.1621,8.08,20213301557,-21,250.0,254.0,492.0,634.0
met,2.82,2.71,4.06,20213301557,-21,-10.0,-29.0,-36.0,-35.0
polk,2.22,2.24,-0.89,20213301557,-21,38.0,46.0,-18.0,16.0
sha,0.009806,0.010777,-9.01,20213301557,-21,14.0,74.0,58.0,-80.0
ost,0.038961,0.038234,1.9,20213301557,-21,-42.0,-36.0,-35.0,-83.0
block,3.65,4.0,-8.75,20213301557,-21,72.0,114.0,100.0,72.0
man,0.10541,0.107118,-1.59,20213301557,-21,-46.0,-55.0,-42.0,-84.0
new,0.001096,0.00106,3.4,20213301557,-21,-24.0,-36.0,-19.0,-43.0
trade,0.777,0.72,7.92,20213301557,-21,-58.0,-54.0,-10.0,-15.0
hot,0.02833,0.02649,6.95,20213301557,-21,150.0,145.0,367.0,207.0
btc,58610.37,58726.32,-0.2,202103310124,16,-12.0,-18.0,-17.0,-10.0
eth,1837.67,1838.16,-0.03,202103310124,16,6.0,14.0,-19.0,269.0
bnb,308.49,307.99,0.16,202103310124,16,-45.0,-29.0,-28.0,-28.0
ada,1.21,1.19,1.68,202103310124,16,18.0,-24.0,57.0,-1.0
uni,28.53,28.02,1.82,202103310124,16,61.0,68.0,131.0,1320.0
ltc,194.96,193.16,0.93,202103310124,16,-29.0,-28.0,-5.0,-49.0
fil,149.71,172.41,-13.17,202103310124,16,50.0,31.0,17.0,-1.0
cro,0.213935,0.207848,2.93,202103310124,16,57.0,88.0,164.0,528.0
sol,18.98,19.52,-2.77,202103310124,16,-36.0,-62.0,-15.0,-34.0
dai,1.0,1.0,0.0,202103310124,16,18.0,16.0,22.0,525.0
comp,400.28,395.55,1.2,202103310124,16,48.0,19.0,11.0,85.0
one,0.190484,0.184896,3.02,202103310124,16,9.0,-7.0,-36.0,68.0
ust,0.9981,1.0,-0.19,202103310124,16,26.0,13.0,2.0,193.0
ont,1.63,1.59,2.52,202103310124,16,36.0,78.0,100.0,89.0
ren,1.07,1.02,4.9,202103310124,16,5.0,-25.0,-5.0,53.0
ant,11.51,11.31,1.77,202103310124,16,3.0,-19.0,-14.0,1178.0
rep,41.27,40.08,2.97,202103310124,16,0.0,8.0,-18.0,409.0
fun,0.042207,0.040092,5.28,202103310124,16,0.0,1.0,6.0,403.0
tel,0.00813,0.007353,10.57,202103310124,16,0.0,-7.0,0.0,888.0
bal,56.67,55.78,1.6,202103310124,16,-11.0,-2.0,0.0,783.0
ark,2.97,3.13,-5.11,202103310124,16,26.0,25.0,26.0,1867.0
kin,0.000229,0.000229,0.0,202103310124,16,8.0,5.0,22.0,112.0
trac,0.767306,0.753494,1.83,202103310124,16,133.0,103.0,133.0,1962.0
sys,0.380967,0.38318,-0.58,202103310124,16,-35.0,-15.0,-28.0,26.0
anc,4.8,4.67,2.78,202103310124,16,16.0,14.0,17.0,108.0
lon,8.32,8.32,0.0,202103310124,16,30.0,56.0,70.0,165.0
vid,0.971651,0.946782,2.63,202103310124,16,9.0,58.0,60.0,2256.0
win,0.000391,0.000474,-17.51,202103310124,16,-5.0,39.0,23.0,690.0
dia,3.86,3.8,1.58,202103310124,16,43.0,50.0,0.0,287.0
key,0.022415,0.021883,2.43,202103310124,16,44.0,88.0,200.0,-84.0
ast,0.6424,0.6357,1.05,202103310124,16,0.0,27.0,-5.0,248.0
ring,0.201986,0.204845,-1.4,202103310124,16,-7.0,-8.0,-29.0,48.0
loc,5.34,6.63,-19.46,202103310124,16,-15.0,-26.0,2.0,-80.0
tru,0.488,0.5289,-7.73,202103310124,16,86.0,194.0,200.0,405.0
any,3.05,2.94,3.74,202103310124,16,32.0,4.0,-5.0,470.0
game,0.404193,0.379881,6.4,202103310124,16,150.0,165.0,127.0,1136.0
pro,0.70493,0.701208,0.53,202103310124,16,32.0,52.0,33.0,50.0
for,0.088691,0.09442,-6.07,202103310124,16,5.0,10.0,5.0,274.0
pay,0.1651,0.153,7.91,202103310124,16,23.0,6.0,6.0,831.0
met,2.82,2.83,-0.35,202103310124,16,56.0,100.0,50.0,294.0
ost,0.039284,0.040487,-2.97,202103310124,16,33.0,53.0,38.0,1326.0
sha,0.00994,0.009392,5.83,202103310124,16,-25.0,-13.0,40.0,1091.0
polk,2.07,2.21,-6.33,202103310124,16,-30.0,-33.0,-60.0,1480.0
block,3.62,3.59,0.84,202103310124,16,-19.0,-34.0,-5.0,-54.0
trade,0.802,0.741,8.23,202103310124,16,-6.0,16.0,-7.0,877.0
man,0.105948,0.107616,-1.55,202103310124,16,10.0,44.0,19.0,725.0
new,0.00104,0.001033,0.68,202103310124,16,11.0,5.0,15.0,285.0
hot,0.027368,0.027543,-0.64,202103310124,16,108.0,231.0,260.0,124.0
btc,57777.18,59200.01,-2.4,202103311341,5,-9.0,-2.0,-14.0,181.0
eth,1803.86,1847.38,-2.36,202103311341,5,-16.0,-13.0,-18.0,4.0
bnb,295.82,307.28,-3.73,202103311341,5,-18.0,-24.0,-15.0,-22.0
ada,1.18,1.19,-0.84,202103311341,5,0.0,-6.0,57.0,-52.0
uni,27.66,28.05,-1.39,202103311341,5,42.0,33.0,61.0,413.0
ltc,189.51,193.05,-1.83,202103311341,5,-31.0,-14.0,-20.0,90.0
fil,154.36,181.32,-14.87,202103311341,5,20.0,17.0,7.0,221.0
cro,0.204483,0.210154,-2.7,202103311341,5,46.0,60.0,145.0,288.0
sol,18.74,19.57,-4.24,202103311341,5,-21.0,-34.0,-26.0,451.0
dai,1.0,1.0,0.0,202103311341,5,50.0,50.0,52.0,1216.0
comp,389.76,394.49,-1.2,202103311341,5,30.0,9.0,12.0,158.0
one,0.179124,0.181744,-1.44,202103311341,5,-6.0,-8.0,-11.0,98.0
ust,1.0,0.998,0.2,202103311341,5,20.0,18.0,13.0,314.0
etc,13.0,13.4,-2.99,202103311341,5,-25.0,-14.0,25.0,1312.0
uma,23.17,23.85,-2.85,202103311341,5,17.0,39.0,70.0,-49.0
ont,1.53,1.57,-2.55,202103311341,5,71.0,102.0,153.0,75.0
dent,0.013005,0.013211,-1.56,202103311341,5,0.0,20.0,18.0,-23.0
ren,0.99977,1.04,-3.87,202103311341,5,29.0,20.0,40.0,741.0
ant,11.32,11.21,0.98,202103311341,5,-3.0,-25.0,-17.0,41.0
rep,39.88,40.44,-1.38,202103311341,5,-25.0,-19.0,-10.0,-19.0
fun,0.039565,0.040256,-1.72,202103311341,5,-20.0,-18.0,12.0,-22.0
tel,0.007736,0.007301,5.96,202103311341,5,36.0,68.0,25.0,99.0
bal,54.97,55.87,-1.61,202103311341,5,0.0,-15.0,21.0,324.0
ark,2.85,3.03,-5.94,202103311341,5,20.0,48.0,41.0,703.0
kin,0.00022,0.000229,-3.93,202103311341,5,6.0,8.0,-2.0,189.0
wan,1.78,1.89,-5.82,202103311341,5,0.0,-13.0,-43.0,32.0
trac,0.760598,0.745761,1.99,202103311341,5,20.0,7.0,25.0,49.0
sys,0.36002,0.380038,-5.27,202103311341,5,-38.0,-21.0,-38.0,-43.0
anc,4.66,4.66,0.0,202103311341,5,10.0,13.0,23.0,182.0
lon,7.79,8.37,-6.93,202103311341,5,56.0,54.0,19.0,802.0
vid,0.985649,0.956026,3.1,202103311341,5,-8.0,-17.0,25.0,367.0
win,0.00043,0.000483,-10.97,202103311341,5,-17.0,-2.0,-9.0,142.0
dia,3.71,3.88,-4.38,202103311341,5,33.0,36.0,40.0,48.0
key,0.021261,0.02193,-3.05,202103311341,5,50.0,100.0,0.0,-85.0
ring,0.196894,0.204279,-3.62,202103311341,5,18.0,-11.0,0.0,-91.0
ast,0.596,0.6302,-5.43,202103311341,5,-15.0,5.0,-3.0,-84.0
loc,5.5,7.02,-21.65,202103311341,5,-27.0,-32.0,-7.0,-59.0
tru,0.4866,0.509,-4.4,202103311341,5,22.0,76.0,85.0,131.0
any,2.9,2.98,-2.68,202103311341,5,23.0,40.0,29.0,144.0
game,0.390657,0.382778,2.06,202103311341,5,0.0,-25.0,6.0,-42.0
pro,0.689857,0.784305,-12.04,202103311341,5,17.0,28.0,21.0,74.0
pai,0.029666,0.0316,-6.12,202103311341,5,0.0,-31.0,50.0,517.0
for,0.08944,0.094274,-5.13,202103311341,5,1.0,6.0,7.0,120.0
met,2.77,2.93,-5.46,202103311341,5,11.0,38.0,-31.0,249.0
pay,0.144,0.1516,-5.01,202103311341,5,12.0,1.0,8.0,298.0
sha,0.009731,0.008959,8.62,202103311341,5,-15.0,-15.0,-10.0,657.0
ost,0.03815,0.040845,-6.6,202103311341,5,0.0,-12.0,0.0,590.0
block,3.53,3.59,-1.67,202103311341,5,-29.0,-29.0,-5.0,-87.0
man,0.110166,0.10926,0.83,202103311341,5,24.0,29.0,74.0,208.0
trade,0.737,0.753,-2.12,202103311341,5,-28.0,-30.0,-25.0,37.0
new,0.001006,0.001024,-1.76,202103311341,5,21.0,7.0,42.0,284.0
hot,0.026702,0.027554,-3.09,202103311341,5,90.0,219.0,133.0,488.0
ach,0.011784,0.012797,-7.92,202103311341,5,0.0,9.0,35.0,-15.0
act,0.018214,0.02016,-9.65,202103311341,5,31.0,-1.0,24.0,46.0
btc,58245.03,59345.9,-1.86,202103311548,7,27.0,24.0,19.0,-85.0
eth,1816.55,1851.56,-1.89,202103311548,7,0.0,11.0,-5.0,-80.0
bnb,303.69,306.59,-0.95,202103311548,7,57.0,68.0,183.0,350.0
ada,1.19,1.19,0.0,202103311548,7,-13.0,-17.0,62.0,-22.0
uni,27.97,27.99,-0.07,202103311548,7,10.0,14.0,39.0,-11.0
ltc,192.25,193.44,-0.62,202103311548,7,-20.0,-26.0,0.0,-91.0
fil,167.43,185.39,-9.69,202103311548,7,22.0,59.0,55.0,300.0
sol,19.63,19.5,0.67,202103311548,7,8.0,14.0,31.0,355.0
cro,0.206779,0.210629,-1.83,202103311548,7,17.0,37.0,42.0,208.0
dai,1.0,1.0,0.0,202103311548,7,0.0,-4.0,0.0,816.0
comp,393.15,394.99,-0.47,202103311548,7,40.0,53.0,52.0,413.0
one,0.186967,0.181537,2.99,202103311548,7,6.0,16.0,-8.0,249.0
ust,0.999,0.998,0.1,202103311548,7,41.0,44.0,27.0,180.0
etc,13.19,13.42,-1.71,202103311548,7,-25.0,-18.0,-22.0,119.0
ont,1.56,1.58,-1.27,202103311548,7,35.0,46.0,50.0,153.0
dent,0.013208,0.013257,-0.37,202103311548,7,-20.0,6.0,6.0,70.0
ren,1.01,1.05,-3.81,202103311548,7,30.0,22.0,24.0,385.0
ant,11.57,11.3,2.39,202103311548,7,41.0,15.0,49.0,-18.0
rep,40.01,40.97,-2.34,202103311548,7,-47.0,-38.0,-32.0,-39.0
ark,3.29,3.0,9.67,202103311548,7,7.0,56.0,32.0,104.0
fun,0.040364,0.040415,-0.13,202103311548,7,-11.0,18.0,19.0,-32.0
tel,0.007799,0.007207,8.21,202103311548,7,44.0,89.0,86.0,0.0
bal,55.4,56.09,-1.23,202103311548,7,-10.0,24.0,-23.0,581.0
kin,0.000226,0.000229,-1.31,202103311548,7,30.0,32.0,20.0,36.0
ava,5.19,5.46,-4.95,202103311548,7,-14.0,-6.0,-14.0,378.0
sys,0.377438,0.380192,-0.72,202103311548,7,-25.0,-11.0,-12.0,-33.0
anc,4.67,4.66,0.21,202103311548,7,25.0,50.0,36.0,233.0
lon,8.1,8.37,-3.23,202103311548,7,133.0,154.0,180.0,776.0
rly,1.2,1.26,-4.76,202103311548,7,83.0,208.0,125.0,38.0
win,0.00045,0.000486,-7.41,202103311548,7,-17.0,-14.0,-15.0,44.0
vid,0.931339,0.956026,-2.58,202103311548,7,64.0,97.0,67.0,656.0
dia,3.83,3.89,-1.54,202103311548,7,75.0,157.0,62.0,912.0
loc,6.39,7.02,-8.97,202103311548,7,6.0,-3.0,13.0,-50.0
ring,0.202895,0.205073,-1.06,202103311548,7,55.0,145.0,100.0,195.0
key,0.021455,0.021822,-1.68,202103311548,7,0.0,-25.0,8.0,53.0
ast,0.6162,0.63496,-2.95,202103311548,7,18.0,55.0,43.0,263.0
meme,3204.0,3230.0,-0.8,202103311548,7,17.0,39.0,267.0,500.0
tru,0.5118,0.5052,1.31,202103311548,7,133.0,325.0,288.0,1657.0
any,2.93,2.95,-0.68,202103311548,7,8.0,19.0,-11.0,31.0
game,0.382105,0.38466,-0.66,202103311548,7,0.0,-27.0,-41.0,138.0
pai,0.031951,0.031642,0.98,202103311548,7,67.0,40.0,183.0,27.0
pro,0.679728,0.898262,-24.33,202103311548,7,25.0,39.0,44.0,9.0
for,0.090533,0.093931,-3.62,202103311548,7,29.0,34.0,49.0,97.0
met,2.81,2.96,-5.07,202103311548,7,0.0,0.0,0.0,145.0
ost,0.04019,0.040342,-0.38,202103311548,7,91.0,126.0,133.0,2855.0
pay,0.149,0.1519,-1.91,202103311548,7,25.0,7.0,24.0,-69.0
sha,0.009657,0.009011,7.17,202103311548,7,73.0,90.0,127.0,405.0
block,3.59,3.59,0.0,202103311548,7,4.0,0.0,9.0,-65.0
man,0.105467,0.106258,-0.74,202103311548,7,0.0,7.0,12.0,200.0
new,0.001034,0.001019,1.47,202103311548,7,38.0,37.0,52.0,156.0
trade,0.732,0.755,-3.05,202103311548,7,20.0,104.0,24.0,481.0
ach,0.012519,0.013549,-7.6,202103311548,7,20.0,40.0,0.0,546.0
hot,0.027449,0.027554,-0.38,202103311548,7,78.0,140.0,120.0,252.0
act,0.019255,0.020799,-7.42,202103311548,7,12.0,11.0,33.0,55.0
btc,58726.32,58798.14,-0.12,202103311712,-17,14.0,12.0,25.0,-15.0
eth,1838.16,1919.29,-4.23,202103311712,-17,-11.0,-24.0,2.0,-24.0
bnb,307.99,302.33,1.87,202103311712,-17,10.0,28.0,64.0,3.0
ada,1.19,1.19,0.0,202103311712,-17,-48.0,-46.0,-22.0,424.0
