ont,1.53,1.57,2.61,20213311341,43,17.0,-7.0,7.0,-31.0
dent,0.013005,0.010613,-18.39,20213311341,43,83.0,250.0,46.0,227.0
ren,0.99977,1.08,8.02,20213311341,43,45.0,47.0,31.0,-72.0
ant,11.32,9.49,-16.17,20213311341,43,144.0,136.0,0.0,289.0
rep,39.88,36.72,-7.92,20213311341,43,67.0,76.0,54.0,-64.0
fun,0.039565,0.040353,1.99,20213311341,43,50.0,31.0,18.0,1817.0
tel,0.007736,0.007658,-1.01,20213311341,43,-27.0,-37.0,107.0,529.0
bal,54.97,52.8,-3.95,20213311341,43,94.0,130.0,82.0,355.0
ark,2.85,1.99,-30.18,20213311341,43,-6.0,-26.0,-32.0,45.0
kin,0.00022,0.000232,5.45,20213311341,43,50.0,60.0,43.0,-49.0
wan,1.78,1.45,-18.54,20213311341,43,29.0,10.0,38.0,-8.0
ava,5.05,4.88,-3.37,20213311341,43,33.0,300.0,78.0,-33.0
sys,0.36002,0.374551,4.04,20213311341,43,40.0,13.0,40.0,116.0
anc,4.66,4.67,0.21,20213311341,43,10.0,-9.0,-19.0,-15.0
lon,7.79,7.78,-0.13,20213311341,43,-29.0,-45.0,-12.0,-77.0
data,0.179098,0.16574,-7.46,20213311341,43,17.0,67.0,-18.0,-88.0
vid,0.985649,0.909471,-7.73,20213311341,43,25.0,-5.0,120.0,101.0
rly,1.13,1.1,-2.65,20213311341,43,-54.0,-62.0,-73.0,167.0
win,0.00043,0.000374,-13.02,20213311341,43,115.0,136.0,94.0,19.0
dia,3.71,3.63,-2.16,20213311341,43,62.0,73.0,0.0,584.0
key,0.021261,0.022394,5.33,20213311341,43,125.0,257.0,167.0,208.0
ring,0.196894,0.201701,2.44,20213311341,43,15.0,3.0,71.0,460.0
ast,0.596,0.7137,19.75,20213311341,43,-12.0,50.0,-28.0,202.0
loc,5.5,3.96,-28.0,20213311341,43,-18.0,-37.0,-25.0,-42.0
tru,0.4866,0.453,-6.91,20213311341,43,27.0,5.0,-12.0,5.0
any,2.9,3.02,4.14,20213311341,43,44.0,105.0,-2.0,-32.0
game,0.390657,0.443157,13.44,20213311341,43,170.0,247.0,189.0,60.0
pro,0.689857,0.721808,4.63,20213311341,43,49.0,24.0,28.0,231.0
pai,0.029666,0.032254,8.72,20213311341,43,100.0,573.0,667.0,122.0
for,0.08944,0.078163,-12.61,20213311341,43,34.0,38.0,10.0,110.0
met,2.77,2.71,-2.17,20213311341,43,100.0,155.0,267.0,82.0
pay,0.144,0.1621,12.57,20213311341,43,-67.0,-77.0,-83.0,-93.0
sha,0.009731,0.010777,10.75,20213311341,43,27.0,-22.0,-33.0,40.0
ost,0.03815,0.038234,0.22,20213311341,43,165.0,99.0,142.0,97.0
block,3.53,4.0,13.31,20213311341,43,-28.0,-39.0,-57.0,18.0
man,0.110166,0.107118,-2.77,20213311341,43,42.0,71.0,35.0,1.0
trade,0.737,0.72,-2.31,20213311341,43,85.0,79.0,-12.0,-10.0
new,0.001006,0.00106,5.37,20213311341,43,22.0,41.0,2.0,29.0
hot,0.026702,0.02649,-0.79,20213311341,43,-47.0,-60.0,-79.0,-50.0
act,0.018214,0.017674,-2.96,20213311341,43,68.0,82.0,71.0,125.0
btc,58431.72,58953.81,0.89,202104011335,20,27.0,26.0,53.0,-56.0
eth,1920.47,1841.46,-4.11,202104011335,20,-6.0,10.0,-9.0,-63.0
bnb,314.69,304.5,-3.24,202104011335,20,-47.0,-50.0,-50.0,-78.0
ada,1.19,1.22,2.52,202104011335,20,-7.0,-17.0,25.0,50.0
dot,37.7,34.07,-9.63,202104011335,20,-25.0,5.0,0.0,-71.0
uni,29.17,28.7,-1.61,202104011335,20,58.0,46.0,63.0,21.0
fil,216.67,134.31,-38.01,202104011335,20,44.0,92.0,125.0,80.0
ltc,195.48,197.57,1.07,202104011335,20,22.0,87.0,111.0,259.0
cro,0.211007,0.217813,3.23,202104011335,20,100.0,100.0,111.0,1104.0
sol,19.27,19.88,3.17,202104011335,20,-9.0,-47.0,-41.0,261.0
dai,1.0,1.0,0.0,202104011335,20,-25.0,-46.0,-29.0,421.0
comp,450.22,405.82,-9.86,202104011335,20,23.0,11.0,35.0,1491.0
one,0.182298,0.192745,5.73,202104011335,20,2.0,-7.0,-9.0,103.0
ust,0.999,1.0,0.1,202104011335,20,0.0,-22.0,11.0,97.0
etc,13.85,12.9,-6.86,202104011335,20,0.0,-27.0,-10.0,273.0
ont,1.8,1.62,-10.0,202104011335,20,-12.0,4.0,-20.0,66.0
ren,1.05,1.08,2.86,202104011335,20,16.0,18.0,3.0,45.0
rep,39.09,44.14,12.92,202104011335,20,15.0,41.0,88.0,326.0
ant,10.66,11.72,9.94,202104011335,20,20.0,-31.0,22.0,309.0
fun,0.040793,0.04134,1.34,202104011335,20,33.0,59.0,3.0,2.0
tel,0.007837,0.007182,-8.36,202104011335,20,-10.0,0.0,7.0,131.0
bal,55.92,56.61,1.23,202104011335,20,-17.0,37.0,-29.0,415.0
kin,0.000254,0.000229,-9.84,202104011335,20,-14.0,-33.0,-16.0,23.0
ark,2.75,3.42,24.36,202104011335,20,14.0,61.0,33.0,181.0
trac,0.836189,0.790651,-5.45,202104011335,20,-9.0,-12.0,25.0,407.0
ava,5.5,5.47,-0.55,202104011335,20,0.0,-5.0,-23.0,1263.0
anc,4.6,4.79,4.13,202104011335,20,7.0,-6.0,0.0,13.0
sys,0.34137,0.42093,23.31,202104011335,20,-23.0,-14.0,-42.0,179.0
win,0.000597,0.000393,-34.17,202104011335,20,-40.0,-40.0,-24.0,228.0
lon,7.97,7.94,-0.38,202104011335,20,110.0,235.0,367.0,59.0
vid,0.909977,0.919597,1.06,202104011335,20,46.0,43.0,31.0,1944.0
dia,4.32,3.76,-12.96,202104011335,20,44.0,6.0,57.0,923.0
loc,6.8,5.09,-25.15,202104011335,20,11.0,23.0,25.0,-54.0
key,0.0216,0.022912,6.07,202104011335,20,-25.0,-26.0,-23.0,-16.0
ring,0.1935,0.20689,6.92,202104011335,20,23.0,184.0,120.0,38.0
meme,3194.0,3219.0,0.78,202104011335,20,133.0,205.0,300.0,119.0
ast,0.576108,0.649718,12.78,202104011335,20,0.0,-17.0,-26.0,255.0
tru,0.5073,0.4869,-4.02,202104011335,20,-40.0,10.0,18.0,115.0
pro,0.809402,0.735137,-9.18,202104011335,20,25.0,22.0,18.0,83.0
game,0.379346,0.41252,8.75,202104011335,20,40.0,51.0,20.0,-32.0
any,2.84,3.05,7.39,202104011335,20,21.0,23.0,48.0,508.0
for,0.097905,0.086971,-11.17,202104011335,20,11.0,29.0,21.0,58.0
met,3.01,2.81,-6.64,202104011335,20,7.0,42.0,20.0,614.0
polk,2.41,2.28,-5.39,202104011335,20,83.0,46.0,-10.0,59.0
ost,0.040896,0.038909,-4.86,202104011335,20,9.0,45.0,-9.0,573.0
sha,0.010162,0.009797,-3.59,202104011335,20,-8.0,-8.0,-6.0,827.0
pay,0.145,0.1747,20.48,202104011335,20,135.0,94.0,168.0,374.0
block,3.34,3.64,8.98,202104011335,20,-7.0,-13.0,-4.0,-83.0
new,0.001223,0.001086,-11.2,202104011335,20,62.0,50.0,43.0,515.0
man,0.106149,0.111806,5.33,202104011335,20,-26.0,-12.0,-17.0,232.0
act,0.0203,0.018251,-10.09,202104011335,20,6.0,13.0,3.0,28.0
trade,0.683,0.782,14.49,202104011335,20,10.0,17.0,40.0,605.0
hot,0.026884,0.028047,4.33,202104011335,20,262.0,209.0,111.0,900.0
btc,59345.9,57912.2,-2.42,20213312241,52,60.0,88.0,48.0,-85.0
eth,1851.56,1780.51,-3.84,20213312241,52,31.0,68.0,37.0,-33.0
bnb,306.59,273.66,-10.74,20213312241,52,100.0,124.0,617.0,1217.0
ada,1.19,1.21,1.68,20213312241,52,-40.0,-57.0,-50.0,-48.0
uni,27.99,28.99,3.57,20213312241,52,10.0,35.0,78.0,487.0
ltc,193.44,193.93,0.25,20213312241,52,130.0,243.0,100.0,-76.0
fil,185.39,127.23,-31.37,20213312241,52,22.0,29.0,-27.0,1768.0
cro,0.210629,0.217753,3.38,20213312241,52,-50.0,-63.0,-75.0,4300.0
sol,19.5,18.52,-5.03,20213312241,52,108.0,244.0,181.0,337.0
algo,1.3,1.25,-3.85,20213312241,52,17.0,-42.0,27.0,-5.0
dai,1.0,1.0,0.0,20213312241,52,185.0,278.0,195.0,4427.0
comp,394.99,378.68,-4.13,20213312241,52,100.0,134.0,97.0,924.0
one,0.181537,0.207325,14.21,20213312241,52,62.0,30.0,4.0,179.0
ust,0.998,0.999,0.1,20213312241,52,66.0,47.0,17.0,1706.0
etc,13.42,12.33,-8.12,20213312241,52,0.0,76.0,22.0,405.0
uma,24.03,22.7,-5.53,20213312241,52,133.0,126.0,129.0,55.0
ont,1.58,1.57,-0.63,20213312241,52,65.0,33.0,77.0,-38.0
dent,0.013257,0.010613,-19.94,20213312241,52,10.0,147.0,12.0,1230.0
ren,1.05,1.08,2.86,20213312241,52,94.0,80.0,69.0,269.0
rep,40.97,36.72,-10.37,20213312241,52,18.0,53.0,29.0,69.0
ant,11.3,9.49,-16.02,20213312241,52,255.0,172.0,35.0,715.0
fun,0.040415,0.040353,-0.15,20213312241,52,26.0,48.0,41.0,356.0
bal,56.09,52.8,-5.87,20213312241,52,75.0,179.0,41.0,1792.0
ark,3.0,1.99,-33.67,20213312241,52,2.0,24.0,-1.0,961.0
tel,0.007207,0.007658,6.26,20213312241,52,22.0,89.0,343.0,960.0
kin,0.000229,0.000232,1.31,20213312241,52,64.0,67.0,43.0,-27.0
ava,5.46,4.88,-10.62,20213312241,52,14.0,189.0,14.0,-50.0
sys,0.380192,0.374551,-1.48,20213312241,52,-12.0,-4.0,8.0,64.0
anc,4.66,4.67,0.21,20213312241,52,34.0,20.0,5.0,116.0
lon,8.37,7.78,-7.05,20213312241,52,67.0,43.0,120.0,125.0
rly,1.26,1.1,-12.7,20213312241,52,0.0,17.0,0.0,565.0
win,0.000486,0.000374,-23.05,20213312241,52,87.0,127.0,88.0,53.0
vid,0.956026,0.909471,-4.87,20213312241,52,36.0,9.0,83.0,805.0
dia,3.89,3.63,-6.68,20213312241,52,62.0,86.0,8.0,698.0
loc,7.02,3.96,-43.59,20213312241,52,-21.0,-50.0,-21.0,-83.0
ring,0.205073,0.201701,-1.64,20213312241,52,36.0,60.0,123.0,392.0
key,0.021822,0.022394,2.62,20213312241,52,125.0,150.0,100.0,121.0
ast,0.63496,0.7137,12.4,20213312241,52,-12.0,57.0,-30.0,249.0
meme,3230.0,3103.0,-3.93,20213312241,52,33.0,17.0,33.0,562.0
tru,0.5052,0.453,-10.33,20213312241,52,133.0,225.0,162.0,2471.0
pro,0.898262,0.721808,-19.64,20213312241,52,83.0,73.0,86.0,300.0
easy,26.41,20.51,-22.34,20213312241,52,14.0,79.0,240.0,252.0
any,2.95,3.02,2.37,20213312241,52,62.0,168.0,8.0,45.0
game,0.38466,0.443157,15.21,20213312241,52,286.0,300.0,224.0,24.0
pai,0.031642,0.032254,1.93,20213312241,52,100.0,196.0,667.0,100.0
for,0.093931,0.078163,-16.79,20213312241,52,62.0,75.0,46.0,455.0
met,2.96,2.71,-8.45,20213312241,52,54.0,211.0,120.0,731.0
pay,0.1519,0.1621,6.71,20213312241,52,-57.0,-74.0,-78.0,-81.0
ost,0.040342,0.038234,-5.23,20213312241,52,309.0,214.0,257.0,10266.0
block,3.59,4.0,11.42,20213312241,52,-31.0,-50.0,-56.0,-87.0
sha,0.009011,0.010777,19.6,20213312241,52,27.0,-26.0,-20.0,373.0
man,0.106258,0.107118,0.81,20213312241,52,42.0,117.0,78.0,122.0
trade,0.755,0.72,-4.64,20213312241,52,140.0,192.0,0.0,584.0
new,0.001019,0.00106,4.02,20213312241,52,79.0,93.0,87.0,447.0
act,0.020799,0.017674,-15.02,20213312241,52,119.0,109.0,129.0,277.0
hot,0.027554,0.02649,-3.86,20213312241,52,11.0,32.0,-40.0,22.0
btc,58431.72,57912.2,-0.89,202104011335,43,60.0,100.0,63.0,-71.0
eth,1920.47,1780.51,-7.29,202104011335,43,6.0,46.0,16.0,-35.0
bnb,314.69,273.66,-13.04,202104011335,43,-7.0,100.0,169.0,50.0
ada,1.19,1.21,1.68,202104011335,43,-40.0,-52.0,-50.0,-82.0
uni,29.17,28.99,-0.62,202104011335,43,21.0,40.0,68.0,482.0
fil,216.67,127.23,-41.28,202104011335,43,22.0,83.0,0.0,275.0
ltc,195.48,193.93,-0.79,202104011335,43,156.0,427.0,189.0,195.0
cro,0.211007,0.217753,3.2,202104011335,43,-25.0,-43.0,-67.0,1943.0
sol,19.27,18.52,-3.89,202104011335,43,127.0,176.0,165.0,344.0
algo,1.35,1.25,-7.41,202104011335,43,-12.0,-30.0,40.0,-6.0
dai,1.0,1.0,0.0,202104011335,43,131.0,149.0,142.0,5789.0
comp,450.22,378.68,-15.89,202104011335,43,82.0,67.0,135.0,1511.0
one,0.182298,0.207325,13.73,202104011335,43,62.0,34.0,18.0,109.0
ust,0.999,0.999,0.0,202104011335,43,71.0,36.0,56.0,1097.0
etc,13.85,12.33,-10.97,202104011335,43,14.0,100.0,10.0,253.0
mana,1.02,1.1,7.84,202104011335,43,33.0,17.0,-19.0,61.0
ont,1.8,1.57,-12.78,202104011335,43,8.0,-4.0,15.0,31.0
dent,0.013041,0.010613,-18.62,202104011335,43,38.0,100.0,6.0,496.0
ren,1.05,1.08,2.86,202104011335,43,73.0,78.0,64.0,-14.0
rep,39.09,36.72,-6.06,202104011335,43,54.0,119.0,135.0,159.0
ant,10.66,9.49,-10.98,202104011335,43,160.0,54.0,0.0,698.0
fun,0.040793,0.040353,-1.08,202104011335,43,60.0,81.0,55.0,55.0
tel,0.007837,0.007658,-2.28,202104011335,43,10.0,64.0,107.0,288.0
bal,55.92,52.8,-5.58,202104011335,43,94.0,207.0,51.0,3739.0
kin,0.000254,0.000232,-8.66,202104011335,43,46.0,34.0,40.0,-11.0
ark,2.75,1.99,-27.64,202104011335,43,7.0,32.0,6.0,1073.0
wan,1.8,1.45,-19.44,202104011335,43,29.0,-45.0,-35.0,212.0
ava,5.5,4.88,-11.27,202104011335,43,33.0,148.0,23.0,37.0
anc,4.6,4.67,1.52,202104011335,43,35.0,20.0,3.0,10.0
sys,0.34137,0.374551,9.72,202104011335,43,8.0,-10.0,17.0,93.0
win,0.000597,0.000374,-37.35,202104011335,43,43.0,54.0,88.0,-12.0
lon,7.97,7.78,-2.38,202104011335,43,100.0,104.0,267.0,41.0
vid,0.909977,0.909471,-0.06,202104011335,43,15.0,-18.0,38.0,2313.0
dia,4.32,3.63,-15.97,202104011335,43,44.0,53.0,0.0,216.0
hard,2.09,2.4,14.83,202104011335,43,0.0,57.0,-22.0,-60.0
loc,6.8,3.96,-41.76,202104011335,43,-23.0,-39.0,-6.0,-66.0
key,0.0216,0.022394,3.68,202104011335,43,69.0,117.0,85.0,-33.0
ring,0.1935,0.201701,4.24,202104011335,43,15.0,68.0,93.0,212.0
meme,3194.0,3103.0,-2.85,202104011335,43,33.0,35.0,0.0,-46.0
ast,0.576108,0.7137,23.88,202104011335,43,-40.0,-47.0,-58.0,174.0
tru,0.5073,0.453,-10.7,202104011335,43,40.0,86.0,91.0,42.0
pro,0.809402,0.721808,-10.82,202104011335,43,62.0,41.0,58.0,300.0
game,0.379346,0.443157,16.82,202104011335,43,170.0,238.0,175.0,-82.0
any,2.84,3.02,6.34,202104011335,43,105.0,172.0,70.0,155.0
pai,0.033928,0.032254,-4.93,202104011335,43,100.0,124.0,318.0,447.0
easy,23.56,20.51,-12.95,202104011335,43,14.0,54.0,325.0,110.0
for,0.097905,0.078163,-20.16,202104011335,43,54.0,91.0,65.0,172.0
met,3.01,2.71,-9.97,202104011335,43,43.0,133.0,120.0,443.0
polk,2.41,2.24,-7.05,202104011335,43,33.0,0.0,10.0,165.0
ost,0.040896,0.038234,-6.51,202104011335,43,96.0,108.0,39.0,2936.0
sha,0.010162,0.010777,6.05,202104011335,43,8.0,-39.0,-33.0,825.0
pay,0.145,0.1621,11.79,202104011335,43,-29.0,-52.0,-45.0,-6.0
block,3.34,4.0,19.76,202104011335,43,-38.0,-44.0,-40.0,-80.0
new,0.001223,0.00106,-13.33,202104011335,43,115.0,129.0,83.0,716.0
man,0.106149,0.107118,0.91,202104011335,43,37.0,71.0,35.0,376.0
act,0.0203,0.017674,-12.94,202104011335,43,73.0,61.0,66.0,783.0
trade,0.683,0.72,5.42,202104011335,43,140.0,71.0,40.0,398.0
hot,0.026884,0.02649,-1.47,202104011335,43,25.0,-6.0,-67.0,53.0
