fil,149.71,146.9,1.91,20.0,0.0,17.0,-60.0,202103310124,-4
doge,0.054009,0.054223,-0.39,-14.0,-39.0,-42.0,-53.0,202103310124,-4
cro,0.213935,0.214926,-0.46,10.0,36.0,26.0,-22.0,202103310124,-4
sol,18.98,19.63,-3.31,29.0,19.0,6.0,117.0,202103310124,-4
dai,1.0,1.0,0.0,-13.0,-29.0,-5.0,32.0,202103310124,-4
comp,400.28,404.3,-0.99,-6.0,-19.0,-7.0,-22.0,202103310124,-4
one,0.190484,0.189737,0.39,-16.0,-20.0,-36.0,78.0,202103310124,-4
bat,1.16,1.18,-1.69,0.0,0.0,-29.0,27.0,202103310124,-4
ust,0.9981,1.0,-0.19,15.0,14.0,7.0,39.0,202103310124,-4
etc,12.91,12.91,0.0,0.0,-64.0,-30.0,5200.0,202103310124,-4
uma,23.15,23.2,-0.22,0.0,0.0,0.0,212.0,202103310124,-4
ont,1.63,1.62,0.62,-10.0,-11.0,-6.0,-52.0,202103310124,-4
ren,1.07,1.08,-0.93,0.0,4.0,9.0,181.0,202103310124,-4
ant,11.51,11.79,-2.37,0.0,7.0,-4.0,33.0,202103310124,-4
rep,41.27,41.87,-1.43,-20.0,-25.0,-36.0,1231.0,202103310124,-4
fun,0.042207,0.041134,2.61,6.0,3.0,10.0,20.0,202103310124,-4
tel,0.00813,0.007252,12.11,11.0,19.0,0.0,23.0,202103310124,-4
bal,56.67,57.14,-0.82,6.0,46.0,14.0,33.0,202103310124,-4
ark,2.97,2.9,2.41,2.0,6.0,9.0,193.0,202103310124,-4
kin,0.000229,0.000229,0.0,3.0,2.0,9.0,60.0,202103310124,-4
trac,0.767306,0.758516,1.16,40.0,39.0,62.0,1418.0,202103310124,-4
ava,5.26,5.19,1.35,-12.0,-43.0,-33.0,198.0,202103310124,-4
sys,0.380967,0.398937,-4.5,10.0,27.0,21.0,-54.0,202103310124,-4
anc,4.8,4.8,0.0,21.0,11.0,9.0,47.0,202103310124,-4
lon,8.32,8.22,1.22,11.0,1.0,-3.0,705.0,202103310124,-4
vid,0.971651,0.898089,8.19,-8.0,6.0,33.0,158.0,202103310124,-4
rly,1.09,1.07,1.87,0.0,0.0,0.0,55.0,202103310124,-4
win,0.000391,0.0004,-2.25,5.0,10.0,23.0,129.0,202103310124,-4
dia,3.86,3.72,3.76,-29.0,-45.0,-40.0,47.0,202103310124,-4
key,0.022415,0.022588,-0.77,-7.0,-17.0,-31.0,-30.0,202103310124,-4
ast,0.6424,0.6464,-0.62,-14.0,-4.0,2.0,390.0,202103310124,-4
ring,0.201986,0.204249,-1.11,-19.0,-27.0,-46.0,-62.0,202103310124,-4
loc,5.34,5.32,0.38,-15.0,-18.0,-5.0,-80.0,202103310124,-4
tru,0.488,0.4729,3.19,30.0,21.0,27.0,71.0,202103310124,-4
any,3.05,3.03,0.66,12.0,10.0,-10.0,-57.0,202103310124,-4
game,0.404193,0.405424,-0.3,-12.0,-15.0,-19.0,-55.0,202103310124,-4
pro,0.70493,0.709723,-0.68,-2.0,-2.0,4.0,-3.0,202103310124,-4
for,0.088691,0.087806,1.01,-3.0,0.0,2.0,34.0,202103310124,-4
pay,0.1651,0.1679,-1.67,-4.0,10.0,4.0,-33.0,202103310124,-4
met,2.82,2.8,0.71,8.0,17.0,12.0,11.0,202103310124,-4
ost,0.039284,0.038456,2.15,-9.0,-1.0,-13.0,147.0,202103310124,-4
sha,0.00994,0.009548,4.11,9.0,3.0,75.0,579.0,202103310124,-4
polk,2.07,2.12,-2.36,-12.0,-17.0,0.0,313.0,202103310124,-4
block,3.62,3.75,-3.47,-11.0,-2.0,13.0,-18.0,202103310124,-4
trade,0.802,0.779,2.95,15.0,30.0,50.0,821.0,202103310124,-4
man,0.105948,0.106753,-0.75,0.0,3.0,-8.0,26.0,202103310124,-4
new,0.00104,0.001054,-1.33,-6.0,-15.0,-16.0,-1.0,202103310124,-4
hot,0.027368,0.027518,-0.55,0.0,4.0,12.0,25.0,202103310124,-4
btc,58929.68,58953.81,-0.04,11.0,15.0,14.0,-48.0,202103302152,-4
eth,1841.06,1841.46,-0.02,12.0,10.0,-22.0,214.0,202103302152,-4
ada,1.22,1.22,0.0,7.0,2.0,30.0,-78.0,202103302152,-4
uni,28.59,28.7,-0.38,3.0,2.0,-3.0,131.0,202103302152,-4
ltc,196.57,197.57,-0.51,9.0,-18.0,21.0,-70.0,202103302152,-4
usdc,0.9996,0.9998,-0.02,-40.0,-44.0,-50.0,-76.0,202103302152,-4
fil,146.9,134.31,9.37,-23.0,-26.0,-33.0,34.0,202103302152,-4
doge,0.054223,0.055315,-1.97,17.0,41.0,50.0,222.0,202103302152,-4
cro,0.214926,0.217813,-1.33,25.0,23.0,21.0,5.0,202103302152,-4
sol,19.63,19.88,-1.26,-30.0,-33.0,60.0,-93.0,202103302152,-4
dai,1.0,1.0,0.0,25.0,63.0,28.0,78.0,202103302152,-4
comp,404.3,405.82,-0.37,22.0,18.0,29.0,-14.0,202103302152,-4
one,0.189737,0.192745,-1.56,7.0,8.0,8.0,-43.0,202103302152,-4
ust,1.0,1.0,0.0,10.0,23.0,14.0,185.0,202103302152,-4
etc,12.91,12.9,0.08,-14.0,27.0,11.0,-91.0,202103302152,-4
ont,1.62,1.62,0.0,-9.0,-6.0,6.0,59.0,202103302152,-4
ren,1.08,1.08,0.0,-7.0,-27.0,-15.0,-53.0,202103302152,-4
ant,11.79,11.72,0.6,-11.0,-11.0,-7.0,61.0,202103302152,-4
rep,41.87,44.14,-5.14,0.0,6.0,-12.0,-84.0,202103302152,-4
fun,0.041134,0.04134,-0.5,-15.0,-10.0,0.0,-50.0,202103302152,-4
bal,57.14,56.61,0.94,7.0,-15.0,0.0,251.0,202103302152,-4
tel,0.007252,0.007182,0.97,0.0,-5.0,-19.0,-28.0,202103302152,-4
ark,2.9,3.42,-15.2,-4.0,-11.0,-2.0,-15.0,202103302152,-4
kin,0.000229,0.000229,0.0,19.0,24.0,17.0,41.0,202103302152,-4
trac,0.758516,0.790651,-4.06,0.0,-10.0,-13.0,-79.0,202103302152,-4
ava,5.19,5.47,-5.12,33.0,50.0,20.0,-43.0,202103302152,-4
sys,0.398937,0.42093,-5.22,0.0,-12.0,36.0,29.0,202103302152,-4
anc,4.8,4.79,0.21,-2.0,24.0,18.0,7.0,202103302152,-4
lon,8.22,7.94,3.53,29.0,33.0,25.0,-11.0,202103302152,-4
data,0.177859,0.1691,5.18,-25.0,-60.0,-45.0,-91.0,202103302152,-4
vid,0.898089,0.919597,-2.34,-32.0,-22.0,-43.0,-32.0,202103302152,-4
rly,1.07,1.04,2.88,10.0,11.0,11.0,-23.0,202103302152,-4
win,0.0004,0.000393,1.78,11.0,22.0,24.0,-14.0,202103302152,-4
dia,3.72,3.76,-1.06,8.0,83.0,-9.0,-74.0,202103302152,-4
key,0.022588,0.022912,-1.41,17.0,6.0,30.0,-40.0,202103302152,-4
ast,0.6464,0.649718,-0.51,16.0,-14.0,11.0,11.0,202103302152,-4
ring,0.204249,0.20689,-1.28,0.0,-11.0,-15.0,40.0,202103302152,-4
meme,3235.0,3219.0,0.5,-36.0,-25.0,-12.0,-76.0,202103302152,-4
loc,5.32,5.09,4.52,3.0,-7.0,10.0,188.0,202103302152,-4
tru,0.4729,0.4869,-2.88,67.0,70.0,100.0,-53.0,202103302152,-4
game,0.405424,0.41252,-1.72,21.0,5.0,29.0,-22.0,202103302152,-4
any,3.03,3.05,-0.66,13.0,-5.0,18.0,54.0,202103302152,-4
pro,0.709723,0.735137,-3.46,-1.0,4.0,-1.0,-41.0,202103302152,-4
for,0.087806,0.086971,0.96,7.0,6.0,12.0,4.0,202103302152,-4
pay,0.1679,0.1747,-3.89,12.0,5.0,19.0,208.0,202103302152,-4
met,2.8,2.81,-0.36,-13.0,-15.0,-11.0,-56.0,202103302152,-4
ost,0.038456,0.038909,-1.16,-12.0,9.0,-6.0,-53.0,202103302152,-4
sha,0.009548,0.009797,-2.54,-8.0,-17.0,-6.0,-70.0,202103302152,-4
block,3.75,3.64,3.02,4.0,-7.0,29.0,50.0,202103302152,-4
polk,2.12,2.28,-7.02,-27.0,-24.0,-33.0,166.0,202103302152,-4
man,0.106753,0.111806,-4.52,15.0,11.0,7.0,5.0,202103302152,-4
trade,0.779,0.782,-0.38,18.0,-8.0,-14.0,-77.0,202103302152,-4
new,0.001054,0.001086,-2.95,5.0,19.0,10.0,21.0,202103302152,-4
hot,0.027518,0.028047,-1.89,-7.0,4.0,-16.0,-71.0,202103302152,-4
act,0.018022,0.018251,-1.25,-11.0,-26.0,-17.0,338.0,202103302152,-4
btc,58953.81,59034.52,-0.14,-14.0,-24.0,-28.0,44.0,202103301721,-2
eth,1841.46,1837.63,0.21,-11.0,-4.0,11.0,-64.0,202103301721,-2
bnb,304.5,296.87,2.57,14.0,-36.0,-38.0,-32.0,202103301721,-2
ada,1.22,1.22,0.0,0.0,14.0,11.0,-4.0,202103301721,-2
dot,34.07,34.15,-0.23,0.0,0.0,0.0,-9.0,202103301721,-2
uni,28.7,28.72,-0.07,-6.0,-1.0,-3.0,-71.0,202103301721,-2
ltc,197.57,197.36,0.11,0.0,0.0,0.0,147.0,202103301721,-2
usdc,0.9998,0.9998,0.0,25.0,35.0,43.0,1675.0,202103301721,-2
fil,134.31,126.27,6.37,18.0,15.0,38.0,-34.0,202103301721,-2
doge,0.055315,0.05432,1.83,0.0,0.0,0.0,-85.0,202103301721,-2
cro,0.217813,0.217548,0.12,14.0,2.0,12.0,110.0,202103301721,-2
sol,19.88,20.08,-1.0,-23.0,-27.0,-57.0,-35.0,202103301721,-2
dai,1.0,1.0,0.0,-14.0,-37.0,-27.0,-39.0,202103301721,-2
comp,405.82,408.33,-0.61,0.0,-4.0,-5.0,79.0,202103301721,-2
one,0.192745,0.193603,-0.44,2.0,-1.0,-23.0,-31.0,202103301721,-2
ust,1.0,1.0,0.0,3.0,-2.0,25.0,-46.0,202103301721,-2
etc,12.9,12.88,0.16,-12.0,-42.0,-18.0,90.0,202103301721,-2
ont,1.62,1.61,0.62,-8.0,-6.0,-6.0,-46.0,202103301721,-2
ren,1.08,1.09,-0.92,5.0,16.0,8.0,-19.0,202103301721,-2
rep,44.14,43.33,1.87,0.0,-4.0,0.0,484.0,202103301721,-2
ant,11.72,12.3,-4.72,-5.0,-24.0,-21.0,17.0,202103301721,-2
fun,0.04134,0.040966,0.91,11.0,28.0,15.0,157.0,202103301721,-2
ark,3.42,2.57,33.07,-2.0,-3.0,-8.0,-66.0,202103301721,-2
bal,56.61,57.13,-0.91,15.0,52.0,16.0,-56.0,202103301721,-2
tel,0.007182,0.007303,-1.66,-10.0,-12.0,7.0,309.0,202103301721,-2
kin,0.000229,0.000239,-4.18,-18.0,-16.0,-16.0,77.0,202103301721,-2
trac,0.790651,0.794673,-0.51,-9.0,32.0,-25.0,330.0,202103301721,-2
ava,5.47,5.43,0.74,-14.0,-9.0,-23.0,-29.0,202103301721,-2
sys,0.42093,0.399635,5.33,-23.0,9.0,-36.0,105.0,202103301721,-2
rif,0.350747,0.351563,-0.23,-22.0,-40.0,-60.0,-73.0,202103301721,-2
anc,4.79,4.8,-0.21,4.0,-2.0,-3.0,-9.0,202103301721,-2
lon,7.94,8.2,-3.17,11.0,16.0,-15.0,-60.0,202103301721,-2
data,0.1691,0.169359,-0.15,0.0,-7.0,-5.0,-66.0,202103301721,-2
vid,0.919597,0.908002,1.28,6.0,3.0,-19.0,-6.0,202103301721,-2
rly,1.04,1.06,-1.89,-9.0,-5.0,-36.0,80.0,202103301721,-2
win,0.000393,0.000399,-1.5,-14.0,-9.0,4.0,932.0,202103301721,-2
dia,3.76,3.79,-0.79,18.0,-5.0,-12.0,33.0,202103301721,-2
key,0.022912,0.023251,-1.46,-14.0,-15.0,0.0,149.0,202103301721,-2
ring,0.20689,0.2098,-1.39,7.0,-5.0,-18.0,-20.0,202103301721,-2
ast,0.649718,0.6632,-2.03,19.0,51.0,16.0,66.0,202103301721,-2
meme,3219.0,3139.0,2.55,8.0,17.0,7.0,-2.0,202103301721,-2
loc,5.09,5.09,0.0,-7.0,-9.0,-9.0,-43.0,202103301721,-2
tru,0.4869,0.4892,-0.47,-25.0,-23.0,-19.0,237.0,202103301721,-2
game,0.41252,0.420096,-1.8,-7.0,2.0,-27.0,309.0,202103301721,-2
any,3.05,3.08,-0.97,0.0,4.0,-8.0,-29.0,202103301721,-2
pro,0.735137,0.728558,0.9,-5.0,-9.0,-6.0,18.0,202103301721,-2
for,0.086971,0.086945,0.03,-4.0,0.0,0.0,18.0,202103301721,-2
pay,0.1747,0.1752,-0.29,-5.0,14.0,-17.0,-31.0,202103301721,-2
met,2.81,2.82,-0.35,-17.0,-15.0,-14.0,103.0,202103301721,-2
polk,2.28,2.22,2.7,0.0,0.0,0.0,-48.0,202103301721,-2
ost,0.038909,0.038961,-0.13,-4.0,8.0,0.0,34.0,202103301721,-2
sha,0.009797,0.009806,-0.09,-25.0,-13.0,-11.0,392.0,202103301721,-2
block,3.64,3.65,-0.27,-13.0,-27.0,-20.0,-51.0,202103301721,-2
man,0.111806,0.10541,6.07,0.0,15.0,7.0,333.0,202103301721,-2
new,0.001086,0.001096,-0.91,-2.0,2.0,-4.0,33.0,202103301721,-2
trade,0.782,0.777,0.64,10.0,50.0,11.0,66.0,202103301721,-2
hot,0.028047,0.02833,-1.0,16.0,33.0,36.0,113.0,202103301721,-2
btc,59034.52,57437.62,2.78,16.0,24.0,167.0,2.0,202103301557,-17
eth,1837.63,1810.15,1.52,15.0,16.0,48.0,444.0,202103301557,-17
bnb,296.87,272.11,9.1,-12.0,38.0,-7.0,-38.0,202103301557,-17
ada,1.22,1.2,1.67,27.0,35.0,80.0,1409.0,202103301557,-17
dot,34.15,33.95,0.59,0.0,64.0,-20.0,0,202103301557,-17
uni,28.72,28.96,-0.83,78.0,90.0,88.0,65.0,202103301557,-17
ltc,197.36,194.0,1.73,38.0,22.0,111.0,205.0,202103301557,-17
fil,126.27,125.48,0.63,38.0,25.0,62.0,62.0,202103301557,-17
doge,0.05432,0.053907,0.77,0.0,22.0,60.0,376.0,202103301557,-17
cro,0.217548,0.212613,2.32,133.0,120.0,89.0,-45.0,202103301557,-17
sol,20.08,18.74,7.15,18.0,27.0,15.0,624.0,202103301557,-17
dai,1.0,1.0,0.0,17.0,50.0,26.0,-61.0,202103301557,-17
cake,17.62,17.07,3.22,-14.0,-17.0,-21.0,145.0,202103301557,-17
comp,408.33,397.92,2.62,23.0,33.0,28.0,8.0,202103301557,-17
one,0.193603,0.19587,-1.16,36.0,43.0,98.0,261.0,202103301557,-17
ust,1.0,0.9991,0.09,25.0,36.0,-9.0,169.0,202103301557,-17
etc,12.88,12.26,5.06,33.0,0.0,-15.0,-56.0,202103301557,-17
uma,23.45,22.89,2.45,0.0,0.0,0.0,0,202103301557,-17
ont,1.61,1.58,1.9,56.0,75.0,55.0,140.0,202103301557,-17
dent,0.013762,0.010717,28.41,-12.0,-18.0,-38.0,-90.0,202103301557,-17
ren,1.09,1.08,0.93,21.0,14.0,11.0,175.0,202103301557,-17
ant,12.3,9.37,31.27,73.0,67.0,133.0,0.0,202103301557,-17
rep,43.33,37.22,16.42,36.0,38.0,60.0,19.0,202103301557,-17
fun,0.040966,0.039062,4.87,20.0,10.0,4.0,-50.0,202103301557,-17
bal,57.13,54.52,4.79,-13.0,-10.0,-4.0,-45.0,202103301557,-17
tel,0.007303,0.007564,-3.45,-17.0,-36.0,-21.0,-72.0,202103301557,-17
kin,0.000239,0.000237,0.84,62.0,60.0,78.0,41.0,202103301557,-17
ark,2.57,2.21,16.29,28.0,63.0,39.0,41.0,202103301557,-17
trac,0.794673,0.726055,9.45,38.0,23.0,67.0,23.0,202103301557,-17
rif,0.351563,0.34466,2.0,50.0,7.0,-29.0,573.0,202103301557,-17
sys,0.399635,0.364749,9.56,-19.0,-18.0,-19.0,-39.0,202103301557,-17
anc,4.8,4.77,0.63,15.0,16.0,42.0,59.0,202103301557,-17
lon,8.2,7.75,5.81,73.0,103.0,200.0,486.0,202103301557,-17
data,0.169359,0.164292,3.08,0.0,93.0,91.0,575.0,202103301557,-17
vid,0.908002,0.884454,2.66,20.0,20.0,30.0,48.0,202103301557,-17
win,0.000399,0.00037,7.84,31.0,16.0,0.0,96.0,202103301557,-17
dia,3.79,3.57,6.16,-8.0,-39.0,9.0,67.0,202103301557,-17
key,0.023251,0.023192,0.25,-7.0,-46.0,-17.0,-70.0,202103301557,-17
ring,0.2098,0.19038,10.2,7.0,63.0,60.0,-29.0,202103301557,-17
ast,0.6632,0.672,-1.31,40.0,11.0,78.0,639.0,202103301557,-17
loc,5.09,4.76,6.93,40.0,71.0,10.0,87.0,202103301557,-17
tru,0.4892,0.4504,8.61,-20.0,-9.0,-30.0,-72.0,202103301557,-17
game,0.420096,0.418616,0.35,-6.0,12.0,-3.0,29.0,202103301557,-17
any,3.08,3.03,1.65,15.0,12.0,85.0,513.0,202103301557,-17
pro,0.728558,0.724944,0.5,54.0,63.0,63.0,-14.0,202103301557,-17
for,0.086945,0.077485,12.21,9.0,-0.0,-3.0,1.0,202103301557,-17
pay,0.1752,0.1595,9.84,367.0,305.0,914.0,1248.0,202103301557,-17
met,2.82,2.78,1.44,20.0,-2.0,-9.0,-3.0,202103301557,-17
polk,2.22,2.29,-3.06,57.0,46.0,-10.0,1167.0,202103301557,-17
sha,0.009806,0.010782,-9.05,-16.0,-8.0,-37.0,-66.0,202103301557,-17
ost,0.038961,0.03855,1.07,62.0,58.0,48.0,-15.0,202103301557,-17
block,3.65,3.9,-6.41,48.0,109.0,30.0,80.0,202103301557,-17
man,0.10541,0.105916,-0.48,-5.0,1.0,8.0,-71.0,202103301557,-17
new,0.001096,0.001062,3.2,36.0,28.0,17.0,-4.0,202103301557,-17
trade,0.777,0.738,5.28,-38.0,-42.0,-24.0,568.0,202103301557,-17
hot,0.02833,0.028593,-0.92,79.0,76.0,27.0,19.0,202103301557,-17
btc,57437.62,57912.2,-0.82,-21.0,-34.0,-52.0,2.0,202103292234,-4
eth,1810.15,1780.51,1.66,-13.0,-33.0,-52.0,-71.0,202103292234,-4
bnb,272.11,273.66,-0.57,-43.0,-71.0,-67.0,-65.0,202103292234,-4
ada,1.2,1.21,-0.83,22.0,13.0,25.0,-41.0,202103292234,-4
xrp,0.56109,0.55868,0.43,-33.0,-40.0,-46.0,-97.0,202103292234,-4
uni,28.96,28.99,-0.1,-22.0,-45.0,-47.0,-57.0,202103292234,-4
ltc,194.0,193.93,0.04,-65.0,-71.0,-65.0,-84.0,202103292234,-4
fil,125.48,127.23,-1.38,-27.0,-27.0,0.0,-55.0,202103292234,-4
doge,0.053907,0.054103,-0.36,-25.0,-42.0,-64.0,150.0,202103292234,-4
cro,0.212613,0.217753,-2.36,0.0,56.0,200.0,-49.0,202103292234,-4
sol,18.74,18.52,1.19,-56.0,-79.0,-56.0,-83.0,202103292234,-4
dai,1.0,1.0,0.0,-68.0,-77.0,-68.0,-63.0,202103292234,-4
comp,397.92,378.68,5.08,-45.0,-48.0,-52.0,-49.0,202103292234,-4
one,0.19587,0.207325,-5.53,-55.0,-51.0,-49.0,-61.0,202103292234,-4
ust,0.9991,0.999,0.01,-55.0,-57.0,-37.0,-89.0,202103292234,-4
etc,12.26,12.33,-0.57,-25.0,-37.0,18.0,25.0,202103292234,-4
uma,22.89,22.7,0.84,-57.0,-56.0,-56.0,-100.0,202103292234,-4
ont,1.58,1.57,0.64,-43.0,-35.0,-52.0,-3.0,202103292234,-4
ren,1.08,1.08,0.0,-47.0,-50.0,-48.0,-24.0,202103292234,-4
dent,0.010717,0.010613,0.98,-27.0,-48.0,11.0,-35.0,202103292234,-4
rep,37.22,36.72,1.36,-45.0,-52.0,-50.0,-76.0,202103292234,-4
fun,0.039062,0.040353,-3.2,-38.0,-38.0,-44.0,-49.0,202103292234,-4
tel,0.007564,0.007658,-1.23,9.0,8.0,-39.0,-47.0,202103292234,-4
bal,54.52,52.8,3.26,-57.0,-67.0,-58.0,-45.0,202103292234,-4
ant,9.37,9.49,-1.26,-72.0,-65.0,-34.0,-56.0,202103292234,-4
kin,0.000237,0.000232,2.16,-56.0,-63.0,-60.0,-45.0,202103292234,-4
ark,2.21,1.99,11.06,-15.0,-23.0,-1.0,-51.0,202103292234,-4
sys,0.364749,0.374551,-2.62,14.0,8.0,-4.0,16.0,202103292234,-4
anc,4.77,4.67,2.14,-33.0,-32.0,-30.0,-29.0,202103292234,-4
lon,7.75,7.78,-0.39,-45.0,-30.0,-50.0,-51.0,202103292234,-4
data,0.164292,0.16574,-0.87,14.0,-30.0,22.0,18.0,202103292234,-4
vid,0.884454,0.909471,-2.75,0.0,42.0,-9.0,-39.0,202103292234,-4
win,0.00037,0.000374,-1.07,-63.0,-63.0,-61.0,-82.0,202103292234,-4
dia,3.57,3.63,-1.65,-8.0,19.0,64.0,45.0,202103292234,-4
key,0.023192,0.022394,3.56,-44.0,-26.0,-50.0,69.0,202103292234,-4
ast,0.672,0.7137,-5.84,0.0,-8.0,-14.0,-89.0,202103292234,-4
ring,0.19038,0.201701,-5.61,-7.0,9.0,-14.0,-21.0,202103292234,-4
loc,4.76,3.96,20.2,11.0,29.0,33.0,28.0,202103292234,-4
tru,0.4504,0.453,-0.57,-29.0,-15.0,10.0,63.0,202103292234,-4
game,0.418616,0.443157,-5.54,-41.0,-61.0,-38.0,-30.0,202103292234,-4
any,3.03,3.02,0.33,-49.0,-61.0,-49.0,-46.0,202103292234,-4
pro,0.724944,0.721808,0.43,-47.0,-41.0,-51.0,-55.0,202103292234,-4
for,0.077485,0.078163,-0.87,-31.0,-32.0,-25.0,-51.0,202103292234,-4
sha,0.010782,0.010777,0.05,36.0,90.0,150.0,-41.0,202103292234,-4
met,2.78,2.71,2.58,-25.0,-27.0,-30.0,-34.0,202103292234,-4
pay,0.1595,0.1621,-1.6,-25.0,-12.0,-42.0,-46.0,202103292234,-4
polk,2.29,2.24,2.23,-12.0,0.0,-9.0,-91.0,202103292234,-4
via,1.31,1.3,0.77,0.0,260.0,0,-28.0,202103292234,-4
block,3.9,4.0,-2.5,17.0,2.0,53.0,-5.0,202103292234,-4
ost,0.03855,0.038234,0.83,-64.0,-59.0,-56.0,-81.0,202103292234,-4
man,0.105916,0.107118,-1.12,-43.0,-56.0,-47.0,-44.0,202103292234,-4
new,0.001062,0.00106,0.19,-44.0,-50.0,-30.0,-41.0,202103292234,-4
trade,0.738,0.72,2.5,-33.0,-21.0,19.0,-87.0,202103292234,-4
hot,0.028593,0.02649,7.94,40.0,39.0,267.0,157.0,202103292234,-4
btc,58045.39,57862.23,0.32,-6.0,11.0,22.0,-49.0,202104062027,-2022
eth,2100.17,2068.5,1.53,-2.0,-14.0,-7.0,3.0,202104062027,-2022
bnb,390.49,381.14,2.45,67.0,34.0,91.0,3175.0,202104062027,-2022
xrp,0.99118,0.92301,7.39,42.0,74.0,60.0,38.0,202104062027,-2022
dot,43.08,42.92,0.37,-8.0,-6.0,0.0,-6.0,202104062027,-2022
uni,31.17,30.82,1.14,21.0,28.0,65.0,219.0,202104062027,-2022
link,33.53,32.51,3.14,0.0,-14.0,-43.0,70.0,202104062027,-2022
fil,167.65,168.76,-0.66,33.0,30.0,12.0,13.0,202104062027,-2022
sol,23.34,22.28,4.76,38.0,73.0,173.0,10.0,202104062027,-2022
cro,0.208439,0.207759,0.33,-5.0,33.0,32.0,-15.0,202104062027,-2022
dai,1.0,1.0,0.0,0.0,-7.0,-11.0,4.0,202104062027,-2022
comp,485.76,484.6,0.24,0.0,-1.0,10.0,4.0,202104062027,-2022
ust,1.0,0.999,0.1,42.0,46.0,57.0,103.0,202104062027,-2022
cel,6.83,6.56,4.12,17.0,60.0,100.0,1920.0,202104062027,-2022
dent,0.017266,0.015612,10.59,0.0,7.0,6.0,942.0,202104062027,-2022
uma,25.64,25.7,-0.23,33.0,24.0,13.0,216.0,202104062027,-2022
ont,1.89,1.84,2.72,21.0,25.0,50.0,-29.0,202104062027,-2022
one,0.143984,0.140027,2.83,-2.0,6.0,2.0,36.0,202104062027,-2022
ren,1.11,1.08,2.78,2.0,13.0,-1.0,6.0,202104062027,-2022
win,0.002182,0.002009,8.61,-26.0,-25.0,-27.0,-41.0,202104062027,-2022
kin,0.000387,0.000418,-7.42,18.0,18.0,7.0,114.0,202104062027,-2022
ant,13.68,13.29,2.93,0.0,8.0,-13.0,27.0,202104062027,-2022
fun,0.047316,0.046941,0.8,38.0,30.0,52.0,800.0,202104062027,-2022
rep,43.26,43.63,-0.85,31.0,27.0,10.0,165.0,202104062027,-2022
bal,58.01,57.29,1.26,0.0,-4.0,-13.0,-48.0,202104062027,-2022
orn,18.19,17.9,1.62,-11.0,-29.0,-13.0,-23.0,202104062027,-2022
tel,0.007309,0.007237,0.99,0.0,10.0,-40.0,-58.0,202104062027,-2022
trac,0.819715,0.813714,0.74,23.0,-1.0,50.0,-26.0,202104062027,-2022
ark,2.27,2.2,3.18,-14.0,-19.0,-9.0,-14.0,202104062027,-2022
ava,5.39,5.32,1.32,14.0,70.0,13.0,-49.0,202104062027,-2022
rif,0.374742,0.362119,3.49,14.0,42.0,-7.0,-62.0,202104062027,-2022
anc,4.96,4.94,0.4,12.0,22.0,22.0,111.0,202104062027,-2022
ray,9.4,9.1,3.3,11.0,22.0,50.0,-61.0,202104062027,-2022
sys,0.377004,0.36685,2.77,0.0,0.0,56.0,72.0,202104062027,-2022
data,0.249589,0.22682,10.04,11.0,12.0,-11.0,-79.0,202104062027,-2022
spi,216.0,219.92,-1.78,0.0,20.0,13.0,-82.0,202104062027,-2022
lon,7.11,6.87,3.49,44.0,112.0,0.0,514.0,202104062027,-2022
rly,1.07,1.06,0.94,-14.0,-30.0,-30.0,53.0,202104062027,-2022
dia,4.66,4.44,4.95,0.0,-25.0,-6.0,21.0,202104062027,-2022
vid,0.823227,0.797779,3.19,27.0,14.0,44.0,58.0,202104062027,-2022
key,0.025283,0.023395,8.07,67.0,20.0,33.0,158.0,202104062027,-2022
ring,0.227486,0.218102,4.3,67.0,69.0,38.0,400.0,202104062027,-2022
loc,6.89,7.92,-13.01,-8.0,-5.0,-25.0,12.0,202104062027,-2022
ast,0.5306,0.5323,-0.32,-26.0,-39.0,-33.0,-6.0,202104062027,-2022
tru,0.4737,0.4722,0.32,38.0,84.0,58.0,83.0,202104062027,-2022
pro,0.804657,0.742681,8.34,-2.0,-4.0,-2.0,-54.0,202104062027,-2022
any,2.79,2.68,4.1,-9.0,-4.0,20.0,60.0,202104062027,-2022
polk,2.24,2.34,-4.27,-10.0,-3.0,0.0,-57.0,202104062027,-2022
game,0.362464,0.358805,1.02,67.0,62.0,75.0,56.0,202104062027,-2022
sha,0.014869,0.015006,-0.91,-8.0,-40.0,-29.0,75.0,202104062027,-2022
etp,0.56057,0.678237,-17.35,-12.0,-50.0,-8.0,57.0,202104062027,-2022
met,3.3,3.26,1.23,75.0,23.0,40.0,39.0,202104062027,-2022
ost,0.049361,0.046871,5.31,39.0,61.0,82.0,-57.0,202104062027,-2022
for,0.081397,0.079807,1.99,4.0,2.0,-1.0,14.0,202104062027,-2022
pay,0.1619,0.1626,-0.43,-14.0,-14.0,67.0,-87.0,202104062027,-2022
hit,0.000538,0.000626,-14.06,13.0,16.0,42.0,119.0,202104062027,-2022
new,0.001487,0.001347,10.39,0.0,-1.0,-6.0,-71.0,202104062027,-2022
block,3.27,3.39,-3.54,4.0,4.0,-19.0,54.0,202104062027,-2022
act,0.024575,0.025312,-2.91,37.0,30.0,54.0,17.0,202104062027,-2022
smart,0.015511,0.015441,0.45,20.0,34.0,71.0,5.0,202104062027,-2022
btc,58133.99,58485.84,-0.6,21.0,19.0,25.0,-50.0,202104062251,1361
